time,seconds_elapsed,dBFS
1687429256481000000,78.246,-31.631301879882812
1687429256581000000,78.346,-32.29842758178711
1687429256681000000,78.446,-31.152008056640625
1687429256800000000,78.565,-32.102718353271484
1687429256914000000,78.67899975585938,-33.21798324584961
1687429257014000000,78.77900024414062,-29.85713768005371
1687429257114000000,78.87899975585937,-31.21823501586914
1687429257214000000,78.97900024414062,-28.464126586914062
1687429257315000000,79.08,-30.694725036621094
1687429257415000000,79.18,-32.32572937011719
1687429257515000000,79.28,-32.38224411010742
1687429257615000000,79.38,-30.48805046081543
1687429257715000000,79.48,-31.99160385131836
1687429257815000000,79.58,-33.49540710449219
1687429257915000000,79.68,-29.573766708374023
1687429258031000000,79.796,-31.11909294128418
1687429258131000000,79.896,-31.735872268676758
1687429258231000000,79.996,-31.612483978271484
1687429258331000000,80.096,-32.34524154663086
1687429258432000000,80.197,-29.013566970825195
1687429258531000000,80.296,-30.255577087402344
1687429258632000000,80.397,-31.568580627441406
1687429258732000000,80.497,-32.26082992553711
1687429258832000000,80.597,-28.95295524597168
1687429258935000000,80.7,-30.680545806884766
1687429259049000000,80.814,-32.21969223022461
1687429259149000000,80.914,-30.441753387451172
1687429259249000000,81.014,-32.211544036865234
1687429259365000000,81.13,-29.47556495666504
1687429259465000000,81.23,-31.098926544189453
1687429259565000000,81.33,-29.307376861572266
1687429259666000000,81.43099975585938,-30.54392433166504
1687429259765000000,81.53,-31.42024040222168
1687429259866000000,81.63099975585938,-32.41273498535156
1687429259982000000,81.74700024414062,-29.913318634033203
1687429260082000000,81.84699975585937,-31.060733795166016
1687429260182000000,81.94700024414063,-32.742549896240234
1687429260282000000,82.04699975585937,-31.64492416381836
1687429260383000000,82.148,-28.7548885345459
1687429260483000000,82.248,-30.436647415161133
1687429260583000000,82.348,-31.831233978271484
1687429260683000000,82.448,-32.775386810302734
1687429260783000000,82.548,-30.05904769897461
1687429260900000000,82.665,-31.385560989379883
1687429261000000000,82.765,-31.987327575683594
1687429261101000000,82.866,-30.444377899169922
1687429261216000000,82.981,-30.59621238708496
1687429261316000000,83.081,-32.49311828613281
1687429261416000000,83.181,-32.776268005371094
1687429261516000000,83.281,-31.65654945373535
1687429261617000000,83.382,-30.576950073242188
1687429261733000000,83.498,-32.24235916137695
1687429261833000000,83.598,-31.596900939941406
1687429261933000000,83.698,-31.889528274536133
1687429262033000000,83.798,-31.662508010864258
1687429262133000000,83.898,-32.72224044799805
1687429262234000000,83.99899975585937,-31.16326332092285
1687429262334000000,84.09900024414063,-31.16991424560547
1687429262434000000,84.19899975585938,-30.872873306274414
1687429262534000000,84.29900024414063,-32.44062423706055
1687429262634000000,84.39899975585938,-30.90477180480957
