time,seconds_elapsed,dBFS
1687527680786000000,9.485999755859375,-11.769919395446777
1687527680887000000,9.587,-6.246068477630615
1687527680987000000,9.687,-9.915440559387207
1687527681103000000,9.803,-3.9785125255584717
1687527681203000000,9.903,-6.846728324890137
1687527681320000000,10.02,-6.656804084777832
1687527681436000000,10.136,-9.216410636901855
1687527681553000000,10.253,-7.785731792449951
1687527681653000000,10.353,-7.6509504318237305
1687527681753000000,10.453,-3.4166693687438965
1687527681853000000,10.553,-5.324646472930908
1687527681953000000,10.653,-8.493362426757812
1687527682053000000,10.753,-12.383393287658691
1687527682170000000,10.869999755859375,-17.271215438842773
1687527682270000000,10.970000244140625,-20.825927734375
1687527682371000000,11.071,-24.415998458862305
1687527682472000000,11.172,-29.21643829345703
1687527682571000000,11.271,-32.79930877685547
1687527682670000000,11.370000244140625,-36.44656753540039
1687527682772000000,11.472,-5.730255603790283
1687527682887000000,11.587,-9.321924209594727
1687527682987000000,11.687,-11.687095642089844
1687527683087000000,11.787,-5.999344825744629
1687527683203000000,11.903,-10.355541229248047
1687527683304000000,12.004,-13.962193489074707
1687527683404000000,12.104,-18.56279754638672
1687527683504000000,12.204,-22.33412742614746
1687527683604000000,12.304,-26.15286636352539
1687527683704000000,12.404,-30.890626907348633
1687527683804000000,12.504,-34.64729309082031
1687527683904000000,12.604,-38.39009094238281
1687527684021000000,12.721,-42.576663970947266
1687527684121000000,12.821,-2.9571807384490967
1687527684221000000,12.921,-6.165387153625488
1687527684321000000,13.021,-9.553406715393066
1687527684421000000,13.121,-8.121235847473145
1687527684521000000,13.221,-11.425748825073242
1687527684621000000,13.321,-5.511383056640625
1687527684721000000,13.421,-9.54687213897705
1687527684838000000,13.538000244140624,-7.042791843414307
1687527684938000000,13.637999755859376,-7.0993876457214355
1687527685055000000,13.755,-11.245838165283203
1687527685155000000,13.855,-4.028183460235596
1687527685255000000,13.955,-7.158026218414307
1687527685355000000,14.055,-11.35920524597168
1687527685454000000,14.154000244140626,-14.670598030090332
1687527685555000000,14.255,-18.292428970336914
1687527685655000000,14.355,-22.907983779907227
1687527685755000000,14.455,-26.50446319580078
1687527685854000000,14.554000244140624,-30.27356719970703
1687527685955000000,14.655,-35.051856994628906
1687527686072000000,14.772,-39.77641296386719
1687527686173000000,14.873,-43.194419860839844
1687527686272000000,14.972,-45.86140060424805
1687527686372000000,15.072,-5.572054862976074
1687527686472000000,15.172,-8.748311996459961
1687527686572000000,15.272,-11.058497428894043
1687527686672000000,15.372,-13.549936294555664
1687527686789000000,15.489,-8.824470520019531
1687527686889000000,15.589,-9.045660018920898
1687527686989000000,15.689,-1.965436339378357
1687527687088000000,15.788,-4.077465057373047
1687527687189000000,15.889,-7.908602714538574
1687527687306000000,16.005999755859374,-5.944143295288086
1687527687406000000,16.106000244140624,-8.845564842224121
1687527687506000000,16.205999755859374,-4.1594743728637695
1687527687606000000,16.306000244140623,-7.654048442840576
1687527687706000000,16.405999755859376,-4.757987022399902
1687527687806000000,16.506000244140626,-7.115782737731934
1687527687906000000,16.605999755859376,-2.7845723628997803
1687527688006000000,16.706000244140625,-5.128197193145752
1687527688123000000,16.823,-8.9140625
1687527688223000000,16.923,-6.961801528930664
1687527688323000000,17.023,-10.835593223571777
1687527688423000000,17.123,-3.1636388301849365
1687527688523000000,17.223,-6.381340980529785
1687527688623000000,17.323,-2.712448835372925
1687527688723000000,17.423,-5.849017143249512
1687527688840000000,17.54,-3.5051960945129395
1687527688940000000,17.64,-6.527589321136475
1687527689041000000,17.741,-9.858038902282715
1687527689140000000,17.84,-8.208375930786133
1687527689240000000,17.94,-1.8548243045806885
1687527689357000000,18.057,-4.927800178527832
1687527689457000000,18.157,-5.797695636749268
1687527689557000000,18.257,-5.270051956176758
1687527689657000000,18.357,-8.284433364868164
1687527689757000000,18.457,-11.619962692260742
1687527689877000000,18.577,-17.075904846191406
1687527689974000000,18.674000244140625,-20.890235900878906
1687527690074000000,18.773999755859375,-24.7010440826416
1687527690175000000,18.875,-28.52349853515625
1687527690274000000,18.973999755859374,-32.59368896484375
1687527690374000000,19.074000244140624,-36.33427047729492
1687527690474000000,19.173999755859374,-8.094769477844238
1687527690575000000,19.275,-11.348766326904297
1687527690691000000,19.391,-14.938641548156738
1687527690791000000,19.491,-18.32992172241211
1687527690891000000,19.591,-22.079713821411133
1687527690991000000,19.691,-26.617807388305664
1687527691091000000,19.791,-4.591866970062256
1687527691209000000,19.909,-6.862374305725098
1687527691324000000,20.024,-10.583855628967285
1687527691441000000,20.141,-14.900352478027344
1687527691558000000,20.258000244140625,-19.356985092163086
1687527691658000000,20.357999755859375,-23.133621215820312
1687527691758000000,20.458000244140624,-3.9607720375061035
1687527691858000000,20.557999755859374,-6.160876274108887
1687527691958000000,20.658000244140624,-9.097136497497559
1687527692075000000,20.775,-13.311469078063965
1687527692175000000,20.875,-17.618864059448242
1687527692275000000,20.975,-21.104455947875977
1687527692375000000,21.075,-24.946176528930664
1687527692475000000,21.175,-8.078535079956055
1687527692575000000,21.275,-11.982157707214355
1687527692675000000,21.375,-14.996728897094727
1687527692793000000,21.493,-19.23773765563965
1687527692892000000,21.592,-22.819656372070312
1687527692992000000,21.692,-27.364011764526367
1687527693091000000,21.791,-17.461902618408203
1687527693192000000,21.892,-19.146488189697266
1687527693309000000,22.009,-22.55571174621582
1687527693409000000,22.109,-26.176301956176758
1687527693508000000,22.208,-29.20916748046875
1687527693609000000,22.309,-32.57941436767578
1687527693709000000,22.409,-6.146026611328125
1687527693809000000,22.509,-8.078685760498047
1687527693926000000,22.626000244140624,-12.043071746826172
1687527694026000000,22.725999755859377,-15.511101722717285
1687527694126000000,22.826000244140626,-20.192092895507812
1687527694243000000,22.943,-25.044450759887695
1687527694344000000,23.044,-28.95793914794922
1687527694443000000,23.143,-5.152948379516602
1687527694543000000,23.243,-8.569390296936035
1687527694660000000,23.36,-12.627435684204102
1687527694759000000,23.459,-16.218122482299805
1687527694860000000,23.56,-19.9722957611084
1687527694960000000,23.66,-23.71417808532715
1687527695060000000,23.76,-28.53648567199707
1687527695160000000,23.86,-32.035484313964844
1687527695259000000,23.959,-35.59982681274414
1687527695360000000,24.06,-40.29492950439453
1687527695460000000,24.16,-43.6773681640625
1687527695560000000,24.26,-46.81135177612305
1687527695660000000,24.36,-49.60047912597656
1687527695760000000,24.46,-51.2879638671875
1687527695877000000,24.577,-53.99803924560547
1687527695976000000,24.676,-53.441612243652344
1687527696078000000,24.778000244140625,-3.5628368854522705
1687527696177000000,24.877,-6.736422061920166
1687527696277000000,24.977,-9.958328247070312
1687527696378000000,25.077999755859373,-13.908896446228027
1687527696477000000,25.177,-17.42629051208496
1687527696594000000,25.293999755859375,-22.130537033081055
1687527696694000000,25.394000244140624,-25.54036521911621
1687527696794000000,25.493999755859374,-29.115711212158203
1687527696895000000,25.595,-33.54136657714844
1687527697011000000,25.711,-4.816585063934326
1687527697111000000,25.811,-8.28486156463623
1687527697210000000,25.909999755859374,-7.273472785949707
1687527697311000000,26.011,-4.626843452453613
1687527697411000000,26.111,-5.801729679107666
1687527697511000000,26.211,-8.79221248626709
1687527697611000000,26.311,-7.999207019805908
1687527697728000000,26.428,-3.2883148193359375
1687527697828000000,26.528,-3.4259397983551025
1687527697928000000,26.628,-6.688313007354736
1687527698028000000,26.728,-10.572476387023926
1687527698128000000,26.828,-14.191670417785645
1687527698228000000,26.928,-17.900917053222656
1687527698328000000,27.028,-22.815155029296875
1687527698428000000,27.128,-26.762582778930664
1687527698545000000,27.245,-31.48342514038086
1687527698645000000,27.345,-35.275753021240234
1687527698745000000,27.445,-39.112125396728516
1687527698845000000,27.545,-43.376312255859375
1687527698962000000,27.661999755859377,-47.78253936767578
1687527699062000000,27.762000244140626,-3.193366527557373
1687527699162000000,27.861999755859376,-5.711630344390869
1687527699262000000,27.962000244140626,-9.511458396911621
1687527699362000000,28.061999755859375,-11.765191078186035
1687527699461000000,28.161,-15.166309356689453
1687527699562000000,28.261999755859375,-7.877833843231201
1687527699662000000,28.362000244140624,-10.844175338745117
1687527699762000000,28.461999755859374,-6.279809951782227
1687527699862000000,28.562000244140624,-9.569319725036621
1687527699962000000,28.661999755859377,-5.737454891204834
1687527700062000000,28.762000244140626,-6.782932758331299
1687527700179000000,28.879,-6.448439598083496
1687527700279000000,28.979,-8.448044776916504
1687527700380000000,29.08,-4.742661476135254
1687527700496000000,29.196,-8.050615310668945
1687527700596000000,29.296,-3.6807572841644287
1687527700696000000,29.396,-7.817576885223389
1687527700813000000,29.513,-2.8383755683898926
1687527700913000000,29.613,-6.412435531616211
1687527701012000000,29.712,-1.6062971353530884
1687527701113000000,29.813,-4.878757476806641
1687527701229000000,29.929,-6.321147918701172
1687527701329000000,30.029,-9.208296775817871
1687527701430000000,30.130000244140625,-5.5356574058532715
1687527701546000000,30.245999755859376,-9.300719261169434
1687527701647000000,30.347,-3.992372989654541
1687527701763000000,30.463,-7.633654594421387
1687527701863000000,30.563,-5.942547798156738
1687527701964000000,30.664,-8.952527046203613
1687527702080000000,30.78,-6.421184062957764
1687527702180000000,30.88,-9.430078506469727
1687527702280000000,30.98,-5.9613447189331055
1687527702380000000,31.08,-8.867849349975586
1687527702497000000,31.197,-8.960700035095215
1687527702597000000,31.297,-12.034651756286621
1687527702697000000,31.397,-15.956334114074707
1687527702814000000,31.514000244140625,-20.0382080078125
1687527702914000000,31.613999755859375,-23.416576385498047
1687527703030000000,31.730000244140626,-27.973201751708984
1687527703130000000,31.829999755859376,-31.626157760620117
1687527703230000000,31.930000244140626,-35.753787994384766
1687527703330000000,32.02999975585937,-38.596134185791016
1687527703431000000,32.131,-41.75115966796875
1687527703547000000,32.247,-45.47713088989258
1687527703647000000,32.347,-48.28843688964844
1687527703748000000,32.448,-50.72572326660156
1687527703864000000,32.564,-52.76536178588867
1687527703964000000,32.664,-53.08200454711914
1687527704064000000,32.764,-6.49330472946167
1687527704164000000,32.864,-10.231172561645508
1687527704281000000,32.981,-14.820455551147461
1687527704382000000,33.08200024414062,-17.7713565826416
1687527704482000000,33.18199975585937,-7.487428188323975
1687527704598000000,33.298000244140624,-11.554112434387207
1687527704698000000,33.397999755859374,-15.109518051147461
1687527704798000000,33.49800024414063,-1.6908965110778809
1687527704899000000,33.599,-6.271712303161621
1687527705015000000,33.715,-10.339470863342285
1687527705115000000,33.815,-0.8006255030632019
1687527705215000000,33.915,-4.148014068603516
1687527705331000000,34.031,-8.357269287109375
1687527705432000000,34.132,-6.534597873687744
1687527705532000000,34.232,-3.1938531398773193
1687527705632000000,34.332,-6.435827732086182
1687527705748000000,34.448,-10.646783828735352
1687527705849000000,34.549,-13.931211471557617
1687527705948000000,34.648,-18.418537139892578
1687527706049000000,34.749,-22.42794418334961
1687527706165000000,34.865,-27.229881286621094
1687527706265000000,34.965,-30.4459285736084
1687527706365000000,35.065,-34.97772979736328
1687527706482000000,35.18199975585937,-39.72462844848633
1687527706582000000,35.282000244140626,-5.8314595222473145
1687527706682000000,35.381999755859376,-1.8511435985565186
1687527706782000000,35.48200024414062,-6.433382987976074
1687527706899000000,35.599,-10.809505462646484
1687527706999000000,35.699,-1.1281219720840454
1687527707099000000,35.799,-4.506905555725098
1687527707212000000,35.912,-8.486466407775879
1687527707316000000,36.016,-4.660598278045654
1687527707416000000,36.116,-3.8954246044158936
1687527707516000000,36.216,-7.843645095825195
1687527707633000000,36.333,-12.569005966186523
1687527707733000000,36.433,-2.515016555786133
1687527707833000000,36.533,-6.271485805511475
1687527707933000000,36.633,-9.838107109069824
1687527708050000000,36.74999975585938,-6.0143818855285645
1687527708150000000,36.850000244140624,-9.29074478149414
1687527708266000000,36.96599975585937,-13.214591026306152
1687527708366000000,37.066000244140625,-16.652366638183594
1687527708466000000,37.165999755859374,-20.31151580810547
1687527708567000000,37.267,-24.29833221435547
1687527708666000000,37.36599975585938,-29.41712760925293
1687527708767000000,37.467,-33.22385025024414
1687527708883000000,37.583,-37.56549835205078
1687527708983000000,37.683,-14.080937385559082
1687527709084000000,37.784,-10.029329299926758
1687527709184000000,37.884,-13.625118255615234
1687527709300000000,38,-18.10126304626465
1687527709400000000,38.1,-9.055768013000488
1687527709500000000,38.2,-9.882556915283203
1687527709617000000,38.317,-13.91497802734375
1687527709717000000,38.417,-17.252622604370117
1687527709817000000,38.517,-20.80933952331543
1687527709917000000,38.617,-25.57917022705078
1687527710017000000,38.717,-29.296581268310547
1687527710117000000,38.817,-32.89807891845703
1687527710219000000,38.919,-37.31960678100586
1687527710334000000,39.03400024414063,-41.49473571777344
1687527710434000000,39.13399975585938,-16.951141357421875
1687527710534000000,39.234000244140624,-12.270179748535156
1687527710651000000,39.351,-16.220905303955078
1687527710751000000,39.451,-10.058817863464355
1687527710851000000,39.551,-11.949788093566895
1687527710951000000,39.651,-13.880277633666992
1687527711068000000,39.768,-12.64650821685791
1687527711167000000,39.867,-15.643110275268555
1687527711268000000,39.968,-5.1803436279296875
1687527711368000000,40.068,-6.133523464202881
1687527711487000000,40.187,-10.625316619873047
1687527711586000000,40.28599975585937,-6.964353561401367
1687527711686000000,40.386000244140625,-10.207350730895996
1687527711802000000,40.50199975585937,-13.293249130249023
1687527711902000000,40.602000244140626,-12.051412582397461
1687527712001000000,40.701,-15.306899070739746
1687527712101000000,40.801,-14.601056098937988
1687527712202000000,40.90199975585937,-14.311341285705566
1687527712318000000,41.01800024414062,-16.94011688232422
1687527712419000000,41.119,-15.69653034210205
1687527712518000000,41.218000244140626,-19.26308822631836
1687527712618000000,41.317999755859375,-18.662784576416016
1687527712736000000,41.436,-20.6652774810791
1687527712852000000,41.552,-14.457165718078613
1687527712968000000,41.668,-17.0527400970459
1687527713087000000,41.787,-16.35688018798828
1687527713202000000,41.90199975585937,-14.44104290008545
1687527713302000000,42.002000244140625,-17.130342483520508
1687527713402000000,42.101999755859374,-15.125611305236816
1687527713502000000,42.20200024414063,-17.692419052124023
1687527713619000000,42.319,-13.431899070739746
1687527713719000000,42.419,-14.752692222595215
1687527713819000000,42.519,-18.753219604492188
1687527713919000000,42.619,-21.463850021362305
1687527714036000000,42.736,-25.24982261657715
1687527714136000000,42.836,-28.68132972717285
1687527714236000000,42.936,-32.94602966308594
1687527714336000000,43.036,-36.61774444580078
1687527714436000000,43.136,-40.25127410888672
1687527714553000000,43.253,-44.349708557128906
1687527714653000000,43.353,-47.30459213256836
1687527714753000000,43.453,-21.873075485229492
1687527714853000000,43.553,-19.65824317932129
1687527714952000000,43.652,-22.27781105041504
1687527715053000000,43.753,-17.378469467163086
1687527715170000000,43.869999755859375,-19.618152618408203
1687527715269000000,43.969,-22.21857261657715
1687527715371000000,44.071,-12.123371124267578
1687527715470000000,44.170000244140624,-14.839682579040527
1687527715587000000,44.287,-18.388473510742188
1687527715687000000,44.387,-14.382647514343262
1687527715787000000,44.487,-17.585905075073242
1687527715887000000,44.587,-12.437634468078613
1687527715987000000,44.687,-13.589399337768555
1687527716087000000,44.787,-16.829944610595703
1687527716204000000,44.904,-9.732056617736816
1687527716303000000,45.003,-12.935927391052246
1687527716405000000,45.105,-15.916956901550293
1687527716520000000,45.22,-7.712238788604736
1687527716621000000,45.321,-10.74112606048584
1687527716721000000,45.421,-6.536932468414307
1687527716821000000,45.521,-9.601971626281738
1687527716937000000,45.637,-5.250099182128906
1687527717038000000,45.73800024414062,-8.118073463439941
1687527717137000000,45.837,-12.071784973144531
1687527717237000000,45.937,-8.737107276916504
1687527717337000000,46.037,-11.262507438659668
1687527717438000000,46.13800024414063,-7.749506950378418
1687527717554000000,46.253999755859375,-10.251527786254883
1687527717654000000,46.35400024414062,-7.649481296539307
1687527717755000000,46.455,-9.969709396362305
1687527717854000000,46.554000244140624,-13.006261825561523
1687527717956000000,46.656,-6.227394104003906
1687527718054000000,46.75400024414063,-9.181811332702637
1687527718171000000,46.871,-7.146316051483154
1687527718271000000,46.971,-9.458338737487793
1687527718388000000,47.088,-13.449706077575684
1687527718489000000,47.189,-9.214434623718262
1687527718589000000,47.289,-11.496258735656738
1687527718688000000,47.388,-14.395750045776367
1687527718789000000,47.489,-18.64451789855957
1687527718905000000,47.605,-23.03424835205078
1687527719005000000,47.705,-26.627731323242188
1687527719105000000,47.805,-30.050601959228516
1687527719205000000,47.905,-34.47037887573242
1687527719322000000,48.021999755859376,-38.75119400024414
1687527719422000000,48.12200024414062,-42.172237396240234
1687527719522000000,48.22199975585937,-45.678043365478516
1687527719622000000,48.322000244140625,-49.65060043334961
1687527719722000000,48.421999755859375,-8.513077735900879
1687527719822000000,48.52200024414063,-7.318040370941162
1687527719922000000,48.62199975585938,-11.064529418945312
1687527720022000000,48.722000244140624,-14.477365493774414
1687527720122000000,48.82199975585937,-17.800931930541992
1687527720222000000,48.92200024414063,-21.478349685668945
1687527720322000000,49.021999755859376,-25.97513198852539
1687527720439000000,49.139,-30.39678192138672
1687527720556000000,49.256,-34.85863494873047
1687527720656000000,49.356,-10.143183708190918
1687527720756000000,49.456,-13.051637649536133
1687527720856000000,49.556,-17.32551383972168
1687527720956000000,49.656,-21.06487274169922
1687527721056000000,49.756,-24.60199546813965
1687527721172000000,49.872,-29.28717613220215
1687527721273000000,49.973,-33.898006439208984
1687527721373000000,50.073,-9.695886611938477
1687527721490000000,50.189999755859375,-12.568338394165039
1687527721590000000,50.29000024414062,-15.841730117797852
1687527721690000000,50.38999975585938,-19.904436111450195
1687527721790000000,50.490000244140624,-23.415504455566406
1687527721890000000,50.589999755859374,-26.8892822265625
1687527722006000000,50.706000244140625,-31.40505027770996
1687527722107000000,50.807,-14.997258186340332
1687527722225000000,50.925,-15.622496604919434
1687527722340000000,51.04,-18.18636131286621
1687527722457000000,51.157,-21.79836654663086
1687527722557000000,51.257,-24.856754302978516
1687527722674000000,51.37399975585937,-28.882802963256836
1687527722774000000,51.474000244140626,-31.98921775817871
1687527722874000000,51.573999755859376,-8.43915843963623
1687527722973000000,51.673,-10.438937187194824
1687527723074000000,51.77399975585938,-13.19970989227295
1687527723191000000,51.891,-17.413928985595703
1687527723292000000,51.992,-21.52297592163086
1687527723407000000,52.107,-26.011213302612305
1687527723507000000,52.207,-29.686180114746094
1687527723607000000,52.307,-5.8871636390686035
1687527723708000000,52.408,-9.595403671264648
1687527723810000000,52.509999755859376,-12.864142417907715
1687527723908000000,52.608,-16.197525024414062
1687527724007000000,52.707,-19.805063247680664
1687527724108000000,52.808,-24.40479278564453
1687527724224000000,52.924,-29.007007598876953
1687527724324000000,53.024,-11.304830551147461
1687527724424000000,53.124,-13.922412872314453
1687527724524000000,53.224,-12.240922927856445
1687527724625000000,53.325,-14.36747932434082
1687527724725000000,53.425,-17.1684513092041
1687527724825000000,53.525,-10.937943458557129
1687527724941000000,53.641,-13.578714370727539
1687527725042000000,53.741999755859375,-16.960067749023438
1687527725141000000,53.841,-20.165077209472656
1687527725241000000,53.941,-24.630624771118164
1687527725341000000,54.041,-27.955947875976562
1687527725458000000,54.15799975585937,-32.58839416503906
1687527725558000000,54.258000244140625,-36.24440383911133
1687527725658000000,54.357999755859375,-6.550938606262207
1687527725759000000,54.459,-9.146500587463379
1687527725875000000,54.575,-6.03010368347168
1687527725975000000,54.675,-8.609305381774902
1687527726075000000,54.775,-12.655203819274902
1687527726175000000,54.875,-12.940671920776367
1687527726275000000,54.975,-15.16700267791748
1687527726376000000,55.076,-9.950305938720703
1687527726493000000,55.193,-13.998738288879395
1687527726593000000,55.293,-8.667860984802246
1687527726693000000,55.393,-10.925047874450684
1687527726793000000,55.493,-13.476940155029297
1687527726909000000,55.609,-12.239200592041016
1687527727009000000,55.709,-6.352690696716309
1687527727109000000,55.809,-7.750452041625977
1687527727209000000,55.909,-10.483248710632324
1687527727309000000,56.009,-9.026168823242188
1687527727409000000,56.109,-11.727335929870605
1687527727526000000,56.22600024414062,-6.554399013519287
1687527727626000000,56.32599975585938,-8.804141998291016
1687527727726000000,56.426000244140624,-5.024858474731445
1687527727826000000,56.525999755859374,-7.76044225692749
1687527727926000000,56.62600024414063,-10.926398277282715
1687527728026000000,56.72599975585938,-11.840799331665039
1687527728126000000,56.82600024414062,-14.519352912902832
1687527728228000000,56.928,-5.536684513092041
1687527728343000000,57.043,-9.714248657226562
1687527728445000000,57.145,-6.707122802734375
1687527728543000000,57.243,-9.99255657196045
1687527728643000000,57.343,-8.015295028686523
1687527728760000000,57.46,-10.972349166870117
1687527728860000000,57.56,-7.07721471786499
1687527728960000000,57.66,-10.140542030334473
1687527729060000000,57.76,-12.745637893676758
1687527729160000000,57.86,-8.161513328552246
1687527729260000000,57.96,-11.310174942016602
1687527729377000000,58.077,-8.846714973449707
1687527729477000000,58.177,-10.811890602111816
1687527729577000000,58.277,-13.621748924255371
1687527729694000000,58.39400024414063,-17.496572494506836
1687527729794000000,58.49399975585938,-21.297565460205078
1687527729895000000,58.595,-24.742122650146484
1687527729994000000,58.69399975585937,-28.45261001586914
1687527730095000000,58.795,-33.074920654296875
1687527730211000000,58.911,-37.457054138183594
1687527730311000000,59.011,-9.799996376037598
1687527730411000000,59.111,-12.379364967346191
1687527730511000000,59.211,-16.595901489257812
1687527730611000000,59.311,-19.954790115356445
1687527730711000000,59.411,-22.717493057250977
1687527730811000000,59.511,-8.393982887268066
1687527730911000000,59.611,-12.259866714477539
1687527731028000000,59.728,-16.440263748168945
1687527731128000000,59.828,-20.03704833984375
1687527731229000000,59.929,-5.691673755645752
1687527731344000000,60.044,-9.715494155883789
1687527731445000000,60.145,-14.191670417785645
1687527731545000000,60.245,-17.950515747070312
1687527731645000000,60.345,-5.572022914886475
1687527731745000000,60.445,-8.568470001220703
1687527731845000000,60.545,-11.776002883911133
1687527731945000000,60.645,-15.15463638305664
1687527732045000000,60.745,-15.275489807128906
1687527732162000000,60.86199975585937,-14.518159866333008
1687527732261000000,60.961,-17.33993148803711
1687527732362000000,61.061999755859375,-20.47898292541504
1687527732462000000,61.16200024414063,-24.476821899414062
1687527732562000000,61.26199975585938,-6.839022159576416
1687527732662000000,61.362000244140624,-9.790579795837402
1687527732762000000,61.461999755859374,-12.615406036376953
1687527732879000000,61.579,-17.43698501586914
1687527732978000000,61.677999755859375,-21.077842712402344
1687527733079000000,61.779,-24.84832763671875
1687527733179000000,61.879,-6.05670166015625
1687527733296000000,61.996,-9.49315357208252
1687527733396000000,62.096,-13.202391624450684
1687527733496000000,62.196,-16.654075622558594
1687527733596000000,62.296,-20.270055770874023
1687527733696000000,62.396,-24.900989532470703
1687527733813000000,62.513,-29.658069610595703
1687527733912000000,62.612,-6.797868251800537
1687527734012000000,62.712,-9.863912582397461
1687527734113000000,62.813,-13.85590934753418
1687527734230000000,62.93000024414062,-18.255643844604492
1687527734346000000,63.04599975585938,-22.480022430419922
1687527734463000000,63.163,-26.810688018798828
1687527734580000000,63.28,-13.377881050109863
1687527734680000000,63.38,-7.472143173217773
1687527734797000000,63.497,-11.362258911132812
1687527734897000000,63.597,-14.925446510314941
1687527734996000000,63.696,-19.14198112487793
1687527735098000000,63.79799975585937,-22.715412139892578
1687527735213000000,63.913,-27.49959373474121
1687527735313000000,64.013,-7.056764125823975
1687527735413000000,64.113,-7.0000319480896
1687527735514000000,64.21399975585938,-10.25466251373291
1687527735613000000,64.313,-13.735162734985352
1687527735714000000,64.41399975585938,-18.37552833557129
1687527735814000000,64.51400024414062,-22.266267776489258
1687527735913000000,64.613,-26.29869842529297
1687527736013000000,64.713,-31.076448440551758
1687527736114000000,64.81399975585937,-9.891129493713379
1687527736231000000,64.931,-11.91671085357666
1687527736330000000,65.02999975585938,-10.894867897033691
1687527736430000000,65.13000024414063,-12.519241333007812
1687527736531000000,65.231,-8.806074142456055
1687527736631000000,65.331,-7.651508331298828
