time,seconds_elapsed,dBFS
1687529505093000000,7.138,-28.64044189453125
1687529505193000000,7.238,-28.76004409790039
1687529505294000000,7.339000244140625,-28.605924606323242
1687529505394000000,7.438999755859375,-29.288789749145508
1687529505493000000,7.538,-30.32036590576172
1687529505594000000,7.638999755859375,-29.563268661499023
1687529505710000000,7.755000244140625,-30.48843765258789
1687529505810000000,7.854999755859375,-27.759092330932617
1687529505910000000,7.955000244140625,-27.75421905517578
1687529506010000000,8.054999755859376,-29.370866775512695
1687529506111000000,8.156,-29.394651412963867
1687529506210000000,8.254999755859375,-29.764755249023438
1687529506311000000,8.356,-29.144386291503906
1687529506427000000,8.472,-29.220617294311523
1687529506527000000,8.572,-28.85872459411621
1687529506627000000,8.672,-29.251209259033203
1687529506727000000,8.772,-30.560394287109375
1687529506827000000,8.872,-30.44365119934082
1687529506928000000,8.973,-30.67780876159668
1687529507027000000,9.072,-29.40805435180664
1687529507128000000,9.173,-27.982616424560547
1687529507244000000,9.289,-29.250335693359375
1687529507361000000,9.406,-29.29420280456543
1687529507461000000,9.506,-30.615751266479492
1687529507561000000,9.606,-28.48933982849121
1687529507662000000,9.707000244140625,-29.26681137084961
1687529507761000000,9.806,-29.266420364379883
1687529507862000000,9.907000244140624,-29.99060821533203
1687529507978000000,10.022999755859376,-29.35604476928711
1687529508078000000,10.123000244140625,-30.981441497802734
1687529508178000000,10.222999755859375,-31.474559783935547
1687529508278000000,10.323000244140625,-27.92226219177246
1687529508378000000,10.422999755859376,-27.392974853515625
1687529508478000000,10.523000244140626,-28.886247634887695
1687529508578000000,10.622999755859375,-29.174760818481445
1687529508678000000,10.723000244140625,-29.9771785736084
1687529508778000000,10.822999755859374,-30.710601806640625
1687529508878000000,10.923000244140624,-29.70425033569336
1687529508979000000,11.024,-29.476850509643555
1687529509095000000,11.14,-28.82107925415039
1687529509196000000,11.241,-29.701330184936523
1687529509312000000,11.357,-28.970722198486328
1687529509412000000,11.457,-29.228078842163086
1687529509512000000,11.557,-27.46467399597168
1687529509612000000,11.657,-28.806488037109375
1687529509712000000,11.757,-29.06496238708496
1687529509812000000,11.857,-28.708393096923828
1687529509913000000,11.958,-29.589370727539062
1687529510012000000,12.057,-28.42357635498047
1687529510112000000,12.157,-29.45924949645996
1687529510212000000,12.257,-27.985692977905273
1687529510312000000,12.357,-29.1750545501709
1687529510412000000,12.457,-27.01318359375
1687529510529000000,12.574,-29.028303146362305
1687529510629000000,12.674,-29.866744995117188
1687529510729000000,12.774,-26.501140594482422
1687529510829000000,12.874,-28.19242286682129
1687529510930000000,12.974999755859375,-27.775344848632812
1687529511046000000,13.091000244140625,-28.840343475341797
1687529511146000000,13.190999755859375,-30.175121307373047
1687529511246000000,13.291000244140625,-29.680747985839844
1687529511346000000,13.390999755859376,-29.278566360473633
1687529511446000000,13.491000244140626,-28.089380264282227
