time,seconds_elapsed,dBFS
1683105313613000000,10.551,-49.860679626464844
1683105313713000000,10.651,-52.349098205566406
1683105313813000000,10.751,-55.55609893798828
1683105313913000000,10.851,-55.65269470214844
1683105314013000000,10.951,-53.84031295776367
1683105314130000000,11.067999755859375,-14.947221755981445
1683105314230000000,11.168000244140625,-17.975605010986328
1683105314330000000,11.267999755859375,-16.660879135131836
1683105314430000000,11.368000244140624,-15.400436401367188
1683105314530000000,11.467999755859376,-11.930197715759277
1683105314630000000,11.568000244140626,-14.385055541992188
1683105314730000000,11.667999755859375,-13.97791862487793
1683105314830000000,11.768000244140625,-14.688810348510742
1683105314947000000,11.885,-16.521759033203125
1683105315047000000,11.985,-20.790842056274414
1683105315147000000,12.085,-24.496259689331055
1683105315247000000,12.185,-27.748777389526367
1683105315364000000,12.302,-31.79199981689453
1683105315464000000,12.402,-36.55179977416992
1683105315564000000,12.502,-40.13236618041992
1683105315664000000,12.602,-43.41810989379883
1683105315764000000,12.702,-47.10891342163086
1683105315864000000,12.802,-50.08200454711914
1683105315981000000,12.919,-52.66482925415039
1683105316081000000,13.019,-53.99647903442383
1683105316181000000,13.119,-55.410804748535156
1683105316281000000,13.219,-55.45792007446289
1683105316381000000,13.319,-56.39537048339844
1683105316481000000,13.419,-57.99510192871094
1683105316581000000,13.519,-11.417389869689941
1683105316681000000,13.619,-14.303945541381836
1683105316798000000,13.736000244140625,-16.2166690826416
1683105316898000000,13.835999755859374,-17.669267654418945
1683105316998000000,13.936000244140626,-19.599069595336914
1683105317098000000,14.035999755859375,-20.848596572875977
1683105317198000000,14.136000244140625,-24.39374351501465
1683105317298000000,14.235999755859375,-29.261770248413086
1683105317398000000,14.336000244140624,-33.46611022949219
1683105317515000000,14.453,-38.5363655090332
1683105317615000000,14.553,-42.35106658935547
1683105317715000000,14.653,-46.4826774597168
1683105317815000000,14.753,-12.71623706817627
1683105317915000000,14.853,-14.421008110046387
1683105318015000000,14.953,-16.039875030517578
1683105318115000000,15.053,-18.495298385620117
1683105318215000000,15.153,-16.193452835083008
1683105318332000000,15.27,-18.75943374633789
1683105318432000000,15.37,-21.495685577392578
1683105318532000000,15.47,-25.915103912353516
1683105318632000000,15.57,-28.681989669799805
1683105318732000000,15.67,-32.19428253173828
1683105318832000000,15.77,-36.26283645629883
1683105318949000000,15.887,-40.71011734008789
1683105319049000000,15.987,-44.174293518066406
1683105319149000000,16.087,-47.52039337158203
1683105319265000000,16.203,-49.19715881347656
1683105319366000000,16.304000244140624,-53.28224182128906
1683105319466000000,16.403999755859374,-54.64030456542969
1683105319566000000,16.504000244140624,-57.11885070800781
1683105319666000000,16.603999755859373,-58.99454879760742
1683105319766000000,16.704000244140627,-55.69287109375
1683105319866000000,16.803999755859376,-57.17743682861328
1683105319966000000,16.904000244140626,-53.83336639404297
1683105320066000000,17.003999755859375,-55.45624923706055
1683105320183000000,17.121,-50.16960144042969
1683105320283000000,17.221,-51.488426208496094
1683105320382000000,17.320000244140626,-53.17863464355469
1683105320483000000,17.421,-55.553985595703125
1683105320583000000,17.521,-54.48799133300781
1683105320683000000,17.621,-56.902748107910156
