time,seconds_elapsed,dBFS
1682678953025000000,8.397,-7.8306097984313965
1682678953141000000,8.513,-9.241156578063965
1682678953243000000,8.615,-8.905396461486816
1682678953342000000,8.714000244140625,-9.993597030639648
1682678953442000000,8.813999755859374,-6.549093723297119
1682678953542000000,8.914000244140626,-9.646039962768555
1682678953642000000,9.013999755859375,-6.391048431396484
1682678953742000000,9.114000244140625,-6.952317714691162
1682678953842000000,9.213999755859374,-8.328330993652344
1682678953942000000,9.314000244140624,-10.613311767578125
1682678954042000000,9.413999755859376,-7.104157447814941
1682678954159000000,9.531,-7.263784885406494
1682678954259000000,9.631,-7.426924705505371
1682678954359000000,9.731,-7.507096767425537
1682678954459000000,9.831,-7.497275352478027
1682678954559000000,9.931,-8.340940475463867
1682678954659000000,10.031,-10.06998348236084
1682678954776000000,10.148,-10.990520477294922
1682678954876000000,10.248,-11.754337310791016
1682678954976000000,10.348,-10.850196838378906
1682678955076000000,10.448,-12.043362617492676
1682678955176000000,10.548,-13.580418586730957
1682678955276000000,10.648,-15.095392227172852
1682678955393000000,10.765,-11.462932586669922
1682678955493000000,10.865,-12.285518646240234
1682678955609000000,10.981,-11.67087173461914
1682678955710000000,11.082000244140625,-9.694201469421387
1682678955810000000,11.181999755859374,-9.000819206237793
1682678955910000000,11.282000244140624,-7.562899112701416
1682678956010000000,11.381999755859376,-9.025559425354004
1682678956110000000,11.482000244140625,-5.420260429382324
1682678956210000000,11.581999755859375,-6.341619968414307
1682678956310000000,11.682000244140625,-7.748867988586426
1682678956410000000,11.781999755859376,-7.152556896209717
1682678956510000000,11.882000244140626,-7.392176628112793
1682678956610000000,11.981999755859375,-8.714335441589355
1682678956730000000,12.101999755859374,-8.69577407836914
1682678956827000000,12.199,-9.46963882446289
1682678956927000000,12.299,-9.615129470825195
1682678957027000000,12.399,-11.31281852722168
1682678957144000000,12.516,-7.308660984039307
1682678957244000000,12.616,-8.801712036132812
1682678957344000000,12.716,-12.40786075592041
1682678957444000000,12.816,-16.568716049194336
1682678957544000000,12.916,-21.82674217224121
1682678957644000000,13.016,-26.1426944732666
1682678957761000000,13.133,-31.18033790588379
1682678957861000000,13.233,-34.78749084472656
1682678957961000000,13.333,-34.28276062011719
1682678958061000000,13.433,-37.561378479003906
