time,seconds_elapsed,dBFS
1687528759554000000,9.415999755859374,-35.84060287475586
1687528759654000000,9.516000244140624,-33.38457107543945
1687528759754000000,9.615999755859375,-35.51713562011719
1687528759871000000,9.733,-36.0086669921875
1687528759971000000,9.833,-37.23181915283203
1687528760070000000,9.932000244140625,-37.84809875488281
1687528760171000000,10.033,-38.706356048583984
1687528760287000000,10.149,-38.7757453918457
1687528760387000000,10.249,-39.42893981933594
1687528760487000000,10.349,-38.482582092285156
1687528760588000000,10.45,-38.43815994262695
1687528760704000000,10.566,-37.375221252441406
1687528760804000000,10.666,-36.499603271484375
1687528760904000000,10.766,-35.74578857421875
1687528761005000000,10.867,-37.49269485473633
1687528761121000000,10.983,-38.81192398071289
1687528761238000000,11.100000244140626,-39.49797821044922
1687528761355000000,11.217,-38.71331024169922
1687528761455000000,11.317,-40.060997009277344
1687528761555000000,11.417,-39.34788131713867
1687528761655000000,11.517,-38.53046798706055
1687528761755000000,11.617,-39.638729095458984
1687528761872000000,11.734,-40.53376007080078
1687528761972000000,11.834,-34.03845977783203
1687528762072000000,11.934,-35.94254684448242
1687528762173000000,12.035,-38.429840087890625
1687528762288000000,12.15,-39.30929946899414
1687528762388000000,12.25,-40.363765716552734
1687528762488000000,12.35,-39.716087341308594
1687528762588000000,12.45,-39.27927017211914
1687528762689000000,12.551,-36.05137634277344
1687528762789000000,12.651,-36.704524993896484
1687528762889000000,12.751,-34.77109909057617
1687528762989000000,12.851,-35.34831619262695
1687528763089000000,12.951,-32.10255432128906
1687528763189000000,13.051,-33.74867248535156
1687528763306000000,13.167999755859375,-34.55474853515625
1687528763406000000,13.268000244140625,-31.698081970214844
1687528763506000000,13.367999755859374,-33.1452751159668
1687528763606000000,13.468000244140624,-30.680437088012695
1687528763722000000,13.583999755859375,-33.62583541870117
1687528763822000000,13.684000244140625,-35.63150405883789
1687528763923000000,13.785,-36.30238342285156
1687528764022000000,13.884000244140625,-37.30290985107422
1687528764122000000,13.983999755859376,-37.82429885864258
1687528764223000000,14.085,-39.385990142822266
1687528764339000000,14.201,-39.1649169921875
1687528764440000000,14.302,-39.05094528198242
1687528764540000000,14.402,-36.0574951171875
1687528764656000000,14.518,-37.82524490356445
1687528764756000000,14.618,-39.59526443481445
1687528764856000000,14.718,-38.849403381347656
1687528764956000000,14.818,-37.726966857910156
1687528765056000000,14.918,-38.848365783691406
1687528765157000000,15.019,-38.322898864746094
1687528765256000000,15.118,-39.62920379638672
1687528765357000000,15.219,-37.5197639465332
1687528765457000000,15.319,-38.34248733520508
1687528765557000000,15.419,-33.17173385620117
1687528765657000000,15.519,-34.670902252197266
1687528765756000000,15.618,-30.774560928344727
1687528765856000000,15.718,-31.79816246032715
1687528765956000000,15.818,-34.082191467285156
1687528766057000000,15.919,-34.036842346191406
1687528766174000000,16.036000244140624,-34.30816650390625
1687528766274000000,16.135999755859373,-33.694801330566406
1687528766390000000,16.252000244140625,-34.67766571044922
1687528766491000000,16.353,-31.579870223999023
1687528766591000000,16.453,-30.67486000061035
1687528766690000000,16.551999755859374,-32.368900299072266
1687528766791000000,16.653,-30.264575958251953
1687528766891000000,16.753,-31.60995864868164
1687528767007000000,16.869,-33.77202224731445
1687528767108000000,16.97,-27.62364959716797
1687528767208000000,17.07,-31.379743576049805
1687528767308000000,17.17,-34.225929260253906
1687528767408000000,17.27,-36.421573638916016
1687528767508000000,17.37,-37.87801742553711
1687528767608000000,17.47,-39.216651916503906
1687528767724000000,17.586,-39.127174377441406
1687528767824000000,17.686,-39.391845703125
1687528767925000000,17.787,-37.771827697753906
1687528768024000000,17.886,-38.463504791259766
1687528768125000000,17.987,-38.839012145996094
1687528768224000000,18.086,-39.455257415771484
1687528768324000000,18.186,-38.6003532409668
1687528768424000000,18.286,-38.97456741333008
1687528768524000000,18.386,-38.347843170166016
1687528768624000000,18.486,-39.23429870605469
1687528768724000000,18.586,-38.43482971191406
1687528768824000000,18.686,-38.263214111328125
1687528768924000000,18.786,-39.430973052978516
1687528769025000000,18.887,-39.46030044555664
1687528769141000000,19.003,-37.49993133544922
1687528769241000000,19.103,-38.09077072143555
1687528769341000000,19.203,-37.00398254394531
1687528769441000000,19.303,-38.10411071777344
1687528769541000000,19.403,-37.25162887573242
1687528769658000000,19.519999755859374,-38.69532012939453
1687528769759000000,19.621,-37.110469818115234
1687528769876000000,19.738,-36.94755172729492
1687528769975000000,19.837,-37.45395278930664
1687528770075000000,19.937,-37.40275955200195
1687528770176000000,20.038,-38.539512634277344
1687528770276000000,20.138,-36.540836334228516
1687528770376000000,20.238,-37.75557327270508
1687528770476000000,20.338,-38.51289367675781
1687528770592000000,20.454,-39.220970153808594
1687528770693000000,20.555,-39.62084197998047
1687528770793000000,20.655,-36.96138000488281
1687528770893000000,20.755,-37.56775665283203
1687528771000000000,20.862,-36.491859436035156
1687528771109000000,20.971,-37.87480545043945
1687528771209000000,21.071,-38.85649871826172
1687528771310000000,21.172000244140627,-38.32023620605469
1687528771409000000,21.271,-39.3931770324707
1687528771510000000,21.372000244140626,-40.08740997314453
1687528771610000000,21.471999755859375,-38.37678527832031
1687528771710000000,21.572000244140625,-36.223785400390625
1687528771826000000,21.687999755859376,-37.895057678222656
1687528771926000000,21.788000244140626,-38.86478042602539
1687528772027000000,21.889,-35.458160400390625
1687528772127000000,21.989,-36.97195053100586
1687528772227000000,22.089,-38.243797302246094
1687528772327000000,22.189,-38.8852653503418
1687528772443000000,22.305,-39.71100616455078
1687528772544000000,22.406,-37.66847229003906
1687528772643000000,22.505,-37.178646087646484
1687528772744000000,22.606,-38.387359619140625
1687528772844000000,22.706,-39.40812683105469
1687528772943000000,22.805,-38.94094467163086
1687528773044000000,22.906,-39.231727600097656
1687528773160000000,23.022,-38.39385986328125
1687528773260000000,23.122,-37.802513122558594
1687528773361000000,23.223,-38.253150939941406
1687528773461000000,23.323,-35.82147216796875
1687528773561000000,23.423,-37.03119659423828
1687528773661000000,23.523,-38.22679901123047
1687528773761000000,23.623,-38.269859313964844
1687528773879000000,23.741,-39.072792053222656
1687528773978000000,23.839999755859374,-37.90693283081055
1687528774078000000,23.940000244140624,-37.786006927490234
1687528774177000000,24.039,-38.53095245361328
1687528774278000000,24.140000244140627,-37.657615661621094
1687528774378000000,24.239999755859376,-38.441802978515625
1687528774478000000,24.340000244140626,-36.62017059326172
1687528774578000000,24.439999755859375,-37.84580993652344
1687528774677000000,24.539,-38.518611907958984
1687528774777000000,24.639,-38.47647476196289
1687528774878000000,24.740000244140624,-39.000553131103516
1687528774977000000,24.839,-39.8328742980957
1687528775078000000,24.940000244140624,-38.05976486206055
1687528775179000000,25.041,-38.76346969604492
1687528775295000000,25.157,-40.14684295654297
1687528775395000000,25.257,-38.3330078125
1687528775495000000,25.357,-39.378604888916016
1687528775596000000,25.458,-38.10808563232422
1687528775711000000,25.573,-39.4680290222168
1687528775829000000,25.691,-40.972354888916016
1687528775945000000,25.807,-41.65125274658203
1687528776045000000,25.907,-40.60417556762695
1687528776145000000,26.007,-38.47480773925781
1687528776245000000,26.107,-39.60519027709961
1687528776345000000,26.207,-40.09818649291992
1687528776446000000,26.308000244140626,-39.68906784057617
1687528776546000000,26.407999755859375,-40.98014831542969
1687528776646000000,26.508000244140625,-39.759037017822266
1687528776745000000,26.607,-40.8971061706543
1687528776846000000,26.708000244140624,-41.26512908935547
1687528776962000000,26.823999755859376,-40.69330596923828
1687528777062000000,26.924000244140625,-40.03957748413086
1687528777162000000,27.023999755859375,-39.255775451660156
1687528777263000000,27.125,-39.77396011352539
1687528777363000000,27.225,-39.66145706176758
1687528777463000000,27.325,-40.571285247802734
1687528777563000000,27.425,-39.91108322143555
1687528777663000000,27.525,-41.14785385131836
1687528777763000000,27.625,-39.14991760253906
1687528777863000000,27.725,-39.77162551879883
1687528777962000000,27.823999755859376,-39.76899719238281
1687528778063000000,27.925,-39.0672607421875
1687528778163000000,28.025,-37.57334899902344
1687528778281000000,28.143,-38.20167541503906
1687528778380000000,28.242,-39.68375778198242
1687528778480000000,28.342,-39.19709777832031
1687528778580000000,28.442,-40.36558532714844
1687528778680000000,28.542,-40.60015869140625
1687528778780000000,28.642,-41.37263488769531
1687528778881000000,28.743,-41.58301544189453
1687528778980000000,28.842,-38.66022491455078
1687528779080000000,28.942,-39.607177734375
1687528779181000000,29.043,-37.51469421386719
1687528779280000000,29.142,-40.099212646484375
1687528779380000000,29.242,-41.39495086669922
1687528779480000000,29.342,-38.83525085449219
1687528779581000000,29.443,-38.814849853515625
1687528779680000000,29.542,-40.31068801879883
1687528779780000000,29.642,-40.30916976928711
1687528779882000000,29.743999755859374,-40.285064697265625
1687528779997000000,29.859,-39.12227249145508
1687528780097000000,29.959,-40.96000289916992
1687528780197000000,30.059,-41.852394104003906
1687528780297000000,30.159,-42.27091979980469
1687528780398000000,30.260000244140624,-40.27879333496094
1687528780497000000,30.359,-41.06510925292969
1687528780599000000,30.461,-41.56393814086914
1687528780698000000,30.559999755859376,-42.287349700927734
1687528780798000000,30.660000244140626,-42.08619689941406
1687528780914000000,30.775999755859374,-43.26680374145508
1687528781014000000,30.876000244140624,-40.4882698059082
1687528781115000000,30.977,-41.513832092285156
1687528781214000000,31.076000244140626,-42.032012939453125
1687528781315000000,31.177,-43.48535919189453
1687528781415000000,31.277,-43.96904754638672
1687528781515000000,31.377,-42.70270919799805
1687528781615000000,31.477,-44.57549285888672
1687528781715000000,31.577,-42.12006378173828
1687528781815000000,31.677,-41.80007553100586
1687528781915000000,31.777,-41.182533264160156
1687528782031000000,31.893,-42.201393127441406
1687528782132000000,31.994,-43.51247787475586
1687528782232000000,32.094,-44.65021896362305
1687528782332000000,32.194,-41.39521408081055
1687528782432000000,32.294,-42.07387924194336
1687528782532000000,32.394,-43.1086311340332
1687528782632000000,32.494,-44.43937301635742
1687528782732000000,32.594,-43.14317321777344
1687528782832000000,32.694,-44.39356994628906
1687528782949000000,32.811,-45.18693923950195
1687528783065000000,32.927,-44.47138595581055
1687528783166000000,33.02800024414063,-43.00776672363281
1687528783282000000,33.143999755859376,-44.6862678527832
1687528783382000000,33.24400024414062,-42.43018341064453
1687528783499000000,33.361,-44.14158630371094
1687528783599000000,33.461,-45.246177673339844
1687528783699000000,33.561,-38.15876770019531
1687528783799000000,33.661,-40.787105560302734
1687528783899000000,33.761,-42.25409698486328
1687528783999000000,33.861,-37.091819763183594
1687528784099000000,33.961,-33.50334167480469
1687528784200000000,34.062,-31.47827911376953
1687528784316000000,34.178,-34.36952209472656
1687528784416000000,34.278,-33.54938507080078
1687528784516000000,34.378,-35.528648376464844
1687528784616000000,34.478,-35.70305633544922
1687528784716000000,34.578,-37.463218688964844
1687528784816000000,34.678,-33.227291107177734
1687528784916000000,34.778,-34.83505630493164
1687528785016000000,34.878,-35.40177917480469
1687528785116000000,34.978,-36.21430206298828
1687528785217000000,35.079,-34.90153503417969
1687528785317000000,35.179,-36.11869430541992
1687528785417000000,35.279,-33.97665023803711
1687528785517000000,35.379,-35.56094741821289
1687528785634000000,35.49599975585937,-37.99481201171875
1687528785734000000,35.596000244140626,-36.01306915283203
1687528785834000000,35.695999755859376,-37.377105712890625
1687528785934000000,35.79600024414062,-40.09507369995117
1687528786033000000,35.895,-35.20337677001953
1687528786134000000,35.996000244140625,-36.586524963378906
1687528786251000000,36.113,-37.833580017089844
1687528786350000000,36.212000244140626,-36.61185836791992
1687528786451000000,36.313,-38.13289260864258
1687528786551000000,36.413,-38.710060119628906
1687528786650000000,36.51199975585938,-40.97115707397461
1687528786751000000,36.613,-42.7530632019043
1687528786850000000,36.711999755859374,-36.65324020385742
1687528786950000000,36.81200024414063,-31.857013702392578
1687528787050000000,36.91199975585938,-33.48120880126953
1687528787150000000,37.01200024414062,-35.106971740722656
1687528787250000000,37.11199975585937,-37.19197082519531
1687528787351000000,37.213,-38.999176025390625
1687528787450000000,37.311999755859375,-36.440059661865234
1687528787550000000,37.41200024414063,-34.97511291503906
1687528787651000000,37.513,-37.61679458618164
1687528787768000000,37.63,-36.79731750488281
1687528787868000000,37.73,-35.80540466308594
1687528787968000000,37.83,-37.812374114990234
1687528788067000000,37.929,-36.9739990234375
1687528788168000000,38.03,-37.557491302490234
1687528788268000000,38.13,-40.477725982666016
1687528788368000000,38.23,-38.67924880981445
1687528788468000000,38.33,-36.620235443115234
1687528788585000000,38.447,-38.22586441040039
1687528788685000000,38.547,-37.57843017578125
1687528788785000000,38.647,-40.321868896484375
1687528788887000000,38.749,-38.70503616333008
1687528788985000000,38.847,-40.547149658203125
1687528789085000000,38.947,-41.876922607421875
1687528789185000000,39.047,-32.27138900756836
1687528789285000000,39.147,-34.216148376464844
1687528789402000000,39.26399975585937,-36.1689453125
1687528789502000000,39.36400024414063,-38.381446838378906
1687528789602000000,39.463999755859376,-40.395511627197266
1687528789702000000,39.56400024414062,-38.39240646362305
1687528789802000000,39.66399975585937,-41.26454544067383
1687528789902000000,39.764000244140625,-38.40522384643555
1687528790002000000,39.863999755859375,-39.33860778808594
1687528790102000000,39.96400024414063,-39.058006286621094
1687528790202000000,40.06399975585938,-40.55776596069336
1687528790302000000,40.164000244140624,-40.261558532714844
1687528790419000000,40.281,-41.90128707885742
1687528790519000000,40.381,-37.12333679199219
1687528790619000000,40.481,-37.24189376831055
1687528790719000000,40.581,-37.29314422607422
1687528790820000000,40.682,-39.609745025634766
1687528790936000000,40.798,-42.26966094970703
1687528791036000000,40.898,-37.40943145751953
1687528791136000000,40.998,-38.159324645996094
1687528791236000000,41.098,-39.54794692993164
1687528791336000000,41.198,-39.20585250854492
1687528791436000000,41.298,-38.740657806396484
1687528791536000000,41.398,-37.78274917602539
1687528791636000000,41.498,-39.23350524902344
1687528791737000000,41.599,-40.10003662109375
1687528791836000000,41.698,-40.39097213745117
1687528791936000000,41.798,-37.601654052734375
1687528792036000000,41.898,-39.37482833862305
1687528792137000000,41.999,-35.504547119140625
1687528792253000000,42.115,-37.84485626220703
1687528792353000000,42.215,-37.54972457885742
1687528792454000000,42.316000244140625,-38.423194885253906
1687528792553000000,42.415,-39.2253303527832
1687528792654000000,42.51600024414063,-37.75172424316406
1687528792770000000,42.631999755859376,-38.8831901550293
1687528792870000000,42.73200024414062,-39.11458969116211
1687528792971000000,42.833,-36.76994705200195
1687528793070000000,42.932000244140625,-38.63905715942383
1687528793171000000,43.033,-39.05036544799805
1687528793271000000,43.133,-38.989994049072266
1687528793371000000,43.233,-39.84319305419922
1687528793474000000,43.335999755859376,-39.765380859375
1687528793571000000,43.433,-37.94290542602539
1687528793671000000,43.533,-38.86504364013672
1687528793787000000,43.649,-39.84288787841797
1687528793889000000,43.751,-40.01203155517578
1687528793988000000,43.85,-39.66474533081055
1687528794087000000,43.949,-39.858097076416016
1687528794188000000,44.05,-37.75477981567383
1687528794288000000,44.15,-38.086402893066406
1687528794388000000,44.25,-38.71154022216797
1687528794489000000,44.351,-39.260066986083984
1687528794605000000,44.467,-38.423274993896484
1687528794705000000,44.567,-34.888877868652344
1687528794804000000,44.666,-37.062477111816406
1687528794905000000,44.767,-38.2213249206543
1687528795011000000,44.873,-36.35258865356445
1687528795121000000,44.983,-36.17741012573242
1687528795221000000,45.083,-38.18370819091797
1687528795322000000,45.183999755859375,-40.15999984741211
1687528795421000000,45.283,-41.15580749511719
1687528795522000000,45.38399975585938,-40.40699005126953
1687528795622000000,45.484000244140624,-41.72791290283203
1687528795722000000,45.583999755859374,-41.695213317871094
1687528795822000000,45.68400024414063,-34.50022506713867
1687528795922000000,45.78399975585938,-36.82990264892578
1687528796038000000,45.90000024414063,-39.016170501708984
1687528796139000000,46.001,-36.70534133911133
1687528796239000000,46.101,-38.359928131103516
1687528796339000000,46.201,-38.81706237792969
1687528796439000000,46.301,-40.415103912353516
1687528796539000000,46.401,-37.9589958190918
1687528796639000000,46.501,-37.984649658203125
1687528796739000000,46.601,-38.246238708496094
1687528796839000000,46.701,-36.14265441894531
1687528796939000000,46.801,-37.33219909667969
1687528797039000000,46.901,-38.689239501953125
1687528797139000000,47.001,-39.708072662353516
1687528797256000000,47.118,-35.64095687866211
1687528797356000000,47.218,-36.32636260986328
1687528797456000000,47.318,-34.364505767822266
1687528797556000000,47.418,-36.74979782104492
1687528797673000000,47.535,-38.52729797363281
1687528797773000000,47.635,-37.26321029663086
1687528797873000000,47.735,-37.973018646240234
1687528797972000000,47.834,-36.46528625488281
1687528798072000000,47.934,-37.998104095458984
1687528798173000000,48.035,-37.449867248535156
1687528798273000000,48.135,-37.92945861816406
1687528798373000000,48.235,-36.79379653930664
1687528798473000000,48.335,-36.58841323852539
1687528798590000000,48.45200024414063,-38.011451721191406
1687528798690000000,48.55199975585938,-39.03215408325195
1687528798790000000,48.65200024414062,-40.101131439208984
1687528798891000000,48.753,-38.836387634277344
1687528799007000000,48.869,-37.35603713989258
1687528799123000000,48.985,-36.044151306152344
1687528799240000000,49.102,-37.21598434448242
1687528799340000000,49.202,-36.45133972167969
1687528799440000000,49.302,-35.24346923828125
1687528799540000000,49.402,-36.62574768066406
1687528799657000000,49.519,-37.81957244873047
1687528799757000000,49.619,-38.330326080322266
1687528799857000000,49.719,-37.40800094604492
1687528799957000000,49.819,-37.870121002197266
1687528800057000000,49.919,-37.346221923828125
1687528800157000000,50.019,-36.477943420410156
1687528800274000000,50.13599975585937,-37.4191780090332
1687528800373000000,50.235,-37.23101043701172
1687528800474000000,50.335999755859376,-35.70334243774414
1687528800574000000,50.43600024414062,-36.00782775878906
1687528800674000000,50.53599975585937,-35.64419174194336
1687528800774000000,50.636000244140625,-36.25632858276367
1687528800875000000,50.737,-36.38157653808594
1687528800992000000,50.854,-37.37641906738281
1687528801091000000,50.953,-35.2569465637207
1687528801192000000,51.054,-35.973880767822266
1687528801292000000,51.154,-35.854679107666016
1687528801392000000,51.254,-35.887447357177734
1687528801492000000,51.354,-36.34678268432617
1687528801608000000,51.47,-36.60013961791992
1687528801708000000,51.57,-36.82621765136719
1687528801808000000,51.67,-35.677303314208984
1687528801908000000,51.77,-35.78142166137695
1687528802014000000,51.87600024414063,-36.293174743652344
1687528802125000000,51.987,-35.95405197143555
1687528802225000000,52.087,-34.00675582885742
1687528802325000000,52.187,-35.10393142700195
1687528802425000000,52.287,-35.67325973510742
1687528802525000000,52.387,-35.06709671020508
1687528802625000000,52.487,-35.35519790649414
1687528802725000000,52.587,-35.5347900390625
1687528802825000000,52.687,-36.15597915649414
1687528802925000000,52.787,-34.981849670410156
1687528803025000000,52.887,-35.535316467285156
1687528803125000000,52.987,-33.56106185913086
1687528803226000000,53.08799975585937,-31.654253005981445
1687528803342000000,53.20400024414062,-33.05525588989258
1687528803442000000,53.30399975585937,-33.87549591064453
1687528803542000000,53.404000244140626,-34.562095642089844
1687528803642000000,53.503999755859375,-33.23580551147461
1687528803743000000,53.605,-34.07369613647461
1687528803859000000,53.721,-32.87465286254883
1687528803959000000,53.821,-34.422298431396484
1687528804059000000,53.921,-31.978389739990234
1687528804159000000,54.021,-33.00921630859375
1687528804259000000,54.121,-27.64147186279297
1687528804359000000,54.221,-30.51271629333496
1687528804459000000,54.321,-29.81635284423828
1687528804560000000,54.422,-30.655515670776367
1687528804676000000,54.538,-31.885438919067383
1687528804776000000,54.638,-32.881858825683594
1687528804876000000,54.738,-30.521320343017578
1687528804976000000,54.838,-30.766517639160156
1687528805076000000,54.938,-32.0077018737793
1687528805177000000,55.039,-29.191110610961914
1687528805276000000,55.138,-29.705848693847656
1687528805377000000,55.239,-30.476816177368164
1687528805477000000,55.339,-31.504432678222656
1687528805594000000,55.455999755859374,-30.278173446655273
1687528805693000000,55.555,-31.1723575592041
1687528805794000000,55.655999755859376,-32.37525939941406
1687528805896000000,55.758,-33.69903564453125
1687528806012000000,55.874,-33.52722930908203
1687528806110000000,55.972000244140624,-34.08556365966797
1687528806210000000,56.07199975585937,-33.23794937133789
1687528806310000000,56.17200024414063,-31.270097732543945
1687528806410000000,56.271999755859376,-31.82723045349121
1687528806511000000,56.373,-30.963924407958984
1687528806627000000,56.489,-32.10807418823242
1687528806727000000,56.589,-32.9277229309082
1687528806827000000,56.689,-28.64359474182129
1687528806927000000,56.789,-29.600046157836914
1687528807027000000,56.889,-31.010087966918945
1687528807127000000,56.989,-32.3414421081543
1687528807227000000,57.089,-33.484962463378906
1687528807328000000,57.19,-33.08727264404297
1687528807428000000,57.29,-31.22137451171875
1687528807528000000,57.39,-31.038087844848633
1687528807645000000,57.507,-30.994462966918945
1687528807744000000,57.606,-32.102867126464844
1687528807844000000,57.706,-32.887977600097656
1687528807946000000,57.80799975585938,-33.87940216064453
1687528808061000000,57.923,-29.06932830810547
1687528808161000000,58.023,-30.948932647705078
1687528808261000000,58.123,-32.075443267822266
1687528808361000000,58.223,-33.25989532470703
1687528808461000000,58.323,-33.925140380859375
1687528808561000000,58.423,-35.04203796386719
1687528808661000000,58.523,-35.88926315307617
1687528808761000000,58.623,-34.102291107177734
1687528808862000000,58.724000244140626,-35.071041107177734
1687528808962000000,58.823999755859376,-34.06132507324219
1687528809078000000,58.94000024414063,-32.27102279663086
1687528809179000000,59.041,-33.49968719482422
1687528809279000000,59.141,-33.477439880371094
1687528809378000000,59.23999975585937,-34.766319274902344
1687528809479000000,59.341,-30.84792709350586
1687528809579000000,59.441,-32.464759826660156
1687528809679000000,59.541,-33.5477294921875
1687528809779000000,59.641,-34.46319580078125
1687528809879000000,59.741,-35.462276458740234
1687528809996000000,59.858,-34.88645935058594
1687528810096000000,59.958,-35.27382278442383
1687528810197000000,60.059,-36.15244674682617
1687528810312000000,60.174,-35.090484619140625
1687528810413000000,60.275,-33.03074264526367
1687528810513000000,60.375,-33.882503509521484
1687528810612000000,60.474,-32.736000061035156
1687528810713000000,60.575,-32.12419509887695
1687528810813000000,60.675,-30.823877334594727
1687528810913000000,60.775,-30.60203742980957
1687528811029000000,60.891,-30.736221313476562
1687528811129000000,60.991,-32.16345977783203
1687528811230000000,61.09200024414063,-31.131271362304688
1687528811330000000,61.19199975585938,-31.470081329345703
1687528811430000000,61.292000244140624,-32.183250427246094
1687528811529000000,61.391,-33.67240524291992
1687528811630000000,61.49200024414063,-35.039215087890625
1687528811747000000,61.609,-35.89146041870117
1687528811847000000,61.709,-35.24246597290039
1687528811947000000,61.809,-32.90402603149414
1687528812046000000,61.908000244140624,-33.911705017089844
1687528812147000000,62.009,-34.73967361450195
1687528812247000000,62.109,-34.73173904418945
1687528812347000000,62.209,-34.03901290893555
1687528812464000000,62.326,-34.20069122314453
1687528812564000000,62.426,-33.93446350097656
1687528812664000000,62.526,-34.80753707885742
1687528812764000000,62.626,-35.41716384887695
1687528812864000000,62.726,-34.46504211425781
1687528812964000000,62.826,-34.052555084228516
1687528813080000000,62.942,-34.92414093017578
1687528813181000000,63.043,-34.52113342285156
1687528813281000000,63.143,-35.47111511230469
1687528813381000000,63.243,-36.252342224121094
1687528813481000000,63.343,-34.74219512939453
1687528813581000000,63.443,-35.77201843261719
1687528813681000000,63.543,-35.66059494018555
1687528813781000000,63.643,-36.508968353271484
1687528813900000000,63.762,-35.56666946411133
1687528814014000000,63.87600024414063,-35.42662048339844
1687528814114000000,63.97599975585938,-30.791057586669922
1687528814214000000,64.07600024414063,-32.35152816772461
1687528814315000000,64.177,-28.39081382751465
1687528814415000000,64.277,-29.655447006225586
1687528814515000000,64.377,-24.552942276000977
1687528814615000000,64.477,-26.759033203125
1687528814714000000,64.57599975585937,-26.453279495239258
1687528814814000000,64.67600024414062,-26.4197940826416
1687528814915000000,64.777,-25.85206413269043
1687528815031000000,64.893,-27.577373504638672
1687528815131000000,64.993,-28.387401580810547
1687528815232000000,65.094,-25.219768524169922
1687528815332000000,65.194,-26.155811309814453
1687528815432000000,65.294,-25.013593673706055
