time,seconds_elapsed,dBFS
1687528929682000000,55.63399975585938,-29
1687528929799000000,55.751,-40
1687528929916000000,55.868,-23
1687528930034000000,55.985999755859375,-34
1687528930145000000,56.097,-39
1687528930262000000,56.21400024414063,-28
1687528930380000000,56.332,-39
1687528930497000000,56.449,-43
1687528930615000000,56.567,-31
1687528930732000000,56.684,-33
1687528930847000000,56.799,-28
1687528930967000000,56.919,-43
1687528931077000000,57.029,-29
1687528931182000000,57.13400024414062,-29
1687528931301000000,57.253,-31
1687528931417000000,57.369,-32
1687528931535000000,57.487,-34
1687528931652000000,57.604,-43
1687528931770000000,57.72199975585937,-58
1687528931886000000,57.83800024414062,-62
1687528932015000000,57.967,-64
1687528932120000000,58.072,-67
1687528932239000000,58.191,-42
1687528932355000000,58.307,-69
1687528932473000000,58.425,-79
1687528932589000000,58.541,-77
1687528932705000000,58.657,-81
1687528932823000000,58.775,-46
1687528932941000000,58.893,-64
1687528933059000000,59.011,-73
1687528933175000000,59.127,-74
1687528933288000000,59.24,-58
1687528933405000000,59.357,-70
1687528933521000000,59.473,-65
1687528933637000000,59.589,-64
1687528933756000000,59.708,-61
1687528933871000000,59.823,-57
1687528933987000000,59.939,-51
1687528934102000000,60.054000244140624,-72
1687528934220000000,60.172,-68
1687528934337000000,60.289,-74
1687528934454000000,60.40600024414063,-71
1687528934569000000,60.521,-71
1687528934687000000,60.639,-66
1687528934802000000,60.753999755859375,-62
1687528934919000000,60.871,-72
1687528935036000000,60.988,-71
1687528935146000000,61.09799975585938,-70
1687528935264000000,61.216,-49
1687528935380000000,61.332,-64
1687528935500000000,61.452,-71
1687528935615000000,61.567,-78
1687528935732000000,61.684,-58
1687528935849000000,61.801,-65
1687528935965000000,61.917,-75
1687528936081000000,62.033,-67
1687528936199000000,62.151,-67
1687528936317000000,62.269,-70
1687528936436000000,62.388,-67
1687528936550000000,62.502000244140625,-69
1687528936668000000,62.62,-53
1687528936784000000,62.736,-61
1687528936902000000,62.85400024414062,-55
1687528937019000000,62.971,-43
1687528937137000000,63.089,-29
1687528937257000000,63.209,-27
1687528937375000000,63.327,-37
1687528937491000000,63.443,-38
1687528937608000000,63.56,-27
1687528937724000000,63.676,-29
1687528937842000000,63.793999755859375,-28
1687528937961000000,63.913,-32
1687528938080000000,64.032,-31
1687528938196000000,64.148,-35
1687528938315000000,64.267,-32
1687528938431000000,64.383,-40
1687528938547000000,64.499,-34
1687528938667000000,64.619,-33
1687528938782000000,64.73400024414063,-40
1687528938900000000,64.852,-38
1687528939021000000,64.973,-33
1687528939129000000,65.081,-36
1687528939246000000,65.19800024414063,-36
1687528939364000000,65.316,-34
1687528939481000000,65.433,-37
1687528939601000000,65.553,-37
1687528939719000000,65.671,-30
1687528939838000000,65.79000024414063,-30
1687528939954000000,65.90599975585937,-28
1687528940071000000,66.023,-35
1687528940189000000,66.141,-31
1687528940308000000,66.26,-33
1687528940425000000,66.377,-29
1687528940543000000,66.495,-29
1687528940661000000,66.613,-39
1687528940780000000,66.732,-22
1687528940898000000,66.84999975585937,-41
1687528941016000000,66.968,-34
1687528941136000000,67.088,-37
1687528941253000000,67.205,-33
1687528941369000000,67.321,-34
1687528941485000000,67.437,-30
1687528941603000000,67.555,-25
1687528941720000000,67.672,-41
1687528941837000000,67.789,-34
1687528941957000000,67.909,-37
1687528942072000000,68.024,-21
1687528942188000000,68.14,-36
1687528942307000000,68.259,-35
1687528942424000000,68.376,-32
1687528942540000000,68.492,-37
1687528942657000000,68.609,-14
1687528942776000000,68.728,-34
1687528942895000000,68.847,-33
1687528943010000000,68.96199975585938,-38
1687528943125000000,69.077,-30
1687528943243000000,69.195,-33
1687528943361000000,69.313,-37
1687528943479000000,69.431,-35
1687528943596000000,69.548,-35
1687528943715000000,69.667,-33
1687528943829000000,69.781,-29
1687528943950000000,69.90200024414062,-33
1687528944062000000,70.01400024414062,-38
1687528944181000000,70.133,-34
1687528944298000000,70.24999975585938,-31
1687528944416000000,70.368,-34
1687528944534000000,70.48600024414063,-37
1687528944651000000,70.603,-39
1687528944767000000,70.719,-35
1687528944885000000,70.837,-40
1687528945003000000,70.955,-14
1687528945117000000,71.069,-29
1687528945234000000,71.18599975585937,-29
1687528945351000000,71.303,-33
1687528945468000000,71.42,-32
1687528945584000000,71.536,-31
1687528945702000000,71.65400024414062,-36
1687528945820000000,71.772,-38
1687528945936000000,71.888,-30
1687528946057000000,72.009,-38
1687528946171000000,72.123,-33
1687528946285000000,72.237,-32
1687528946403000000,72.355,-37
1687528946519000000,72.471,-29
1687528946639000000,72.591,-38
1687528946757000000,72.709,-20
1687528946876000000,72.828,-33
1687528946992000000,72.944,-29
1687528947110000000,73.06200024414062,-33
1687528947227000000,73.179,-35
1687528947345000000,73.297,-27
1687528947463000000,73.415,-32
1687528947580000000,73.532,-28
1687528947699000000,73.651,-40
1687528947817000000,73.769,-31
1687528947935000000,73.887,-34
1687528948051000000,74.003,-33
1687528948169000000,74.121,-28
1687528948287000000,74.239,-32
1687528948405000000,74.357,-36
1687528948522000000,74.47399975585938,-29
1687528948641000000,74.593,-37
1687528948757000000,74.709,-36
1687528948876000000,74.828,-38
1687528948994000000,74.94599975585938,-28
1687528949098000000,75.04999975585937,-27
1687528949216000000,75.168,-39
1687528949333000000,75.285,-34
1687528949452000000,75.404,-37
1687528949567000000,75.519,-33
1687528949686000000,75.63800024414063,-32
1687528949804000000,75.756,-31
1687528949921000000,75.873,-26
1687528950034000000,75.98599975585938,-35
1687528950151000000,76.103,-39
1687528950268000000,76.22,-33
1687528950386000000,76.33799975585937,-33
1687528950503000000,76.455,-37
1687528950620000000,76.572,-42
1687528950736000000,76.688,-25
1687528950857000000,76.809,-30
1687528950970000000,76.92199975585937,-42
1687528951088000000,77.04,-38
1687528951205000000,77.157,-35
1687528951322000000,77.27399975585938,-26
1687528951439000000,77.391,-22
1687528951557000000,77.509,-37
1687528951676000000,77.628,-18
1687528951790000000,77.74200024414063,-43
1687528951909000000,77.861,-58
1687528952024000000,77.976,-50
1687528952142000000,78.09400024414063,-65
1687528952259000000,78.211,-81
1687528952379000000,78.331,-72
1687528952496000000,78.448,-75
1687528952612000000,78.564,-67
1687528952727000000,78.679,-85
1687528952845000000,78.797,-93
1687528952975000000,78.927,-92
1687528953078000000,79.03000024414062,-73
1687528953197000000,79.149,-63
1687528953314000000,79.26599975585937,-58
1687528953429000000,79.381,-51
1687528953547000000,79.499,-51
1687528953665000000,79.617,-35
1687528953781000000,79.733,-39
1687528953899000000,79.851,-34
1687528954015000000,79.967,-38
1687528954135000000,80.087,-38
1687528954251000000,80.203,-44
1687528954368000000,80.32,-43
1687528954485000000,80.437,-38
1687528954603000000,80.555,-41
1687528954719000000,80.671,-42
1687528954837000000,80.789,-30
1687528954956000000,80.908,-41
1687528955065000000,81.017,-39
1687528955169000000,81.121,-52
1687528955285000000,81.237,-47
1687528955402000000,81.35399975585938,-39
1687528955519000000,81.471,-36
1687528955635000000,81.587,-45
1687528955753000000,81.705,-49
1687528955867000000,81.819,-41
1687528955983000000,81.935,-39
1687528956090000000,82.04199975585938,-48
1687528956207000000,82.159,-44
1687528956323000000,82.275,-33
1687528956441000000,82.393,-21
1687528956560000000,82.512,-40
1687528956675000000,82.627,-33
1687528956803000000,82.755,-40
1687528956909000000,82.861,-42
1687528957025000000,82.977,-43
1687528957144000000,83.096,-48
1687528957262000000,83.21400024414062,-43
1687528957379000000,83.331,-48
1687528957495000000,83.447,-46
1687528957614000000,83.56600024414062,-49
1687528957729000000,83.681,-48
1687528957848000000,83.8,-47
1687528957977000000,83.929,-43
1687528958082000000,84.03399975585937,-41
1687528958199000000,84.151,-43
1687528958318000000,84.27000024414062,-42
1687528958436000000,84.388,-43
1687528958554000000,84.50599975585938,-42
1687528958671000000,84.623,-44
1687528958788000000,84.74,-41
1687528958905000000,84.857,-38
1687528959023000000,84.975,-38
1687528959141000000,85.093,-47
1687528959259000000,85.211,-32
1687528959377000000,85.329,-39
1687528959495000000,85.447,-37
1687528959613000000,85.565,-41
1687528959732000000,85.684,-37
1687528959849000000,85.801,-38
1687528959966000000,85.91800024414063,-46
1687528960071000000,86.023,-40
1687528960189000000,86.141,-38
1687528960306000000,86.25799975585937,-41
1687528960422000000,86.37400024414063,-42
1687528960540000000,86.492,-41
1687528960656000000,86.608,-37
1687528960774000000,86.72600024414062,-43
1687528960892000000,86.844,-45
1687528961007000000,86.959,-34
1687528961125000000,87.077,-41
1687528961242000000,87.19399975585938,-43
1687528961359000000,87.311,-34
1687528961477000000,87.429,-42
1687528961595000000,87.547,-32
1687528961711000000,87.663,-23
1687528961827000000,87.779,-28
1687528961944000000,87.896,-22
1687528962061000000,88.013,-26
1687528962179000000,88.131,-27
1687528962296000000,88.248,-26
1687528962415000000,88.367,-30
1687528962531000000,88.483,-31
1687528962646000000,88.59800024414062,-27
1687528962764000000,88.716,-29
1687528962881000000,88.833,-29
1687528962997000000,88.949,-26
1687528963106000000,89.05799975585937,-30
1687528963223000000,89.175,-26
1687528963341000000,89.293,-26
1687528963459000000,89.411,-29
1687528963577000000,89.529,-30
1687528963696000000,89.648,-26
1687528963813000000,89.765,-28
1687528963930000000,89.88199975585937,-30
1687528964049000000,90.001,-27
1687528964155000000,90.107,-29
1687528964275000000,90.227,-30
1687528964390000000,90.34200024414062,-30
1687528964507000000,90.459,-27
1687528964629000000,90.581,-26
1687528964745000000,90.697,-31
1687528964862000000,90.81400024414063,-27
1687528964980000000,90.932,-27
1687528965100000000,91.052,-30
1687528965216000000,91.168,-32
1687528965336000000,91.288,-28
1687528965451000000,91.403,-32
1687528965568000000,91.52,-30
1687528965688000000,91.64,-29
1687528965805000000,91.757,-30
1687528965923000000,91.875,-31
1687528966041000000,91.993,-32
1687528966144000000,92.096,-33
1687528966260000000,92.212,-29
1687528966379000000,92.331,-29
1687528966496000000,92.448,-33
1687528966614000000,92.56600024414062,-33
1687528966731000000,92.683,-29
1687528966848000000,92.8,-30
1687528966965000000,92.917,-31
1687528967083000000,93.035,-32
1687528967200000000,93.152,-31
1687528967320000000,93.272,-32
1687528967436000000,93.388,-30
1687528967553000000,93.505,-33
1687528967670000000,93.62200024414062,-34
1687528967786000000,93.73799975585938,-30
1687528967903000000,93.855,-31
1687528968020000000,93.972,-29
1687528968136000000,94.088,-31
1687528968254000000,94.20600024414063,-36
1687528968372000000,94.324,-35
1687528968489000000,94.441,-31
1687528968607000000,94.559,-32
1687528968724000000,94.676,-34
1687528968842000000,94.79399975585937,-32
1687528968962000000,94.91399975585938,-34
1687528969079000000,95.031,-34
1687528969198000000,95.15000024414063,-33
1687528969316000000,95.268,-34
1687528969436000000,95.388,-35
1687528969551000000,95.503,-37
1687528969669000000,95.621,-34
1687528969787000000,95.739,-33
1687528969905000000,95.857,-33
1687528970020000000,95.972,-33
1687528970124000000,96.076,-35
1687528970242000000,96.19399975585938,-31
1687528970360000000,96.312,-36
1687528970476000000,96.428,-35
1687528970596000000,96.548,-32
1687528970708000000,96.66,-35
1687528970827000000,96.779,-29
1687528970945000000,96.897,-32
1687528971062000000,97.01400024414062,-32
1687528971182000000,97.13400024414062,-29
1687528971294000000,97.24600024414063,-30
1687528971416000000,97.368,-31
1687528971531000000,97.483,-36
1687528971646000000,97.59800024414062,-34
1687528971763000000,97.715,-31
1687528971881000000,97.833,-31
1687528971997000000,97.949,-34
1687528972117000000,98.069,-33
1687528972234000000,98.18599975585937,-35
1687528972349000000,98.301,-36
1687528972466000000,98.41799975585937,-33
1687528972582000000,98.53400024414063,-34
1687528972699000000,98.651,-33
1687528972818000000,98.76999975585937,-34
1687528972935000000,98.887,-34
1687528973055000000,99.007,-33
1687528973170000000,99.12199975585938,-35
1687528973287000000,99.239,-24
1687528973404000000,99.356,-33
1687528973522000000,99.47399975585938,-33
1687528973639000000,99.591,-34
1687528973757000000,99.709,-37
1687528973875000000,99.827,-36
1687528973984000000,99.936,-35
1687528974089000000,100.041,-36
1687528974206000000,100.15800024414062,-35
1687528974321000000,100.273,-35
1687528974437000000,100.389,-36
1687528974555000000,100.507,-33
1687528974670000000,100.62200024414062,-35
1687528974787000000,100.739,-34
1687528974903000000,100.855,-34
1687528975008000000,100.96,-35
1687528975129000000,101.081,-33
1687528975244000000,101.196,-52
1687528975360000000,101.312,-51
1687528975478000000,101.43000024414063,-53
1687528975596000000,101.548,-53
1687528975712000000,101.664,-54
1687528975838000000,101.79000024414063,-56
1687528975947000000,101.899,-55
1687528976064000000,102.016,-56
1687528976181000000,102.133,-37
1687528976299000000,102.251,-45
1687528976416000000,102.368,-52
1687528976537000000,102.489,-53
1687528976650000000,102.60199975585938,-25
1687528976768000000,102.72,-47
1687528976884000000,102.836,-31
