time,seconds_elapsed,dBFS
1687529997355000000,21.645,-29.918222427368164
1687529997455000000,21.745,-31.468055725097656
1687529997555000000,21.845,-32.87851333618164
1687529997655000000,21.945,-34.24311065673828
1687529997755000000,22.045,-31.638288497924805
1687529997855000000,22.145,-33.10216522216797
1687529997955000000,22.245,-34.24884033203125
1687529998055000000,22.345,-28.967700958251953
1687529998155000000,22.445,-29.991151809692383
1687529998272000000,22.562,-32.46620559692383
1687529998372000000,22.662,-35.08469009399414
1687529998472000000,22.762,-32.56525802612305
1687529998572000000,22.862,-30.837745666503906
1687529998672000000,22.962,-31.875545501708984
1687529998771000000,23.061,-34.067108154296875
1687529998871000000,23.161,-35.20268249511719
1687529998972000000,23.262,-32.0497932434082
1687529999072000000,23.362,-33.959224700927734
1687529999189000000,23.479,-36.109840393066406
1687529999289000000,23.579,-29.39491081237793
1687529999389000000,23.679,-31.20454978942871
1687529999506000000,23.795999755859373,-33.14030456542969
1687529999621000000,23.911,-35.266902923583984
1687529999723000000,24.013,-31.964223861694336
1687529999823000000,24.113,-32.11154556274414
1687529999924000000,24.214,-30.972829818725586
1687530000040000000,24.33,-33.899131774902344
1687530000140000000,24.43,-30.60114097595215
1687530000240000000,24.53,-32.32047653198242
1687530000356000000,24.646,-34.66621398925781
1687530000473000000,24.763,-32.95244598388672
1687530000573000000,24.863,-33.14619445800781
1687530000673000000,24.963,-31.92190933227539
1687530000773000000,25.063,-33.602108001708984
1687530000873000000,25.163,-35.60368347167969
1687530000989000000,25.279,-33.813568115234375
1687530001090000000,25.379999755859377,-34.09639358520508
1687530001190000000,25.480000244140626,-35.66785430908203
1687530001307000000,25.597,-35.678218841552734
1687530001407000000,25.697,-34.39820861816406
1687530001507000000,25.797,-34.33659362792969
1687530001607000000,25.897,-36.359771728515625
1687530001707000000,25.997,-35.851016998291016
1687530001807000000,26.097,-34.88583755493164
1687530001907000000,26.197,-35.497501373291016
1687530002023000000,26.313,-36.83521270751953
1687530002124000000,26.414,-33.86820602416992
1687530002224000000,26.514,-32.59401321411133
1687530002324000000,26.614,-34.72645568847656
1687530002424000000,26.714,-36.27839660644531
1687530002524000000,26.814,-38.22085189819336
1687530002625000000,26.915,-34.07108688354492
1687530002741000000,27.031,-35.82733154296875
1687530002842000000,27.131999755859376,-37.34943389892578
1687530002944000000,27.234,-34.86920928955078
1687530003058000000,27.347999755859377,-35.6566162109375
1687530003159000000,27.449,-34.864166259765625
1687530003258000000,27.547999755859376,-36.44175338745117
1687530003358000000,27.648000244140626,-37.052330017089844
1687530003458000000,27.747999755859375,-33.91273498535156
1687530003558000000,27.848000244140625,-33.764652252197266
1687530003658000000,27.947999755859374,-35.771888732910156
1687530003758000000,28.048000244140624,-37.07126235961914
1687530003858000000,28.147999755859374,-36.829139709472656
1687530003957000000,28.247,-34.64700698852539
1687530004058000000,28.347999755859377,-34.44385528564453
1687530004158000000,28.448000244140626,-36.48624038696289
1687530004258000000,28.547999755859376,-34.6520881652832
1687530004375000000,28.665,-34.03395462036133
1687530004476000000,28.766,-35.491695404052734
1687530004575000000,28.865,-35.5543212890625
1687530004675000000,28.965,-32.53447723388672
1687530004792000000,29.082,-34.960758209228516
1687530004892000000,29.182,-36.52300262451172
1687530004991000000,29.281,-38.0974006652832
1687530005092000000,29.382,-34.73099899291992
1687530005192000000,29.482,-35.768436431884766
1687530005292000000,29.582,-37.31714630126953
1687530005392000000,29.682,-36.290584564208984
1687530005492000000,29.782,-35.65812301635742
1687530005609000000,29.899,-32.79865646362305
1687530005709000000,29.999,-35.2060432434082
1687530005809000000,30.099,-36.04248809814453
1687530005909000000,30.199,-32.44123840332031
1687530006009000000,30.299,-33.81128692626953
1687530006109000000,30.399,-35.93428421020508
1687530006209000000,30.499,-37.31424331665039
1687530006326000000,30.616000244140626,-35.818016052246094
1687530006426000000,30.715999755859375,-33.18089294433594
1687530006526000000,30.816000244140625,-35.44989013671875
1687530006627000000,30.917,-36.70514678955078
1687530006743000000,31.033,-32.86361312866211
1687530006843000000,31.133,-33.684776306152344
1687530006945000000,31.235,-35.533512115478516
1687530007043000000,31.333,-36.791175842285156
1687530007143000000,31.433,-34.37247848510742
1687530007243000000,31.533,-35.953914642333984
1687530007343000000,31.633,-34.19729232788086
1687530007443000000,31.733,-34.91185760498047
1687530007544000000,31.834,-34.94209671020508
1687530007660000000,31.95,-35.649322509765625
1687530007760000000,32.05,-36.60624313354492
1687530007860000000,32.15,-36.444332122802734
1687530007960000000,32.25,-34.20250701904297
1687530008060000000,32.35,-32.889888763427734
1687530008161000000,32.451,-34.78850173950195
1687530008260000000,32.55,-36.248355865478516
1687530008360000000,32.65,-34.52988815307617
1687530008477000000,32.767,-35.83238220214844
1687530008577000000,32.867,-36.635108947753906
1687530008677000000,32.967,-35.641727447509766
1687530008777000000,33.067,-33.7861328125
1687530008877000000,33.167,-35.1637077331543
1687530008977000000,33.267,-36.44136047363281
1687530009093000000,33.383,-35.80841827392578
1687530009194000000,33.48399975585937,-31.265172958374023
1687530009294000000,33.584000244140626,-32.721832275390625
1687530009394000000,33.683999755859375,-34.526432037353516
1687530009494000000,33.78400024414063,-36.430755615234375
1687530009594000000,33.88399975585938,-37.07968521118164
1687530009694000000,33.984000244140624,-35.77182388305664
1687530009811000000,34.101,-34.884056091308594
1687530009911000000,34.201,-36.2256965637207
1687530010011000000,34.301,-35.18932342529297
1687530010111000000,34.401,-33.2873649597168
1687530010211000000,34.501,-35.01707077026367
1687530010311000000,34.601,-34.97382736206055
1687530010411000000,34.701,-36.222782135009766
1687530010528000000,34.818,-35.365211486816406
1687530010629000000,34.919,-35.43209457397461
1687530010745000000,35.035,-37.468597412109375
1687530010845000000,35.135,-35.40422821044922
1687530010947000000,35.237,-36.24097442626953
1687530011045000000,35.335,-36.88401412963867
1687530011145000000,35.435,-36.7963981628418
1687530011245000000,35.535,-36.54780578613281
1687530011345000000,35.635,-32.880615234375
1687530011447000000,35.737,-34.95311737060547
1687530011545000000,35.835,-36.37960433959961
1687530011645000000,35.935,-37.50157928466797
1687530011745000000,36.035,-35.373531341552734
1687530011846000000,36.136000244140625,-35.847049713134766
1687530011962000000,36.25199975585937,-37.29488754272461
1687530012062000000,36.352000244140626,-35.534339904785156
1687530012162000000,36.451999755859376,-34.39401626586914
1687530012262000000,36.55200024414062,-35.793609619140625
1687530012379000000,36.669,-37.203670501708984
1687530012479000000,36.769,-34.82442092895508
1687530012579000000,36.869,-33.900428771972656
1687530012679000000,36.969,-35.53109359741211
1687530012779000000,37.069,-36.99944305419922
1687530012879000000,37.169,-35.08867263793945
1687530012979000000,37.269,-35.349754333496094
1687530013095000000,37.385,-36.24602508544922
1687530013196000000,37.486,-35.4179801940918
1687530013295000000,37.585,-36.18267059326172
1687530013396000000,37.686,-35.03428268432617
1687530013513000000,37.803,-36.46270751953125
1687530013629000000,37.919,-37.30593490600586
1687530013729000000,38.019,-38.15831756591797
1687530013846000000,38.136000244140625,-35.920074462890625
1687530013963000000,38.253,-37.85581970214844
1687530014063000000,38.353,-38.324703216552734
1687530014163000000,38.453,-34.41105651855469
1687530014263000000,38.553,-35.00535202026367
1687530014363000000,38.653,-35.26457595825195
1687530014480000000,38.77,-37.03563690185547
1687530014580000000,38.87,-33.4005126953125
1687530014680000000,38.97,-34.872249603271484
1687530014780000000,39.07,-36.458866119384766
1687530014880000000,39.17,-37.92515563964844
1687530014980000000,39.27,-34.663597106933594
1687530015080000000,39.37,-33.80150604248047
1687530015180000000,39.47,-35.265960693359375
1687530015297000000,39.587,-34.464317321777344
1687530015397000000,39.687,-33.65306854248047
1687530015497000000,39.787,-35.058597564697266
1687530015597000000,39.887,-36.40302276611328
1687530015697000000,39.987,-37.15682601928711
1687530015797000000,40.087,-34.408447265625
1687530015914000000,40.20399975585938,-36.03500747680664
1687530016014000000,40.304000244140624,-37.282108306884766
1687530016113000000,40.403,-34.85515594482422
1687530016214000000,40.50400024414063,-35.41667556762695
1687530016314000000,40.60399975585938,-36.57474136352539
1687530016414000000,40.70400024414062,-34.15187072753906
1687530016531000000,40.821,-35.85480880737305
1687530016631000000,40.921,-32.268531799316406
1687530016731000000,41.021,-33.973304748535156
1687530016831000000,41.121,-35.491397857666016
1687530016931000000,41.221,-37.201107025146484
1687530017031000000,41.321,-38.12178039550781
1687530017131000000,41.421,-36.5987663269043
1687530017248000000,41.538,-34.77277374267578
1687530017348000000,41.638,-35.04643249511719
1687530017448000000,41.738,-35.87560272216797
1687530017548000000,41.838,-34.25391387939453
1687530017648000000,41.938,-35.83458709716797
1687530017748000000,42.038,-37.359745025634766
1687530017865000000,42.155,-36.30890655517578
1687530017965000000,42.255,-34.413536071777344
1687530018065000000,42.355,-36.33759689331055
1687530018165000000,42.455,-37.43840026855469
1687530018265000000,42.555,-36.1428108215332
1687530018365000000,42.655,-34.15900802612305
1687530018482000000,42.771999755859376,-35.72125244140625
1687530018583000000,42.873,-36.64130783081055
1687530018682000000,42.97199975585937,-34.762168884277344
1687530018782000000,43.072000244140625,-35.15937423706055
1687530018882000000,43.171999755859375,-33.90052795410156
1687530018982000000,43.27200024414063,-35.86585998535156
1687530019099000000,43.389,-33.337223052978516
1687530019199000000,43.489,-34.8623161315918
1687530019299000000,43.589,-35.887088775634766
1687530019399000000,43.689,-37.82646179199219
1687530019499000000,43.789,-34.61205291748047
1687530019599000000,43.889,-33.72761535644531
1687530019716000000,44.006,-36.20884704589844
1687530019816000000,44.106,-37.17957305908203
1687530019916000000,44.206,-35.51228332519531
1687530020016000000,44.306,-36.016761779785156
1687530020115000000,44.405,-36.58866882324219
1687530020216000000,44.506,-36.27093505859375
1687530020317000000,44.607,-35.00990676879883
1687530020433000000,44.723,-34.879459381103516
1687530020534000000,44.82400024414063,-36.790245056152344
1687530020634000000,44.92399975585938,-37.903446197509766
1687530020749000000,45.039,-33.01899337768555
1687530020850000000,45.13999975585938,-35.16411590576172
1687530020950000000,45.240000244140624,-36.594017028808594
1687530021050000000,45.339999755859374,-38.00193786621094
1687530021151000000,45.441,-35.04247283935547
1687530021250000000,45.53999975585938,-36.07429122924805
1687530021350000000,45.64000024414062,-36.33279800415039
1687530021467000000,45.757,-35.38365173339844
1687530021567000000,45.857,-33.028079986572266
1687530021667000000,45.957,-34.26979446411133
1687530021767000000,46.057,-35.978416442871094
1687530021867000000,46.157,-37.168121337890625
1687530021967000000,46.257,-34.440670013427734
1687530022067000000,46.357,-35.65982437133789
1687530022167000000,46.457,-36.89335632324219
1687530022267000000,46.557,-37.949737548828125
1687530022367000000,46.657,-34.941349029541016
1687530022467000000,46.757,-34.74454116821289
1687530022584000000,46.874,-36.42255783081055
1687530022684000000,46.974,-38.2391242980957
1687530022784000000,47.074,-35.98031997680664
1687530022884000000,47.174,-34.14594650268555
1687530022985000000,47.275,-35.70795440673828
1687530023101000000,47.391,-36.29594421386719
1687530023201000000,47.491,-35.553627014160156
1687530023301000000,47.591,-34.3848876953125
1687530023401000000,47.691,-36.096431732177734
1687530023501000000,47.791,-36.607608795166016
1687530023618000000,47.90799975585937,-34.91135025024414
1687530023718000000,48.008000244140625,-33.41791534423828
1687530023818000000,48.107999755859375,-35.4456901550293
1687530023918000000,48.20800024414063,-37.51546096801758
1687530024018000000,48.30799975585938,-36.30738067626953
1687530024118000000,48.408000244140624,-35.55922317504883
1687530024218000000,48.50799975585937,-36.42789840698242
1687530024318000000,48.60800024414063,-34.19157028198242
1687530024418000000,48.707999755859376,-32.555335998535156
1687530024535000000,48.825,-34.387813568115234
1687530024636000000,48.926,-35.60163879394531
1687530024751000000,49.041,-37.11967849731445
1687530024852000000,49.142,-36.50648880004883
1687530024952000000,49.242,-34.10399627685547
1687530025052000000,49.342,-35.966453552246094
1687530025152000000,49.442,-37.61911392211914
1687530025253000000,49.543,-36.3985595703125
1687530025353000000,49.643,-33.0220947265625
1687530025455000000,49.745,-35.20175552368164
1687530025552000000,49.842,-37.02951431274414
1687530025652000000,49.942,-34.58556365966797
1687530025752000000,50.042,-35.81343460083008
1687530025852000000,50.142,-35.74538803100586
1687530025969000000,50.259,-35.28516387939453
1687530026069000000,50.359,-35.108665466308594
1687530026169000000,50.459,-33.69102096557617
1687530026269000000,50.559,-35.098697662353516
1687530026369000000,50.659,-37.057838439941406
1687530026486000000,50.776000244140626,-35.00006103515625
1687530026586000000,50.875999755859375,-34.96197509765625
1687530026686000000,50.97600024414062,-36.46044158935547
1687530026786000000,51.07599975585938,-37.57879638671875
1687530026886000000,51.176000244140624,-37.04016876220703
1687530026986000000,51.275999755859374,-37.26643753051758
1687530027102000000,51.392000244140625,-36.48925018310547
1687530027203000000,51.493,-35.86019515991211
1687530027303000000,51.593,-35.296573638916016
1687530027403000000,51.693,-36.523929595947266
1687530027503000000,51.793,-36.130489349365234
1687530027603000000,51.893,-36.9927864074707
1687530027703000000,51.993,-35.9005241394043
1687530027803000000,52.093,-35.22597885131836
1687530027920000000,52.21,-36.08063888549805
1687530028020000000,52.31,-37.64375686645508
1687530028120000000,52.41,-33.6715202331543
1687530028220000000,52.51,-34.824581146240234
1687530028337000000,52.627,-35.78981399536133
1687530028437000000,52.727,-37.156551361083984
1687530028537000000,52.827,-33.34358215332031
1687530028637000000,52.927,-34.70573806762695
1687530028754000000,53.043999755859375,-36.56222915649414
1687530028854000000,53.14400024414063,-37.32574462890625
1687530028955000000,53.245,-38.32563400268555
1687530029054000000,53.344000244140624,-37.42045211791992
1687530029154000000,53.44399975585937,-36.605281829833984
1687530029256000000,53.546,-38.11128616333008
1687530029354000000,53.643999755859376,-38.423126220703125
1687530029454000000,53.74400024414062,-35.61429214477539
1687530029554000000,53.84399975585937,-33.39103698730469
1687530029671000000,53.961,-35.61180877685547
1687530029771000000,54.061,-34.68733596801758
1687530029871000000,54.161,-36.14474105834961
1687530029971000000,54.261,-37.21199035644531
1687530030071000000,54.361,-37.0117301940918
1687530030172000000,54.462,-37.27141571044922
1687530030271000000,54.561,-34.146644592285156
1687530030372000000,54.662,-35.798439025878906
1687530030488000000,54.778,-37.8135986328125
1687530030588000000,54.878,-36.373756408691406
1687530030688000000,54.978,-33.98847198486328
1687530030788000000,55.078,-35.26611328125
1687530030888000000,55.178,-36.53922653198242
1687530030988000000,55.278,-36.26153564453125
1687530031088000000,55.378,-37.0010986328125
1687530031188000000,55.478,-35.66162109375
1687530031305000000,55.595,-37.333518981933594
1687530031405000000,55.695,-37.064186096191406
1687530031505000000,55.795,-32.63692092895508
1687530031605000000,55.895,-34.861759185791016
1687530031705000000,55.995,-36.312477111816406
1687530031806000000,56.096000244140626,-36.66390609741211
1687530031905000000,56.195,-34.392154693603516
1687530032023000000,56.313,-36.16238784790039
1687530032121000000,56.411,-36.71537399291992
1687530032222000000,56.51200024414062,-36.67799758911133
1687530032322000000,56.61199975585937,-34.33710861206055
1687530032439000000,56.729,-34.59607696533203
1687530032539000000,56.829,-36.18430709838867
1687530032642000000,56.93199975585937,-34.763885498046875
1687530032756000000,57.046,-35.08437728881836
1687530032857000000,57.147,-35.203857421875
1687530032957000000,57.247,-35.83147048950195
1687530033057000000,57.347,-37.29442596435547
1687530033158000000,57.44800024414062,-36.845703125
1687530033257000000,57.547,-35.44224166870117
1687530033356000000,57.646,-37.15046310424805
1687530033457000000,57.747,-36.03935623168945
1687530033557000000,57.847,-33.90977096557617
1687530033656000000,57.946,-34.192543029785156
1687530033756000000,58.046,-36.06651306152344
1687530033857000000,58.147,-32.92510223388672
1687530033973000000,58.263,-34.7886962890625
1687530034073000000,58.363,-35.74296951293945
1687530034173000000,58.463,-35.912147521972656
1687530034273000000,58.563,-37.24672317504883
1687530034373000000,58.663,-36.53010940551758
1687530034490000000,58.77999975585937,-35.92303466796875
1687530034590000000,58.880000244140625,-37.30289840698242
1687530034690000000,58.979999755859374,-35.5533332824707
1687530034790000000,59.08000024414063,-34.726417541503906
1687530034890000000,59.17999975585938,-34.97222900390625
1687530035007000000,59.297,-36.32944869995117
1687530035106000000,59.39599975585938,-37.569366455078125
1687530035207000000,59.497,-35.921993255615234
1687530035307000000,59.597,-35.37480926513672
1687530035407000000,59.697,-36.9825553894043
1687530035507000000,59.797,-35.821720123291016
1687530035607000000,59.897,-32.762916564941406
1687530035707000000,59.997,-34.11214065551758
1687530035807000000,60.097,-36.40437316894531
1687530035924000000,60.214,-36.82668685913086
1687530036024000000,60.314,-34.93231964111328
1687530036141000000,60.431,-35.50163269042969
1687530036241000000,60.531,-34.94839859008789
1687530036341000000,60.631,-36.86293029785156
1687530036441000000,60.731,-35.75796890258789
1687530036541000000,60.831,-33.72044372558594
1687530036642000000,60.93199975585937,-34.29380416870117
1687530036758000000,61.048000244140624,-36.3194580078125
1687530036858000000,61.147999755859374,-37.54474639892578
1687530036958000000,61.24800024414063,-39.92333221435547
1687530037059000000,61.349,-42.7879524230957
1687530037158000000,61.44800024414062,-45.2861442565918
1687530037260000000,61.55,-46.962890625
1687530037375000000,61.665,-35.60654830932617
1687530037475000000,61.765,-36.252872467041016
1687530037575000000,61.865,-35.83722686767578
1687530037675000000,61.965,-35.758182525634766
1687530037775000000,62.065,-36.26470947265625
1687530037875000000,62.165,-37.59248352050781
1687530037975000000,62.265,-40.070823669433594
1687530038075000000,62.365,-43.21577835083008
1687530038175000000,62.465,-46.73612976074219
1687530038292000000,62.582,-36.16325378417969
1687530038392000000,62.682,-36.29525375366211
1687530038492000000,62.782,-36.235416412353516
1687530038592000000,62.882,-38.125633239746094
1687530038692000000,62.982,-39.40697479248047
1687530038792000000,63.082,-39.438140869140625
1687530038892000000,63.182,-39.5423469543457
1687530039009000000,63.299,-42.312679290771484
1687530039108000000,63.398,-44.972503662109375
1687530039209000000,63.499,-46.858890533447266
1687530039309000000,63.599,-35.854434967041016
1687530039409000000,63.699,-36.59013748168945
1687530039509000000,63.799,-38.110652923583984
1687530039626000000,63.915999755859374,-40.11941146850586
1687530039726000000,64.01600024414063,-42.024497985839844
1687530039826000000,64.11599975585938,-38.864219665527344
1687530039926000000,64.21600024414063,-37.308929443359375
1687530040026000000,64.31599975585938,-39.62112045288086
1687530040143000000,64.433,-43.35905838012695
1687530040243000000,64.533,-47.109222412109375
1687530040343000000,64.633,-49.26361846923828
1687530040443000000,64.733,-45.812904357910156
1687530040543000000,64.833,-48.11439514160156
1687530040643000000,64.933,-49.997764587402344
1687530040760000000,65.05,-46.003196716308594
1687530040860000000,65.15,-36.90333938598633
1687530040960000000,65.25,-39.906375885009766
1687530041060000000,65.35,-43.20254898071289
