time,seconds_elapsed,dBFS
1687531364445000000,17.039,-47
1687531364563000000,17.157,-42
1687531364681000000,17.275,-44
1687531364799000000,17.393,-46
1687531364917000000,17.511,-46
1687531365036000000,17.63,-48
1687531365155000000,17.749,-44
1687531365269000000,17.863,-46
1687531365386000000,17.979999755859374,-47
1687531365504000000,18.098,-45
1687531365622000000,18.216000244140623,-44
1687531365740000000,18.334,-46
1687531365856000000,18.45,-45
1687531365975000000,18.569,-44
1687531366094000000,18.688000244140625,-41
1687531366210000000,18.803999755859376,-42
1687531366329000000,18.923,-40
1687531366445000000,19.039,-45
1687531366555000000,19.149,-42
1687531366673000000,19.267,-45
1687531366788000000,19.382,-45
1687531366905000000,19.499,-46
1687531367021000000,19.615,-44
1687531367138000000,19.731999755859373,-45
1687531367256000000,19.85,-47
1687531367374000000,19.968000244140626,-43
1687531367490000000,20.083999755859374,-44
1687531367607000000,20.201,-43
1687531367723000000,20.317,-46
1687531367841000000,20.435,-45
1687531367958000000,20.552000244140626,-46
1687531368075000000,20.669,-43
1687531368192000000,20.786,-42
1687531368309000000,20.903,-43
1687531368426000000,21.019999755859374,-44
1687531368544000000,21.138,-47
1687531368661000000,21.255,-44
1687531368780000000,21.374,-42
1687531368896000000,21.49,-43
1687531369015000000,21.609,-43
1687531369130000000,21.723999755859374,-44
1687531369247000000,21.841,-36
1687531369364000000,21.958,-45
1687531369481000000,22.075,-41
1687531369600000000,22.194,-41
1687531369717000000,22.311,-48
1687531369835000000,22.429,-44
1687531369954000000,22.547999755859376,-44
1687531370067000000,22.661,-42
1687531370185000000,22.779,-44
1687531370302000000,22.896000244140627,-42
1687531370419000000,23.013,-45
1687531370535000000,23.129,-43
1687531370656000000,23.25,-42
1687531370775000000,23.369,-42
1687531370896000000,23.49,-41
1687531371010000000,23.603999755859373,-44
1687531371125000000,23.719,-44
1687531371246000000,23.840000244140626,-43
1687531371362000000,23.955999755859374,-43
1687531371480000000,24.074,-44
1687531371600000000,24.194,-43
1687531371717000000,24.311,-45
1687531371835000000,24.429,-41
1687531371952000000,24.546,-41
1687531372070000000,24.664000244140624,-44
1687531372188000000,24.782,-43
1687531372306000000,24.899999755859376,-41
1687531372428000000,25.022,-44
1687531372544000000,25.138,-44
1687531372661000000,25.255,-44
1687531372778000000,25.371999755859374,-43
1687531372895000000,25.489,-41
1687531373012000000,25.606,-44
1687531373130000000,25.723999755859374,-45
1687531373245000000,25.839,-42
1687531373363000000,25.957,-44
1687531373479000000,26.073,-43
1687531373598000000,26.192000244140626,-44
1687531373713000000,26.307,-43
1687531373834000000,26.427999755859375,-41
1687531373951000000,26.545,-45
1687531374069000000,26.663,-43
1687531374185000000,26.779,-42
1687531374302000000,26.896000244140627,-46
1687531374422000000,27.016000244140624,-40
1687531374539000000,27.133,-43
1687531374656000000,27.25,-46
1687531374775000000,27.369,-46
1687531374893000000,27.487,-43
1687531375009000000,27.603,-43
1687531375128000000,27.722,-47
1687531375244000000,27.838,-45
1687531375362000000,27.955999755859374,-45
1687531375480000000,28.074,-44
1687531375591000000,28.185,-44
1687531375709000000,28.303,-45
1687531375825000000,28.419,-45
1687531375941000000,28.535,-46
1687531376059000000,28.653,-43
1687531376176000000,28.77,-44
1687531376292000000,28.886,-43
1687531376410000000,29.003999755859375,-41
1687531376526000000,29.120000244140623,-44
1687531376643000000,29.237,-42
1687531376761000000,29.355,-42
1687531376879000000,29.473,-42
1687531376997000000,29.591,-42
1687531377115000000,29.709,-44
1687531377233000000,29.827,-43
1687531377350000000,29.944000244140625,-44
1687531377467000000,30.061,-38
1687531377584000000,30.178,-43
1687531377701000000,30.295,-45
1687531377818000000,30.411999755859377,-43
1687531377937000000,30.531,-42
1687531378055000000,30.649,-41
1687531378171000000,30.765,-37
1687531378287000000,30.881,-25
1687531378420000000,31.014,-40
1687531378535000000,31.129,-43
1687531378656000000,31.25,-40
1687531378769000000,31.363,-69
1687531378888000000,31.482,-72
1687531379005000000,31.599,-87
1687531379126000000,31.720000244140625,-97
1687531379240000000,31.834,-50
1687531379358000000,31.952000244140624,-51
1687531379476000000,32.07,-50
1687531379594000000,32.18799975585937,-49
1687531379711000000,32.305,-40
1687531379829000000,32.423,-63
1687531379947000000,32.541,-88
1687531380056000000,32.65,-107
1687531380174000000,32.76800024414062,-47
1687531380291000000,32.885,-46
1687531380411000000,33.005,-47
1687531380525000000,33.119,-46
1687531380643000000,33.237,-40
1687531380759000000,33.353,-64
1687531380877000000,33.471,-90
1687531380995000000,33.589,-108
1687531381112000000,33.706,-102
1687531381229000000,33.823,-46
1687531381345000000,33.939,-42
1687531381461000000,34.055,-40
1687531381582000000,34.176000244140624,-40
1687531381699000000,34.293,-38
1687531381819000000,34.413,-78
1687531381935000000,34.529,-97
1687531382050000000,34.643999755859376,-111
1687531382168000000,34.762,-55
1687531382284000000,34.878,-49
1687531382403000000,34.997,-45
1687531382513000000,35.107,-42
1687531382618000000,35.211999755859374,-43
1687531382739000000,35.333,-40
1687531382854000000,35.44800024414062,-87
1687531382969000000,35.563,-99
1687531383087000000,35.681,-86
1687531383204000000,35.798,-94
1687531383322000000,35.915999755859374,-38
1687531383440000000,36.034,-31
1687531383555000000,36.149,-33
1687531383674000000,36.26799975585938,-45
1687531383791000000,36.385,-60
1687531383908000000,36.502,-65
1687531384024000000,36.618,-61
1687531384141000000,36.735,-60
1687531384260000000,36.854,-63
1687531384377000000,36.971,-59
1687531384495000000,37.089,-55
1687531384611000000,37.205,-52
1687531384727000000,37.321,-49
1687531384844000000,37.438,-47
1687531384962000000,37.555999755859375,-47
1687531385078000000,37.67200024414063,-48
1687531385197000000,37.791,-49
1687531385314000000,37.90799975585937,-48
1687531385430000000,38.02400024414062,-46
1687531385543000000,38.137,-43
1687531385648000000,38.242,-45
1687531385764000000,38.358,-41
1687531385881000000,38.475,-42
1687531386000000000,38.594,-48
1687531386116000000,38.71,-42
1687531386232000000,38.826,-46
1687531386352000000,38.946,-44
1687531386470000000,39.06400024414062,-42
1687531386585000000,39.179,-43
1687531386703000000,39.297,-46
1687531386819000000,39.413,-41
1687531386937000000,39.531,-43
1687531387056000000,39.65,-47
1687531387175000000,39.769,-43
1687531387288000000,39.882,-41
1687531387405000000,39.999,-39
1687531387522000000,40.11599975585938,-45
1687531387639000000,40.233,-44
1687531387757000000,40.351,-43
1687531387876000000,40.47,-43
1687531387990000000,40.584000244140626,-44
1687531388109000000,40.703,-44
1687531388225000000,40.819,-46
1687531388341000000,40.935,-43
1687531388460000000,41.054,-42
1687531388576000000,41.17,-43
1687531388694000000,41.288000244140626,-44
1687531388812000000,41.406,-47
1687531388928000000,41.522,-42
1687531389045000000,41.639,-42
1687531389162000000,41.75599975585938,-42
1687531389279000000,41.873,-42
1687531389397000000,41.991,-45
1687531389513000000,42.107,-44
1687531389630000000,42.224000244140626,-46
1687531389747000000,42.341,-42
1687531389864000000,42.458,-44
1687531389981000000,42.575,-45
1687531390098000000,42.69199975585938,-44
1687531390216000000,42.81,-43
1687531390336000000,42.93,-45
1687531390470000000,43.06400024414062,-41
1687531390584000000,43.178,-44
1687531390701000000,43.295,-45
1687531390818000000,43.41199975585938,-43
1687531390936000000,43.53,-44
1687531391055000000,43.649,-43
1687531391170000000,43.76399975585937,-44
1687531391286000000,43.880000244140625,-41
1687531391403000000,43.997,-44
1687531391520000000,44.114,-42
1687531391638000000,44.23200024414062,-43
1687531391759000000,44.353,-44
1687531391874000000,44.467999755859374,-43
1687531391991000000,44.585,-43
1687531392108000000,44.702,-44
1687531392225000000,44.819,-47
1687531392342000000,44.93600024414062,-43
1687531392458000000,45.05199975585938,-41
1687531392578000000,45.171999755859375,-46
1687531392694000000,45.288000244140626,-46
1687531392810000000,45.403999755859374,-44
1687531392928000000,45.522,-46
1687531393044000000,45.638,-42
1687531393161000000,45.755,-40
1687531393279000000,45.873,-47
1687531393397000000,45.991,-45
1687531393513000000,46.107,-45
1687531393631000000,46.225,-44
1687531393746000000,46.339999755859374,-45
1687531393864000000,46.458,-43
1687531393981000000,46.575,-43
1687531394098000000,46.69199975585938,-44
1687531394216000000,46.81,-45
1687531394334000000,46.92800024414063,-44
1687531394449000000,47.043,-44
1687531394566000000,47.160000244140626,-45
1687531394684000000,47.278,-41
1687531394800000000,47.394,-43
1687531394917000000,47.511,-43
1687531395036000000,47.63,-42
1687531395154000000,47.747999755859375,-45
1687531395269000000,47.863,-45
1687531395385000000,47.979,-43
1687531395504000000,48.098,-44
1687531395621000000,48.215,-44
1687531395738000000,48.33199975585938,-46
1687531395856000000,48.45,-43
1687531395975000000,48.569,-41
1687531396091000000,48.685,-42
1687531396207000000,48.801,-44
1687531396324000000,48.918,-45
1687531396441000000,49.035,-45
1687531396558000000,49.15200024414062,-44
1687531396676000000,49.27,-43
1687531396792000000,49.386,-45
1687531396909000000,49.503,-42
1687531397026000000,49.619999755859375,-43
1687531397142000000,49.73600024414063,-47
1687531397261000000,49.855,-43
1687531397378000000,49.97199975585937,-44
1687531397496000000,50.09,-45
1687531397612000000,50.206,-44
1687531397731000000,50.325,-45
1687531397848000000,50.442,-42
1687531397963000000,50.557,-45
1687531398082000000,50.67599975585937,-44
1687531398198000000,50.792000244140624,-42
1687531398316000000,50.91,-45
1687531398434000000,51.027999755859376,-41
1687531398550000000,51.14400024414063,-43
1687531398668000000,51.262,-39
1687531398783000000,51.377,-44
1687531398901000000,51.495,-45
1687531399018000000,51.61199975585937,-43
1687531399136000000,51.73,-42
1687531399252000000,51.846,-45
1687531399371000000,51.965,-40
1687531399486000000,52.08000024414063,-42
1687531399604000000,52.198,-44
1687531399722000000,52.31599975585937,-45
1687531399837000000,52.431,-42
1687531399956000000,52.55,-41
1687531400073000000,52.667,-45
1687531400190000000,52.78400024414063,-42
1687531400305000000,52.899,-39
1687531400422000000,53.01600024414063,-42
1687531400541000000,53.135,-40
1687531400658000000,53.25199975585937,-43
1687531400776000000,53.37,-42
1687531400896000000,53.49,-40
1687531401010000000,53.60399975585938,-45
1687531401128000000,53.722,-33
1687531401245000000,53.839,-44
1687531401362000000,53.955999755859374,-45
1687531401480000000,54.074,-40
1687531401597000000,54.191,-41
1687531401716000000,54.31,-44
1687531401832000000,54.426,-43
1687531401950000000,54.544000244140626,-43
1687531402068000000,54.662,-46
1687531402185000000,54.779,-43
1687531402301000000,54.895,-45
1687531402419000000,55.013,-45
1687531402540000000,55.134,-42
1687531402649000000,55.243,-44
1687531402768000000,55.362,-43
1687531402883000000,55.477,-45
1687531403002000000,55.595999755859374,-44
1687531403117000000,55.711,-43
1687531403235000000,55.829,-42
1687531403354000000,55.94799975585938,-44
1687531403469000000,56.063,-43
1687531403586000000,56.17999975585938,-44
1687531403704000000,56.298,-45
1687531403821000000,56.415,-43
1687531403937000000,56.531,-44
1687531404056000000,56.65,-44
1687531404173000000,56.767,-44
1687531404289000000,56.883,-46
1687531404406000000,57.00000024414062,-46
1687531404523000000,57.117,-47
1687531404640000000,57.234,-41
1687531404758000000,57.352000244140626,-42
1687531404875000000,57.469,-43
1687531404995000000,57.589,-44
1687531405113000000,57.707,-44
1687531405227000000,57.821,-43
1687531405344000000,57.938,-44
1687531405460000000,58.054,-43
1687531405577000000,58.171,-43
1687531405682000000,58.275999755859374,-45
1687531405800000000,58.394,-45
1687531405915000000,58.509,-43
1687531406032000000,58.626,-45
1687531406150000000,58.74400024414062,-44
1687531406266000000,58.85999975585938,-44
1687531406383000000,58.977,-42
1687531406502000000,59.096000244140626,-42
1687531406614000000,59.20800024414063,-42
1687531406717000000,59.311,-41
1687531406836000000,59.43,-41
1687531406953000000,59.547,-42
1687531407072000000,59.666,-43
1687531407189000000,59.783,-44
1687531407310000000,59.904000244140626,-42
1687531407423000000,60.017,-43
1687531407541000000,60.135,-43
1687531407659000000,60.253,-42
1687531407776000000,60.37,-45
1687531407886000000,60.480000244140626,-44
1687531408003000000,60.597,-42
1687531408120000000,60.714,-41
1687531408236000000,60.83,-41
1687531408355000000,60.949,-44
1687531408469000000,61.063,-42
1687531408587000000,61.181,-40
1687531408702000000,61.29600024414062,-43
1687531408818000000,61.41199975585938,-43
1687531408936000000,61.53,-45
1687531409052000000,61.646,-43
1687531409168000000,61.762,-44
1687531409285000000,61.879,-43
1687531409401000000,61.995,-44
1687531409516000000,62.11,-42
1687531409628000000,62.222,-44
1687531409746000000,62.339999755859374,-41
1687531409862000000,62.456000244140625,-42
1687531409981000000,62.575,-41
1687531410097000000,62.691,-41
1687531410214000000,62.80800024414062,-45
1687531410330000000,62.92399975585938,-45
1687531410448000000,63.042,-43
1687531410564000000,63.158,-45
1687531410683000000,63.277,-41
1687531410800000000,63.394,-41
1687531410917000000,63.511,-45
1687531411035000000,63.629,-42
1687531411153000000,63.747,-44
1687531411270000000,63.86400024414063,-45
1687531411386000000,63.979999755859374,-43
1687531411504000000,64.098,-41
1687531411616000000,64.21,-42
1687531411721000000,64.315,-40
1687531411838000000,64.43200024414062,-41
1687531411956000000,64.55,-43
1687531412076000000,64.67,-41
1687531412195000000,64.789,-43
1687531412314000000,64.90799975585938,-44
1687531412428000000,65.022,-44
1687531412548000000,65.142,-44
1687531412665000000,65.259,-44
1687531412782000000,65.37600024414063,-41
1687531412901000000,65.495,-41
1687531413018000000,65.61199975585937,-38
1687531413137000000,65.731,-43
1687531413255000000,65.849,-44
1687531413373000000,65.967,-42
1687531413490000000,66.08399975585938,-26
1687531413608000000,66.202,-39
1687531413714000000,66.30799975585937,-41
1687531413830000000,66.42400024414063,-42
1687531413949000000,66.543,-44
1687531414066000000,66.65999975585937,-68
1687531414184000000,66.778,-83
1687531414302000000,66.89600024414062,-88
1687531414421000000,67.015,-50
1687531414538000000,67.13199975585937,-44
1687531414656000000,67.25,-47
1687531414776000000,67.37,-43
1687531414894000000,67.48800024414062,-36
1687531415011000000,67.605,-58
1687531415127000000,67.721,-79
1687531415245000000,67.839,-100
1687531415363000000,67.957,-112
1687531415482000000,68.07599975585937,-44
1687531415599000000,68.193,-47
1687531415704000000,68.298,-46
1687531415821000000,68.415,-45
1687531415942000000,68.53600024414062,-35
1687531416057000000,68.651,-69
1687531416178000000,68.77199975585937,-101
1687531416295000000,68.889,-104
1687531416412000000,69.006,-53
1687531416533000000,69.127,-46
1687531416648000000,69.242,-44
1687531416765000000,69.359,-39
1687531416883000000,69.477,-41
1687531417000000000,69.594,-37
1687531417119000000,69.713,-68
1687531417236000000,69.83,-106
1687531417356000000,69.95,-114
1687531417472000000,70.066,-52
1687531417591000000,70.185,-53
1687531417697000000,70.291,-52
1687531417814000000,70.40800024414062,-53
1687531417935000000,70.529,-43
1687531418049000000,70.643,-42
1687531418168000000,70.762,-37
1687531418285000000,70.879,-35
1687531418405000000,70.999,-41
1687531418523000000,71.117,-58
1687531418640000000,71.234,-64
1687531418758000000,71.35200024414063,-63
1687531418875000000,71.469,-63
1687531418997000000,71.591,-64
1687531419114000000,71.70799975585938,-60
1687531419230000000,71.82400024414062,-56
1687531419349000000,71.943,-52
1687531419467000000,72.061,-47
1687531419581000000,72.175,-51
1687531419685000000,72.279,-50
1687531419806000000,72.40000024414063,-49
1687531419919000000,72.513,-47
1687531420035000000,72.629,-47
1687531420151000000,72.745,-45
1687531420270000000,72.86400024414063,-45
1687531420384000000,72.978,-44
1687531420500000000,73.094,-45
1687531420606000000,73.20000024414063,-43
1687531420724000000,73.318,-45
1687531420843000000,73.437,-41
1687531420961000000,73.555,-41
1687531421079000000,73.673,-41
1687531421197000000,73.791,-41
1687531421315000000,73.909,-43
1687531421434000000,74.02799975585937,-42
1687531421550000000,74.14400024414063,-43
1687531421671000000,74.265,-45
1687531421788000000,74.382,-46
1687531421907000000,74.501,-43
1687531422023000000,74.617,-43
1687531422142000000,74.73600024414063,-44
1687531422260000000,74.854,-43
1687531422378000000,74.97199975585937,-43
1687531422495000000,75.089,-46
1687531422617000000,75.211,-43
1687531422732000000,75.326,-42
1687531422852000000,75.446,-46
1687531422969000000,75.563,-46
1687531423088000000,75.682,-46
1687531423204000000,75.798,-43
1687531423322000000,75.91599975585937,-46
1687531423441000000,76.035,-47
1687531423557000000,76.151,-45
1687531423671000000,76.265,-44
1687531423788000000,76.382,-44
1687531423904000000,76.498,-43
1687531424020000000,76.614,-46
1687531424139000000,76.733,-43
1687531424256000000,76.85,-44
1687531424374000000,76.96800024414063,-45
1687531424489000000,77.083,-41
1687531424606000000,77.20000024414063,-46
1687531424723000000,77.317,-46
1687531424840000000,77.434,-41
1687531424959000000,77.553,-44
1687531425076000000,77.67,-44
1687531425194000000,77.78799975585937,-43
1687531425313000000,77.907,-45
1687531425426000000,78.01999975585937,-45
1687531425543000000,78.137,-46
1687531425661000000,78.255,-45
1687531425778000000,78.37199975585938,-45
1687531425895000000,78.489,-45
1687531426014000000,78.60800024414063,-44
1687531426131000000,78.725,-41
1687531426246000000,78.84000024414063,-45
1687531426363000000,78.957,-48
1687531426480000000,79.074,-46
1687531426597000000,79.191,-44
1687531426715000000,79.309,-42
1687531426834000000,79.42799975585937,-42
1687531426952000000,79.546,-45
1687531427068000000,79.662,-44
1687531427184000000,79.778,-41
1687531427301000000,79.895,-45
1687531427418000000,80.01199975585938,-45
1687531427536000000,80.13,-46
1687531427654000000,80.24800024414063,-42
1687531427772000000,80.366,-43
1687531427887000000,80.481,-48
1687531428005000000,80.599,-45
1687531428122000000,80.71599975585937,-44
1687531428239000000,80.833,-45
1687531428355000000,80.949,-47
1687531428474000000,81.06799975585938,-45
1687531428585000000,81.179,-44
1687531428691000000,81.285,-43
1687531428808000000,81.402,-43
1687531428923000000,81.517,-42
1687531429042000000,81.63599975585937,-44
1687531429159000000,81.753,-44
1687531429275000000,81.869,-42
1687531429395000000,81.989,-42
1687531429511000000,82.105,-42
1687531429628000000,82.222,-46
1687531429746000000,82.33999975585938,-43
1687531429864000000,82.458,-43
1687531429981000000,82.575,-45
1687531430099000000,82.693,-43
1687531430217000000,82.811,-43
1687531430335000000,82.929,-42
1687531430454000000,83.04800024414062,-44
1687531430569000000,83.163,-43
1687531430688000000,83.282,-45
1687531430804000000,83.398,-43
1687531430923000000,83.517,-44
1687531431040000000,83.634,-41
1687531431159000000,83.753,-42
1687531431277000000,83.871,-43
1687531431396000000,83.99,-44
1687531431515000000,84.109,-43
1687531431635000000,84.229,-44
1687531431754000000,84.34799975585938,-45
1687531431870000000,84.46400024414062,-46
1687531431988000000,84.582,-41
1687531432104000000,84.698,-45
1687531432222000000,84.81600024414062,-41
1687531432339000000,84.933,-44
1687531432457000000,85.051,-44
1687531432574000000,85.16800024414063,-44
1687531432690000000,85.28399975585937,-41
1687531432805000000,85.399,-43
1687531432922000000,85.51599975585937,-44
1687531433039000000,85.633,-43
1687531433157000000,85.751,-42
1687531433276000000,85.87,-44
1687531433388000000,85.982,-41
1687531433505000000,86.099,-43
1687531433622000000,86.21600024414063,-41
1687531433741000000,86.335,-44
1687531433856000000,86.45,-45
1687531433973000000,86.567,-43
1687531434087000000,86.681,-44
1687531434204000000,86.798,-44
1687531434319000000,86.913,-47
1687531434438000000,87.03200024414062,-45
1687531434542000000,87.13600024414062,-44
1687531434648000000,87.242,-42
1687531434764000000,87.358,-43
1687531434882000000,87.47599975585938,-45
1687531435000000000,87.594,-44
1687531435116000000,87.71,-41
1687531435234000000,87.82799975585938,-41
1687531435352000000,87.946,-45
1687531435467000000,88.061,-44
1687531435585000000,88.179,-43
1687531435701000000,88.295,-46
1687531435818000000,88.41199975585937,-41
1687531435936000000,88.53,-40
1687531436056000000,88.65,-42
1687531436171000000,88.765,-44
1687531436288000000,88.882,-44
1687531436404000000,88.998,-45
1687531436523000000,89.117,-45
1687531436640000000,89.234,-43
1687531436757000000,89.351,-44
1687531436877000000,89.471,-41
1687531436993000000,89.587,-44
1687531437110000000,89.70400024414063,-43
1687531437229000000,89.823,-44
1687531437343000000,89.937,-44
1687531437459000000,90.053,-44
1687531437577000000,90.171,-41
1687531437696000000,90.29,-44
1687531437814000000,90.40800024414062,-43
1687531437932000000,90.526,-43
1687531438046000000,90.64000024414062,-41
1687531438164000000,90.758,-43
1687531438281000000,90.875,-42
1687531438400000000,90.994,-44
1687531438519000000,91.113,-44
1687531438630000000,91.22400024414063,-41
1687531438746000000,91.33999975585938,-40
1687531438862000000,91.45600024414063,-45
1687531438979000000,91.573,-43
1687531439095000000,91.689,-43
1687531439212000000,91.806,-42
1687531439330000000,91.92399975585937,-42
1687531439445000000,92.039,-43
1687531439561000000,92.155,-44
1687531439679000000,92.273,-41
1687531439795000000,92.389,-44
1687531439914000000,92.50799975585937,-43
1687531440017000000,92.611,-44
1687531440136000000,92.73,-43
1687531440256000000,92.85,-43
1687531440371000000,92.965,-41
1687531440488000000,93.082,-43
1687531440607000000,93.201,-42
1687531440722000000,93.31599975585938,-44
1687531440840000000,93.434,-41
1687531440957000000,93.551,-43
1687531441075000000,93.669,-41
1687531441194000000,93.78799975585937,-45
1687531441310000000,93.90400024414062,-43
1687531441427000000,94.021,-41
1687531441547000000,94.141,-44
1687531441660000000,94.254,-43
1687531441779000000,94.373,-41
1687531441896000000,94.49,-40
1687531442012000000,94.606,-44
1687531442132000000,94.726,-42
1687531442248000000,94.842,-45
1687531442365000000,94.959,-44
1687531442482000000,95.07599975585937,-41
1687531442593000000,95.187,-47
1687531442715000000,95.309,-45
1687531442830000000,95.42400024414063,-43
1687531442947000000,95.541,-45
1687531443065000000,95.659,-44
1687531443182000000,95.77600024414062,-39
1687531443299000000,95.893,-48
1687531443417000000,96.011,-43
1687531443534000000,96.12800024414062,-42
1687531443652000000,96.246,-44
1687531443769000000,96.363,-40
1687531443886000000,96.48000024414063,-43
1687531444004000000,96.598,-45
1687531444121000000,96.715,-44
1687531444240000000,96.834,-46
1687531444357000000,96.951,-43
1687531444476000000,97.07,-38
1687531444594000000,97.18799975585938,-42
1687531444712000000,97.306,-41
1687531444830000000,97.42400024414063,-42
1687531444946000000,97.53999975585937,-44
1687531445065000000,97.659,-44
1687531445182000000,97.77600024414062,-41
1687531445300000000,97.894,-41
1687531445418000000,98.01199975585938,-43
1687531445536000000,98.13,-42
1687531445642000000,98.23599975585938,-43
1687531445758000000,98.35200024414063,-40
1687531445876000000,98.47,-42
1687531445993000000,98.587,-42
1687531446110000000,98.70400024414063,-41
1687531446226000000,98.81999975585937,-41
1687531446344000000,98.938,-43
1687531446461000000,99.055,-41
1687531446578000000,99.17199975585937,-43
1687531446695000000,99.289,-43
1687531446813000000,99.407,-40
1687531446930000000,99.52399975585938,-45
1687531447047000000,99.641,-42
1687531447163000000,99.757,-44
1687531447282000000,99.87599975585937,-44
1687531447398000000,99.99200024414063,-43
1687531447518000000,100.11200024414063,-39
1687531447633000000,100.227,-45
1687531447750000000,100.34400024414063,-45
1687531447865000000,100.459,-44
1687531447981000000,100.575,-41
1687531448098000000,100.69199975585937,-43
1687531448215000000,100.809,-28
1687531448330000000,100.92399975585937,-34
1687531448447000000,101.041,-42
1687531448562000000,101.15599975585937,-43
1687531448671000000,101.265,-45
1687531448787000000,101.381,-65
1687531448904000000,101.498,-82
1687531449021000000,101.615,-95
1687531449139000000,101.733,-98
1687531449259000000,101.853,-46
