time,seconds_elapsed,dBFS
1687527690822000000,14.898000244140626,-55
1687527690926000000,15.002000244140625,-84
1687527691043000000,15.119,-122
1687527691162000000,15.237999755859375,-132
1687527691278000000,15.354000244140625,0
1687527691395000000,15.471,-39
1687527691510000000,15.586000244140624,-69
1687527691627000000,15.703,-103
1687527691745000000,15.821,-130
1687527691864000000,15.94,0
1687527691982000000,16.058000244140626,-35
1687527692097000000,16.173,-68
1687527692214000000,16.290000244140625,-104
1687527692330000000,16.405999755859376,-10
1687527692447000000,16.523,-42
1687527692563000000,16.639,-74
1687527692684000000,16.76,-111
1687527692796000000,16.872,-21
1687527692904000000,16.98,-44
1687527693019000000,17.095,-79
1687527693137000000,17.213,-119
1687527693253000000,17.329,-139
1687527693369000000,17.445,-130
1687527693486000000,17.562000244140624,-29
1687527693605000000,17.681,-60
1687527693722000000,17.797999755859376,-79
1687527693839000000,17.915,-103
1687527693955000000,18.031,-34
1687527694072000000,18.148,-48
1687527694188000000,18.264,-85
1687527694312000000,18.388,-100
1687527694423000000,18.499,-31
1687527694542000000,18.618000244140624,-42
1687527694658000000,18.733999755859376,-73
1687527694770000000,18.845999755859374,-91
1687527694878000000,18.954000244140627,-111
1687527694994000000,19.069999755859374,-31
1687527695112000000,19.188,-52
1687527695229000000,19.305,-75
1687527695347000000,19.423,-99
1687527695465000000,19.541,-16
1687527695586000000,19.661999755859377,-37
1687527695701000000,19.777,-65
1687527695821000000,19.897,-81
1687527695929000000,20.005,-107
1687527696046000000,20.122000244140626,-23
1687527696163000000,20.239,-53
1687527696283000000,20.359,-77
1687527696400000000,20.476,-101
1687527696516000000,20.592,-29
1687527696633000000,20.709,-46
1687527696748000000,20.824,-73
1687527696866000000,20.941999755859374,-97
1687527696983000000,21.059,-38
1687527697104000000,21.18,-50
1687527697221000000,21.297,-76
1687527697337000000,21.413,-100
1687527697453000000,21.529,-113
1687527697568000000,21.644,-31
1687527697687000000,21.763,-54
1687527697803000000,21.879,-84
1687527697919000000,21.995,-102
1687527698039000000,22.115,-34
1687527698153000000,22.229,-58
1687527698269000000,22.345,-84
1687527698387000000,22.463,-97
1687527698503000000,22.579,-114
1687527698620000000,22.696,-76
1687527698740000000,22.816,-63
1687527698852000000,22.928,-109
1687527698957000000,23.033,-121
1687527699075000000,23.151,-127
1687527699191000000,23.267,-28
1687527699308000000,23.384,-30
1687527699426000000,23.501999755859377,-73
1687527699545000000,23.621,-113
1687527699657000000,23.733,-33
1687527699771000000,23.847,-60
1687527699889000000,23.965,-93
1687527700006000000,24.082000244140627,-127
1687527700123000000,24.199,-48
1687527700242000000,24.317999755859375,-78
1687527700357000000,24.433,-114
1687527700474000000,24.549999755859375,-137
1687527700589000000,24.665,-24
1687527700704000000,24.78,-64
1687527700816000000,24.892,-98
1687527700937000000,25.013,-31
1687527701052000000,25.128,-53
1687527701167000000,25.243,-99
1687527701284000000,25.36,-19
1687527701403000000,25.479,-18
1687527701520000000,25.596,-65
1687527701635000000,25.711,-97
1687527701753000000,25.829,-27
1687527701871000000,25.947,-58
1687527701989000000,26.065,-98
1687527702106000000,26.181999755859376,-19
1687527702225000000,26.301,-46
1687527702344000000,26.42,-83
1687527702462000000,26.538000244140626,-45
1687527702580000000,26.656,-82
1687527702690000000,26.765999755859376,-112
1687527702807000000,26.883,-127
1687527702924000000,27,-40
1687527703043000000,27.119,-35
1687527703161000000,27.237,-70
1687527703277000000,27.353,-100
1687527703394000000,27.469999755859376,-25
1687527703510000000,27.586000244140624,-59
1687527703629000000,27.705,-87
1687527703744000000,27.82,-42
1687527703861000000,27.937,-50
1687527703982000000,28.058000244140626,-73
1687527704097000000,28.173,-104
1687527704213000000,28.289,-32
1687527704329000000,28.405,-51
1687527704446000000,28.522000244140624,-77
1687527704563000000,28.639,-18
1687527704681000000,28.757,-36
1687527704802000000,28.877999755859374,-61
1687527704917000000,28.993,-74
1687527705034000000,29.109999755859373,-36
1687527705154000000,29.229999755859374,-59
1687527705267000000,29.343,-82
1687527705385000000,29.461,-30
1687527705502000000,29.578000244140625,-44
1687527705625000000,29.701,-72
1687527705740000000,29.816,-90
1687527705857000000,29.933,-19
1687527705974000000,30.050000244140627,-42
1687527706093000000,30.169,-65
1687527706211000000,30.287,-22
1687527706329000000,30.405,-39
1687527706447000000,30.523,-65
1687527706565000000,30.641,-22
1687527706672000000,30.748,-41
1687527706788000000,30.864,-72
1687527706906000000,30.981999755859373,-28
1687527707021000000,31.097,-23
1687527707141000000,31.217,-65
1687527707255000000,31.331,-88
1687527707371000000,31.447,-35
1687527707487000000,31.563,-62
1687527707603000000,31.679,-87
1687527707722000000,31.797999755859376,-28
1687527707839000000,31.915,-54
1687527707955000000,32.031,-79
1687527708070000000,32.14600024414062,-38
1687527708188000000,32.264,-52
1687527708303000000,32.379,-81
1687527708421000000,32.497,-105
1687527708535000000,32.611,-28
1687527708652000000,32.728,-53
1687527708764000000,32.84,-81
1687527708882000000,32.957999755859376,-38
1687527709000000000,33.076,-17
1687527709118000000,33.194000244140625,-46
1687527709233000000,33.309,-62
1687527709351000000,33.427,-30
1687527709467000000,33.543,-49
1687527709587000000,33.663,-75
1687527709703000000,33.779,-29
1687527709820000000,33.896,-39
1687527709941000000,34.017,-69
1687527710054000000,34.130000244140625,-79
1687527710172000000,34.248,-104
1687527710289000000,34.365,-12
1687527710407000000,34.483,-31
1687527710524000000,34.6,-67
1687527710640000000,34.716,-101
1687527710757000000,34.833,-13
1687527710873000000,34.949,-49
1687527710990000000,35.066000244140625,-81
1687527711108000000,35.184,-7
1687527711224000000,35.3,-48
1687527711346000000,35.421999755859375,-85
1687527711460000000,35.536,-17
1687527711581000000,35.657,-45
1687527711695000000,35.771,-83
1687527711812000000,35.888,-28
1687527711929000000,36.005,-54
1687527712046000000,36.12200024414062,-95
1687527712164000000,36.24,-22
1687527712285000000,36.361,-47
1687527712400000000,36.476,-89
1687527712518000000,36.594000244140624,-15
1687527712625000000,36.701,-35
1687527712729000000,36.805,-63
1687527712847000000,36.923,-95
1687527712964000000,37.04,-32
1687527713081000000,37.157,-81
1687527713199000000,37.275,-117
1687527713314000000,37.38999975585938,-21
1687527713431000000,37.507,-48
1687527713549000000,37.625,-85
1687527713666000000,37.741999755859375,-38
1687527713782000000,37.85800024414063,-71
1687527713902000000,37.978000244140624,-108
1687527714017000000,38.093,-47
1687527714135000000,38.211,-86
1687527714250000000,38.32599975585938,-122
1687527714370000000,38.445999755859376,-24
1687527714486000000,38.56200024414063,-59
1687527714602000000,38.677999755859375,-89
1687527714721000000,38.797,-20
1687527714841000000,38.917,-54
1687527714958000000,39.03400024414063,-98
1687527715076000000,39.152,-20
1687527715189000000,39.265,-53
1687527715306000000,39.381999755859376,-97
1687527715424000000,39.5,-17
1687527715544000000,39.62,-53
1687527715662000000,39.73800024414062,-91
1687527715779000000,39.855,-25
1687527715893000000,39.969,-64
1687527716010000000,40.085999755859376,-94
1687527716128000000,40.204,-35
1687527716245000000,40.321,-70
1687527716368000000,40.444,-102
1687527716482000000,40.55799975585938,-22
1687527716590000000,40.666000244140626,-54
1687527716696000000,40.772,-85
1687527716813000000,40.889,-110
1687527716929000000,41.005,-138
1687527717047000000,41.123,-39
1687527717166000000,41.24200024414063,-64
1687527717283000000,41.359,-83
1687527717400000000,41.476,-26
1687527717518000000,41.594000244140624,-44
1687527717634000000,41.70999975585938,-63
1687527717752000000,41.828,-86
1687527717868000000,41.944,-33
1687527717986000000,42.061999755859375,-58
1687527718105000000,42.181,-86
1687527718223000000,42.299,-39
1687527718341000000,42.417,-56
1687527718455000000,42.531,-85
1687527718565000000,42.641,-33
1687527718670000000,42.746000244140625,-32
1687527718787000000,42.863,-62
1687527718904000000,42.98,-88
1687527719022000000,43.09800024414063,-27
1687527719142000000,43.218000244140626,-59
1687527719255000000,43.331,-82
1687527719373000000,43.449,-33
1687527719489000000,43.565,-51
1687527719605000000,43.681,-84
1687527719724000000,43.8,-36
1687527719843000000,43.919,-50
1687527719961000000,44.037,-71
1687527720076000000,44.152,-96
1687527720193000000,44.269,-30
1687527720309000000,44.385,-65
1687527720427000000,44.503,-86
1687527720543000000,44.619,-39
1687527720662000000,44.73800024414062,-64
1687527720779000000,44.855,-94
1687527720896000000,44.972,-34
1687527721011000000,45.087,-45
1687527721129000000,45.205,-78
1687527721246000000,45.322000244140625,-35
1687527721364000000,45.44,-50
1687527721481000000,45.557,-67
1687527721598000000,45.67400024414062,-103
1687527721718000000,45.794000244140626,-35
1687527721835000000,45.911,-60
1687527721951000000,46.027,-77
1687527722067000000,46.143,-42
1687527722185000000,46.261,-59
1687527722303000000,46.379,-99
1687527722420000000,46.496,-121
1687527722531000000,46.607,-37
1687527722638000000,46.71400024414063,-64
1687527722756000000,46.832,-89
1687527722872000000,46.948,-53
1687527722990000000,47.066000244140625,-53
1687527723108000000,47.184,-94
1687527723227000000,47.303,-123
1687527723344000000,47.42,-49
1687527723463000000,47.539,-74
1687527723573000000,47.649,-101
1687527723691000000,47.767,-56
1687527723808000000,47.884,-42
1687527723926000000,48.002000244140625,-75
1687527724043000000,48.119,-96
1687527724163000000,48.239,-34
1687527724280000000,48.356,-56
1687527724398000000,48.474000244140626,-82
1687527724516000000,48.592,-102
1687527724635000000,48.711,-43
1687527724751000000,48.827,-59
1687527724869000000,48.945,-92
1687527724987000000,49.063,-46
1687527725105000000,49.181,-58
1687527725223000000,49.299,-85
1687527725342000000,49.41800024414062,-113
1687527725457000000,49.533,-47
1687527725580000000,49.656,-73
1687527725702000000,49.77800024414063,-100
1687527725815000000,49.891,-53
1687527725934000000,50.01000024414063,-47
1687527726051000000,50.127,-87
1687527726167000000,50.243,-101
1687527726285000000,50.361,-44
1687527726403000000,50.479,-50
1687527726526000000,50.602000244140626,-86
1687527726638000000,50.71400024414063,-112
1687527726753000000,50.829,-28
1687527726870000000,50.94600024414063,-37
1687527726988000000,51.064,-67
1687527727105000000,51.181,-85
1687527727224000000,51.3,-109
1687527727342000000,51.41800024414062,-124
1687527727456000000,51.532,-33
1687527727571000000,51.647,-43
1687527727687000000,51.763,-69
1687527727805000000,51.881,-81
1687527727922000000,51.997999755859375,-114
1687527728039000000,52.115,-127
1687527728153000000,52.229,-139
1687527728269000000,52.345,-36
1687527728390000000,52.46600024414062,-69
1687527728503000000,52.579,-98
1687527728610000000,52.68599975585938,-120
1687527728728000000,52.804,-136
1687527728846000000,52.92200024414063,-137
1687527728965000000,53.041,-139
1687527729083000000,53.159,-34
1687527729201000000,53.277,-64
1687527729319000000,53.395,-88
1687527729437000000,53.513,-112
1687527729554000000,53.62999975585937,-128
1687527729672000000,53.748,-133
1687527729791000000,53.867,-33
1687527729909000000,53.985,-44
1687527730027000000,54.103,-71
1687527730145000000,54.221,-84
1687527730266000000,54.341999755859376,-112
1687527730382000000,54.45800024414063,-120
1687527730498000000,54.573999755859376,-39
1687527730601000000,54.677,-51
1687527730722000000,54.79799975585937,-72
1687527730839000000,54.915,-97
1687527730955000000,55.031,-116
1687527731073000000,55.149,-127
1687527731190000000,55.26600024414063,-134
1687527731308000000,55.384,-138
1687527731427000000,55.503,-36
1687527731547000000,55.623,-50
1687527731664000000,55.74,-78
1687527731781000000,55.857,-101
1687527731901000000,55.977,-117
1687527732016000000,56.092,-124
1687527732133000000,56.209,-29
1687527732251000000,56.327,-43
1687527732369000000,56.445,-68
1687527732474000000,56.549999755859375,-91
1687527732594000000,56.66999975585937,-111
1687527732709000000,56.785,-127
1687527732826000000,56.90199975585937,-136
1687527732944000000,57.02,-134
1687527733061000000,57.137,-48
1687527733179000000,57.255,-64
1687527733298000000,57.37399975585937,-94
1687527733414000000,57.490000244140624,-111
1687527733530000000,57.60599975585937,-127
1687527733647000000,57.723,-135
1687527733766000000,57.84200024414063,-138
1687527733883000000,57.959,-48
1687527734001000000,58.077,-70
1687527734116000000,58.192,-99
1687527734235000000,58.311,-116
1687527734351000000,58.427,-128
1687527734464000000,58.54,-73
1687527734567000000,58.643,-22
1687527734686000000,58.76200024414062,-49
1687527734804000000,58.88,-69
1687527734922000000,58.997999755859375,-90
1687527735042000000,59.11799975585937,-114
1687527735157000000,59.233,-92
1687527735276000000,59.352,-104
1687527735393000000,59.469,-130
1687527735510000000,59.58600024414063,-136
1687527735629000000,59.705,-28
1687527735746000000,59.82199975585937,-53
1687527735865000000,59.941,-87
1687527735983000000,60.059,-127
1687527736100000000,60.176,-12
1687527736219000000,60.295,-60
1687527736335000000,60.411,-99
1687527736454000000,60.53000024414062,-24
1687527736564000000,60.64,-66
1687527736678000000,60.75400024414063,-96
1687527736796000000,60.872,-24
1687527736913000000,60.989,-50
1687527737030000000,61.106000244140624,-92
1687527737147000000,61.223,-27
1687527737266000000,61.341999755859376,-43
1687527737383000000,61.459,-77
1687527737501000000,61.577,-115
1687527737620000000,61.696,-28
1687527737738000000,61.81399975585938,-58
1687527737855000000,61.931,-93
1687527737971000000,62.047,-28
1687527738089000000,62.165,-60
1687527738207000000,62.283,-96
1687527738325000000,62.401,-40
1687527738428000000,62.504,-72
1687527738531000000,62.607,-103
1687527738648000000,62.724,-122
1687527738765000000,62.841,-40
1687527738882000000,62.957999755859376,-71
1687527739000000000,63.076,-109
1687527739114000000,63.189999755859375,-35
1687527739232000000,63.308,-64
1687527739349000000,63.425,-102
1687527739465000000,63.541,-26
1687527739580000000,63.656,-47
1687527739699000000,63.775,-84
1687527739813000000,63.889,-113
1687527739930000000,64.00599975585938,-30
1687527740047000000,64.123,-67
1687527740164000000,64.24,-103
1687527740281000000,64.357,-34
1687527740395000000,64.471,-58
1687527740507000000,64.583,-91
1687527740625000000,64.701,-120
1687527740743000000,64.819,-32
1687527740861000000,64.937,-73
1687527740982000000,65.05800024414063,-109
1687527741096000000,65.172,-36
1687527741212000000,65.288,-57
1687527741329000000,65.405,-94
1687527741448000000,65.524,-116
1687527741563000000,65.639,-23
1687527741682000000,65.75799975585937,-57
1687527741801000000,65.877,-96
1687527741919000000,65.995,-36
1687527742034000000,66.10999975585938,-61
1687527742152000000,66.228,-99
1687527742268000000,66.344,-122
1687527742386000000,66.46199975585938,-48
1687527742501000000,66.577,-80
1687527742618000000,66.69399975585938,-118
1687527742735000000,66.811,-75
1687527742850000000,66.92599975585938,-58
1687527742967000000,67.043,-100
1687527743085000000,67.161,-133
1687527743201000000,67.277,-24
1687527743319000000,67.395,-50
1687527743437000000,67.513,-75
1687527743553000000,67.629,-24
1687527743671000000,67.747,-47
1687527743787000000,67.863,-82
1687527743905000000,67.981,-114
1687527744021000000,68.097,-23
1687527744140000000,68.216,-56
1687527744258000000,68.33399975585938,-88
1687527744373000000,68.449,-66
1687527744492000000,68.568,-46
1687527744609000000,68.685,-106
1687527744727000000,68.803,-123
1687527744845000000,68.921,-138
1687527744962000000,69.03799975585937,-23
1687527745083000000,69.159,-46
1687527745199000000,69.275,-83
1687527745318000000,69.39400024414063,-122
1687527745434000000,69.50999975585937,-20
1687527745553000000,69.629,-20
1687527745671000000,69.747,-74
1687527745789000000,69.865,-111
1687527745906000000,69.98199975585938,-134
1687527746024000000,70.1,-135
1687527746141000000,70.217,-52
1687527746264000000,70.34,-85
1687527746379000000,70.455,-112
1687527746483000000,70.559,-126
1687527746603000000,70.679,-28
1687527746721000000,70.797,-32
1687527746838000000,70.91400024414062,-87
1687527746955000000,71.031,-109
1687527747073000000,71.149,-4
1687527747190000000,71.26600024414063,-37
1687527747308000000,71.384,-71
1687527747426000000,71.50199975585937,-104
1687527747546000000,71.62199975585938,-8
1687527747662000000,71.73800024414062,-50
1687527747784000000,71.86,-76
1687527747899000000,71.975,-115
1687527748019000000,72.095,-9
1687527748132000000,72.208,-47
1687527748251000000,72.327,-74
1687527748368000000,72.444,-117
1687527748475000000,72.551,-16
1687527748591000000,72.667,-45
1687527748710000000,72.78600024414062,-89
1687527748828000000,72.904,-3
1687527748945000000,73.021,-34
1687527749066000000,73.14199975585937,-65
1687527749184000000,73.26,-102
1687527749302000000,73.37800024414062,-5
1687527749417000000,73.493,-48
1687527749536000000,73.612,-75
1687527749652000000,73.728,-115
1687527749770000000,73.84599975585938,-129
1687527749889000000,73.965,-63
1687527750006000000,74.08200024414063,-83
1687527750125000000,74.201,-120
1687527750242000000,74.31799975585938,-132
1687527750361000000,74.437,-40
1687527750464000000,74.54,-85
1687527750583000000,74.659,-111
1687527750701000000,74.777,-48
1687527750818000000,74.89399975585937,-70
1687527750934000000,75.01000024414063,-102
1687527751051000000,75.127,-128
1687527751168000000,75.244,-128
1687527751287000000,75.363,-57
1687527751405000000,75.481,-79
1687527751522000000,75.59799975585938,-113
1687527751641000000,75.717,-36
1687527751754000000,75.82999975585938,-59
1687527751873000000,75.949,-86
1687527751991000000,76.067,-44
1687527752106000000,76.18199975585938,-59
1687527752226000000,76.30199975585937,-92
1687527752336000000,76.412,-119
1687527752442000000,76.51799975585938,-54
1687527752558000000,76.63400024414062,-86
1687527752678000000,76.75400024414063,-120
1687527752793000000,76.869,-46
1687527752914000000,76.98999975585937,-63
1687527753029000000,77.105,-90
1687527753149000000,77.225,-40
1687527753266000000,77.34199975585938,-36
1687527753384000000,77.46,-62
1687527753501000000,77.577,-89
1687527753618000000,77.69399975585938,-37
1687527753740000000,77.816,-58
1687527753856000000,77.932,-85
1687527753974000000,78.05000024414062,-33
1687527754090000000,78.16599975585937,-43
1687527754209000000,78.285,-72
1687527754325000000,78.401,-40
1687527754430000000,78.50600024414062,-37
1687527754547000000,78.623,-71
1687527754665000000,78.741,-91
1687527754782000000,78.85800024414063,-60
1687527754900000000,78.976,-97
1687527755019000000,79.095,-111
1687527755133000000,79.209,-46
1687527755252000000,79.328,-76
1687527755366000000,79.44200024414063,-94
1687527755485000000,79.561,-39
1687527755603000000,79.679,-48
1687527755721000000,79.797,-88
1687527755837000000,79.913,-111
1687527755954000000,80.02999975585938,-29
1687527756069000000,80.145,-29
1687527756186000000,80.26199975585938,-56
1687527756303000000,80.379,-79
1687527756421000000,80.497,-35
1687527756539000000,80.615,-56
1687527756654000000,80.73000024414063,-83
1687527756770000000,80.84599975585938,-112
1687527756888000000,80.964,-36
1687527757005000000,81.081,-65
1687527757122000000,81.19799975585937,-86
1687527757238000000,81.31400024414063,-49
1687527757345000000,81.421,-63
1687527757466000000,81.54199975585938,-95
1687527757583000000,81.659,-112
1687527757696000000,81.772,-41
1687527757814000000,81.89000024414062,-55
1687527757931000000,82.007,-83
1687527758050000000,82.12599975585937,-37
1687527758167000000,82.243,-48
1687527758284000000,82.36,-75
1687527758406000000,82.48200024414062,-102
1687527758521000000,82.597,-39
1687527758639000000,82.715,-66
1687527758759000000,82.835,-92
1687527758875000000,82.951,-35
1687527758992000000,83.068,-52
1687527759110000000,83.18600024414063,-85
1687527759226000000,83.30199975585937,-37
1687527759335000000,83.411,-56
1687527759452000000,83.528,-81
1687527759569000000,83.645,-109
1687527759688000000,83.764,-40
1687527759806000000,83.88200024414063,-50
1687527759926000000,84.00200024414063,-83
1687527760042000000,84.11799975585937,-104
1687527760161000000,84.237,-46
1687527760280000000,84.356,-60
1687527760397000000,84.473,-98
1687527760515000000,84.591,-116
1687527760632000000,84.708,-46
1687527760750000000,84.82600024414063,-80
1687527760868000000,84.944,-110
1687527760986000000,85.06199975585938,-66
1687527761106000000,85.18199975585938,-81
1687527761222000000,85.29800024414062,-117
1687527761343000000,85.419,-130
1687527761461000000,85.537,-40
1687527761579000000,85.655,-65
1687527761698000000,85.77399975585938,-90
1687527761813000000,85.889,-38
1687527761932000000,86.008,-55
1687527762050000000,86.12599975585937,-91
1687527762167000000,86.243,-109
1687527762287000000,86.363,-48
1687527762404000000,86.48,-84
1687527762521000000,86.597,-117
1687527762641000000,86.717,-58
1687527762761000000,86.837,-98
1687527762877000000,86.953,-125
1687527762998000000,87.07400024414062,-38
1687527763110000000,87.18600024414063,-68
1687527763230000000,87.30600024414062,-99
1687527763334000000,87.41000024414062,-121
1687527763451000000,87.527,-37
1687527763570000000,87.64599975585938,-59
1687527763687000000,87.763,-87
1687527763805000000,87.881,-35
1687527763923000000,87.999,-42
1687527764042000000,88.11799975585937,-68
1687527764160000000,88.236,-55
1687527764280000000,88.356,-58
1687527764395000000,88.471,-97
1687527764514000000,88.58999975585938,-116
1687527764631000000,88.707,-26
1687527764749000000,88.825,-42
1687527764867000000,88.943,-72
1687527764987000000,89.063,-21
1687527765103000000,89.179,-56
1687527765222000000,89.29800024414062,-89
1687527765327000000,89.403,-33
1687527765443000000,89.519,-43
1687527765561000000,89.637,-75
1687527765679000000,89.755,-95
1687527765798000000,89.87400024414063,-31
1687527765915000000,89.991,-62
1687527766031000000,90.107,-91
1687527766149000000,90.225,-48
1687527766267000000,90.343,-52
1687527766385000000,90.461,-83
1687527766503000000,90.579,-113
1687527766623000000,90.699,-43
1687527766740000000,90.816,-50
1687527766858000000,90.93399975585938,-84
1687527766977000000,91.053,-15
1687527767093000000,91.169,-24
1687527767210000000,91.28599975585938,-55
1687527767317000000,91.393,-60
1687527767431000000,91.507,-28
1687527767547000000,91.623,-56
1687527767665000000,91.741,-82
1687527767782000000,91.85800024414063,-38
1687527767898000000,91.97399975585938,-60
1687527768014000000,92.09000024414063,-85
1687527768129000000,92.205,-36
1687527768246000000,92.32200024414063,-43
1687527768363000000,92.439,-70
1687527768482000000,92.55799975585937,-36
1687527768595000000,92.671,-48
1687527768712000000,92.788,-66
1687527768829000000,92.905,-34
1687527768945000000,93.021,-45
1687527769062000000,93.13800024414063,-69
1687527769177000000,93.253,-91
1687527769290000000,93.36599975585938,-37
1687527769407000000,93.483,-68
1687527769525000000,93.601,-90
1687527769642000000,93.71799975585938,-104
1687527769761000000,93.837,-123
1687527769880000000,93.956,-45
1687527769994000000,94.06999975585937,-35
1687527770112000000,94.188,-68
1687527770228000000,94.304,-29
1687527770347000000,94.423,-43
1687527770465000000,94.541,-82
1687527770583000000,94.659,-19
1687527770702000000,94.77800024414063,-46
1687527770817000000,94.893,-83
1687527770934000000,95.01000024414063,-19
1687527771050000000,95.12599975585937,-43
1687527771168000000,95.244,-79
1687527771281000000,95.357,-27
1687527771400000000,95.476,-49
1687527771515000000,95.591,-97
1687527771634000000,95.70999975585937,-20
1687527771749000000,95.825,-55
1687527771866000000,95.94199975585937,-95
1687527771984000000,96.06,-21
1687527772101000000,96.177,-59
1687527772219000000,96.295,-102
1687527772335000000,96.411,-39
1687527772454000000,96.53000024414062,-63
1687527772569000000,96.645,-102
1687527772686000000,96.76200024414062,-33
1687527772803000000,96.879,-58
1687527772922000000,96.99799975585937,-97
1687527773042000000,97.11799975585937,-49
1687527773154000000,97.22999975585938,-75
1687527773274000000,97.34999975585937,-100
1687527773389000000,97.465,-30
1687527773507000000,97.583,-62
1687527773624000000,97.7,-92
1687527773742000000,97.81800024414062,-15
1687527773862000000,97.93800024414062,-48
1687527773975000000,98.051,-89
1687527774092000000,98.168,-21
1687527774211000000,98.287,-58
1687527774328000000,98.404,-100
1687527774444000000,98.52,-131
1687527774560000000,98.636,-134
1687527774678000000,98.75400024414063,-7
1687527774795000000,98.871,-45
1687527774915000000,98.991,-77
1687527775031000000,99.107,-19
1687527775147000000,99.223,-61
1687527775266000000,99.34199975585938,-20
1687527775382000000,99.45800024414062,-42
1687527775501000000,99.577,-67
1687527775621000000,99.697,-18
1687527775734000000,99.81000024414062,-46
1687527775850000000,99.92599975585938,-63
1687527775970000000,100.04599975585937,-15
1687527776087000000,100.163,-19
1687527776201000000,100.277,-64
1687527776321000000,100.397,-16
1687527776435000000,100.511,-27
1687527776555000000,100.631,-57
1687527776669000000,100.745,-16
1687527776787000000,100.863,-29
1687527776906000000,100.98199975585938,-63
