time,seconds_elapsed,dBFS
1687528990066000000,5.377999755859375,-31.649826049804688
1687528990182000000,5.494000244140625,-32.41361999511719
1687528990283000000,5.595,-29.04659652709961
1687528990382000000,5.694000244140625,-30.67442512512207
1687528990483000000,5.795,-32.00705337524414
1687528990599000000,5.911,-33.08595657348633
1687528990715000000,6.027,-31.166332244873047
1687528990833000000,6.145,-31.989774703979492
1687528990933000000,6.245,-31.655780792236328
1687528991033000000,6.345,-29.542823791503906
1687528991149000000,6.461,-30.347230911254883
1687528991249000000,6.561,-30.77208137512207
1687528991349000000,6.661,-31.50973129272461
1687528991450000000,6.761999755859375,-30.559438705444336
1687528991550000000,6.862000244140625,-30.182857513427734
1687528991650000000,6.961999755859375,-28.138835906982422
1687528991750000000,7.062000244140625,-30.807214736938477
1687528991867000000,7.179,-32.14657974243164
1687528991966000000,7.278000244140625,-29.981096267700195
1687528992067000000,7.379,-31.98268699645996
1687528992166000000,7.478000244140625,-30.507061004638672
1687528992266000000,7.577999755859375,-31.61540412902832
1687528992367000000,7.679,-32.5621452331543
1687528992467000000,7.779,-26.709609985351562
1687528992583000000,7.895,-29.30106544494629
1687528992683000000,7.995,-30.923511505126953
1687528992784000000,8.096,-31.709318161010742
1687528992884000000,8.196,-32.373111724853516
1687528992983000000,8.295,-30.938066482543945
1687528993084000000,8.396,-31.084747314453125
1687528993184000000,8.496,-31.251134872436523
1687528993283000000,8.595,-30.55393409729004
1687528993384000000,8.696,-31.08331298828125
1687528993500000000,8.812,-31.80870246887207
1687528993600000000,8.912,-29.510263442993164
1687528993701000000,9.013,-30.681529998779297
1687528993801000000,9.113,-31.13113784790039
1687528993918000000,9.230000244140625,-30.812936782836914
1687528994017000000,9.329,-24.30615997314453
1687528994118000000,9.430000244140626,-26.69567108154297
1687528994217000000,9.529,-28.12772560119629
1687528994318000000,9.630000244140625,-29.144392013549805
1687528994418000000,9.729999755859374,-30.302188873291016
1687528994536000000,9.848,-27.911651611328125
1687528994651000000,9.963,-28.919309616088867
1687528994752000000,10.064,-26.302759170532227
1687528994851000000,10.163,-27.5262451171875
1687528994951000000,10.263,-28.924097061157227
1687528995051000000,10.363,-26.36094093322754
1687528995151000000,10.463,-27.544031143188477
1687528995251000000,10.563,-28.692060470581055
1687528995352000000,10.664,-25.288562774658203
1687528995452000000,10.764,-27.521448135375977
1687528995552000000,10.864,-29.190744400024414
1687528995652000000,10.964,-29.79414939880371
1687528995752000000,11.064,-30.87373924255371
1687528995868000000,11.18,-31.753509521484375
1687528995969000000,11.281,-28.89739418029785
1687528996069000000,11.381,-30.967824935913086
1687528996168000000,11.48,-32.429786682128906
1687528996269000000,11.581,-29.975650787353516
1687528996369000000,11.681,-31.877952575683594
1687528996485000000,11.797,-33.80418014526367
1687528996602000000,11.913999755859376,-34.94055938720703
1687528996719000000,12.031,-33.245452880859375
1687528996837000000,12.149,-34.88850021362305
1687528996937000000,12.249,-35.64670944213867
1687528997037000000,12.349,-35.67219543457031
1687528997137000000,12.449,-34.87136459350586
1687528997236000000,12.548,-36.34441375732422
1687528997337000000,12.649,-34.368629455566406
1687528997453000000,12.765,-35.399200439453125
1687528997569000000,12.881,-34.63147735595703
1687528997669000000,12.981,-35.76836395263672
1687528997769000000,13.081,-35.781105041503906
1687528997869000000,13.181,-36.077903747558594
1687528997969000000,13.281,-35.971275329589844
1687528998069000000,13.381,-36.62934875488281
1687528998169000000,13.481,-34.38961410522461
1687528998269000000,13.581,-34.366641998291016
1687528998370000000,13.681999755859374,-28.57054328918457
1687528998486000000,13.798000244140624,-31.181751251220703
1687528998604000000,13.916,-33.325199127197266
1687528998720000000,14.032,-31.32339096069336
1687528998837000000,14.149,-30.300079345703125
1687528998937000000,14.249,-31.368812561035156
1687528999038000000,14.350000244140626,-32.785404205322266
1687528999137000000,14.449,-33.51991653442383
1687528999237000000,14.549,-31.90827178955078
1687528999337000000,14.649,-33.37510681152344
1687528999454000000,14.766000244140624,-33.15691375732422
1687528999554000000,14.865999755859375,-31.481063842773438
1687528999654000000,14.966000244140625,-32.80571365356445
1687528999754000000,15.065999755859375,-32.48038101196289
1687528999870000000,15.182000244140625,-28.964637756347656
1687528999970000000,15.281999755859376,-31.379499435424805
1687529000070000000,15.382000244140626,-32.72723388671875
1687529000171000000,15.483,-30.26593017578125
1687529000287000000,15.599,-31.810224533081055
1687529000387000000,15.699,-31.528514862060547
1687529000487000000,15.799,-32.91984558105469
1687529000605000000,15.917,-29.185388565063477
1687529000721000000,16.033,-27.30903434753418
1687529000838000000,16.150000244140625,-30.00950050354004
1687529000938000000,16.249999755859374,-29.5703067779541
1687529001038000000,16.350000244140624,-31.54608726501465
1687529001138000000,16.449999755859373,-31.368995666503906
1687529001237000000,16.549,-32.2584342956543
1687529001338000000,16.649999755859376,-33.495277404785156
1687529001456000000,16.768,-31.46833038330078
1687529001571000000,16.883,-28.978321075439453
1687529001671000000,16.983,-30.6007080078125
1687529001787000000,17.099,-31.31409454345703
1687529001888000000,17.2,-29.13435173034668
1687529002005000000,17.317,-30.526016235351562
1687529002105000000,17.417,-31.181467056274414
1687529002222000000,17.534000244140625,-27.94237518310547
1687529002322000000,17.633999755859374,-30.245758056640625
1687529002422000000,17.734000244140624,-31.07541847229004
1687529002522000000,17.833999755859374,-32.16889953613281
1687529002621000000,17.933,-28.94832420349121
1687529002722000000,18.033999755859377,-30.907604217529297
1687529002840000000,18.152,-32.48859786987305
1687529002939000000,18.251,-27.746728897094727
1687529003039000000,18.351,-29.034101486206055
1687529003140000000,18.452,-28.10375213623047
1687529003240000000,18.552,-26.7911319732666
1687529003340000000,18.652,-28.20334815979004
1687529003455000000,18.767,-29.208858489990234
1687529003555000000,18.867,-27.403438568115234
1687529003656000000,18.968,-28.593036651611328
1687529003755000000,19.067,-29.113292694091797
1687529003856000000,19.168,-29.0716495513916
1687529003956000000,19.268,-28.062068939208984
1687529004056000000,19.368,-29.149715423583984
1687529004172000000,19.484,-28.13149642944336
1687529004273000000,19.585,-28.424484252929688
1687529004373000000,19.685,-29.18340492248535
1687529004473000000,19.785,-28.137733459472656
1687529004573000000,19.885,-29.40876007080078
1687529004673000000,19.985,-27.992504119873047
1687529004790000000,20.102000244140626,-29.221052169799805
1687529004890000000,20.201999755859376,-28.543453216552734
1687529004990000000,20.302000244140626,-29.92548370361328
1687529005090000000,20.401999755859375,-27.99656105041504
1687529005206000000,20.518000244140627,-29.89219856262207
1687529005306000000,20.617999755859376,-29.786251068115234
1687529005406000000,20.718000244140626,-29.34323501586914
1687529005506000000,20.817999755859375,-30.66652488708496
1687529005608000000,20.92,-30.759857177734375
1687529005724000000,21.036,-30.40950584411621
1687529005823000000,21.135,-27.92415428161621
1687529005923000000,21.235,-27.12955665588379
1687529006023000000,21.335,-28.30272102355957
1687529006123000000,21.435,-29.59377098083496
1687529006224000000,21.536,-27.878572463989258
1687529006324000000,21.636,-28.90639305114746
1687529006424000000,21.736,-28.26426124572754
1687529006524000000,21.836,-27.19869613647461
1687529006623000000,21.935,-28.03617286682129
1687529006724000000,22.036,-26.539926528930664
1687529006840000000,22.152,-28.13888931274414
1687529006940000000,22.252,-27.80702018737793
1687529007041000000,22.353,-28.829387664794922
1687529007141000000,22.453,-29.594099044799805
1687529007241000000,22.553,-28.04723358154297
1687529007357000000,22.669,-28.091171264648438
1687529007458000000,22.769999755859374,-28.42756462097168
1687529007558000000,22.870000244140623,-27.484472274780273
1687529007657000000,22.969,-28.410694122314453
1687529007758000000,23.070000244140626,-28.628341674804688
1687529007858000000,23.169999755859376,-27.789827346801758
1687529007958000000,23.270000244140626,-27.95329475402832
1687529008058000000,23.369999755859375,-28.794797897338867
1687529008175000000,23.487,-28.60709571838379
1687529008275000000,23.587,-28.78260612487793
1687529008375000000,23.687,-29.567211151123047
1687529008475000000,23.787,-29.210044860839844
1687529008575000000,23.887,-30.17986297607422
1687529008675000000,23.987,-29.187570571899414
1687529008791000000,24.103,-30.2014102935791
1687529008891000000,24.203,-30.158058166503906
1687529008991000000,24.303,-29.57917022705078
1687529009092000000,24.404,-30.385364532470703
1687529009192000000,24.504,-31.044099807739258
1687529009308000000,24.62,-28.42523765563965
1687529009409000000,24.721,-29.43795394897461
1687529009508000000,24.82,-25.43853187561035
1687529009608000000,24.92,-27.014097213745117
1687529009709000000,25.021,-28.37599754333496
1687529009809000000,25.121,-29.576223373413086
1687529009909000000,25.221,-30.143869400024414
1687529010025000000,25.337,-28.490840911865234
1687529010126000000,25.438000244140625,-29.43194580078125
1687529010225000000,25.537,-29.82290267944336
1687529010326000000,25.638000244140624,-30.060340881347656
1687529010425000000,25.737,-29.213623046875
1687529010526000000,25.838000244140623,-30.033483505249023
1687529010625000000,25.937,-29.16546630859375
1687529010726000000,26.038000244140626,-26.329370498657227
1687529010843000000,26.155,-25.565109252929688
1687529010943000000,26.255,-26.713109970092773
1687529011043000000,26.355,-27.811594009399414
1687529011143000000,26.455,-28.349653244018555
1687529011244000000,26.556,-26.539817810058594
1687529011344000000,26.656,-26.840267181396484
1687529011459000000,26.771,-25.782175064086914
1687529011561000000,26.873,-26.27800941467285
1687529011660000000,26.972,-27.317434310913086
1687529011759000000,27.071,-28.221363067626953
1687529011860000000,27.172,-27.98786163330078
1687529011960000000,27.272,-28.844337463378906
1687529012076000000,27.388,-28.10247802734375
1687529012177000000,27.489,-29.07622718811035
1687529012277000000,27.589,-27.765850067138672
1687529012377000000,27.689,-27.580598831176758
1687529012477000000,27.789,-27.252225875854492
1687529012593000000,27.905,-29.10143280029297
1687529012693000000,28.005,-29.595600128173828
1687529012793000000,28.105,-30.442489624023438
1687529012893000000,28.205,-31.4471435546875
1687529012993000000,28.305,-31.541122436523438
1687529013094000000,28.406000244140625,-31.64043617248535
1687529013210000000,28.521999755859376,-32.583831787109375
1687529013311000000,28.623,-31.46949577331543
1687529013410000000,28.721999755859375,-32.25495910644531
1687529013510000000,28.822000244140625,-32.949432373046875
1687529013611000000,28.923,-31.579668045043945
1687529013727000000,29.039,-32.83568572998047
1687529013827000000,29.139,-33.48759078979492
1687529013927000000,29.239,-34.34749984741211
1687529014027000000,29.339,-34.450172424316406
1687529014128000000,29.44,-34.33229064941406
1687529014227000000,29.539,-33.549251556396484
1687529014328000000,29.64,-34.147666931152344
1687529014427000000,29.739,-34.010498046875
1687529014528000000,29.84,-34.92164993286133
1687529014627000000,29.939,-34.61200714111328
1687529014728000000,30.04,-34.74154281616211
1687529014828000000,30.14,-35.0078239440918
1687529014944000000,30.256,-33.46072769165039
1687529015044000000,30.356,-34.03394317626953
1687529015145000000,30.457,-34.12828063964844
1687529015245000000,30.557,-34.27885818481445
1687529015362000000,30.673999755859374,-34.19576644897461
1687529015461000000,30.773,-33.83436965942383
1687529015562000000,30.873999755859376,-34.47382736206055
1687529015661000000,30.973,-33.59580993652344
1687529015762000000,31.073999755859376,-34.560699462890625
1687529015862000000,31.174000244140625,-33.276241302490234
1687529015962000000,31.273999755859375,-33.55112075805664
1687529016066000000,31.377999755859374,-33.812747955322266
1687529016178000000,31.489999755859376,-33.80874252319336
1687529016278000000,31.590000244140626,-33.76325607299805
1687529016379000000,31.691,-33.8388786315918
1687529016479000000,31.791,-34.114994049072266
1687529016595000000,31.907,-34.38383865356445
1687529016695000000,32.007,-34.64706039428711
1687529016795000000,32.107,-33.92029571533203
1687529016895000000,32.207,-33.83444595336914
1687529016995000000,32.307,-34.75309753417969
1687529017096000000,32.408,-33.709381103515625
1687529017196000000,32.508,-33.8315315246582
1687529017296000000,32.608,-34.485252380371094
1687529017396000000,32.708,-34.16421127319336
1687529017513000000,32.825,-34.643306732177734
1687529017613000000,32.925,-35.295677185058594
1687529017729000000,33.041,-34.105430603027344
1687529017829000000,33.141,-34.00368118286133
1687529017929000000,33.241,-34.363685607910156
1687529018029000000,33.341,-34.27704620361328
1687529018130000000,33.44199975585938,-33.54377365112305
1687529018229000000,33.541,-34.255287170410156
1687529018330000000,33.64199975585937,-33.44361877441406
1687529018429000000,33.741,-34.01837158203125
1687529018530000000,33.841999755859376,-33.17125701904297
1687529018629000000,33.941,-32.216590881347656
1687529018730000000,34.04199975585937,-33.377769470214844
1687529018846000000,34.158000244140624,-33.93769073486328
1687529018947000000,34.259,-32.2628173828125
1687529019047000000,34.359,-33.28739929199219
1687529019147000000,34.459,-32.37822341918945
1687529019247000000,34.559,-33.1538200378418
1687529019347000000,34.659,-33.54962921142578
1687529019463000000,34.775,-32.62123107910156
1687529019564000000,34.876,-33.8992919921875
1687529019663000000,34.975,-33.808921813964844
1687529019764000000,35.076,-34.40056610107422
1687529019864000000,35.176,-34.46281433105469
1687529019963000000,35.275,-33.52687454223633
1687529020064000000,35.376,-34.291839599609375
1687529020181000000,35.493,-34.9902229309082
1687529020281000000,35.593,-34.55796432495117
1687529020381000000,35.693,-35.55555725097656
1687529020481000000,35.793,-35.876834869384766
1687529020581000000,35.893,-36.12296676635742
1687529020681000000,35.993,-33.74977493286133
1687529020781000000,36.093,-33.87840270996094
1687529020897000000,36.209,-31.58868408203125
1687529020998000000,36.310000244140625,-32.66225051879883
1687529021098000000,36.409999755859374,-32.63465881347656
1687529021198000000,36.51000024414063,-32.83386993408203
1687529021298000000,36.60999975585938,-33.40616989135742
1687529021398000000,36.71000024414062,-34.544227600097656
1687529021515000000,36.827,-33.87950897216797
1687529021616000000,36.928,-33.901519775390625
1687529021731000000,37.043,-32.83797836303711
1687529021831000000,37.143,-33.384281158447266
1687529021932000000,37.244,-32.880943298339844
1687529022031000000,37.343,-33.753387451171875
1687529022132000000,37.444,-32.56990051269531
1687529022232000000,37.544,-32.49946594238281
1687529022332000000,37.644,-33.53168869018555
1687529022432000000,37.744,-32.73958206176758
1687529022532000000,37.844,-33.080223083496094
1687529022631000000,37.943,-33.584999084472656
1687529022732000000,38.044,-34.02952194213867
1687529022832000000,38.144,-34.346675872802734
1687529022949000000,38.261,-33.062618255615234
1687529023049000000,38.361,-32.356109619140625
1687529023149000000,38.461,-33.54313659667969
1687529023249000000,38.561,-35.06691360473633
1687529023349000000,38.661,-36.06190872192383
1687529023449000000,38.761,-34.8992919921875
1687529023549000000,38.861,-35.32262420654297
1687529023666000000,38.97799975585937,-36.15963363647461
1687529023766000000,39.078000244140625,-36.67989730834961
1687529023865000000,39.177,-36.08266067504883
1687529023966000000,39.27800024414063,-36.06234359741211
1687529024066000000,39.37799975585938,-31.77141571044922
1687529024166000000,39.478000244140624,-33.75373458862305
1687529024283000000,39.595,-35.12581253051758
1687529024383000000,39.695,-35.7479248046875
1687529024483000000,39.795,-35.483760833740234
1687529024583000000,39.895,-35.957359313964844
1687529024683000000,39.995,-33.58427047729492
1687529024783000000,40.095,-34.641361236572266
1687529024883000000,40.195,-35.48046112060547
1687529024999000000,40.311,-36.106563568115234
1687529025099000000,40.411,-35.645511627197266
1687529025199000000,40.511,-36.49919509887695
1687529025299000000,40.611,-36.3445930480957
1687529025400000000,40.712,-35.7619743347168
1687529025516000000,40.828,-35.253173828125
1687529025617000000,40.929,-35.98350524902344
1687529025733000000,41.045,-36.53904342651367
1687529025850000000,41.16199975585938,-35.61886978149414
1687529025967000000,41.279,-36.19733810424805
1687529026067000000,41.379,-36.010372161865234
1687529026167000000,41.479,-35.689144134521484
1687529026267000000,41.579,-36.10452651977539
1687529026384000000,41.696,-36.02689743041992
1687529026484000000,41.796,-35.7490119934082
1687529026584000000,41.896,-35.85868453979492
1687529026684000000,41.996,-35.03716278076172
1687529026784000000,42.096,-31.102863311767578
1687529026884000000,42.196,-33.34006881713867
1687529027000000000,42.312,-34.50303268432617
1687529027100000000,42.412,-35.72052001953125
1687529027201000000,42.513,-36.087154388427734
1687529027301000000,42.613,-35.7928581237793
1687529027401000000,42.713,-35.040191650390625
1687529027517000000,42.829,-35.602745056152344
1687529027620000000,42.932,-34.2937126159668
1687529027734000000,43.04600024414062,-35.491695404052734
1687529027834000000,43.14599975585938,-36.37950134277344
1687529027934000000,43.246000244140625,-35.986148834228516
1687529028034000000,43.345999755859374,-34.800724029541016
1687529028134000000,43.44600024414063,-34.66621017456055
1687529028234000000,43.54599975585938,-35.23136520385742
1687529028335000000,43.647,-35.8285026550293
1687529028434000000,43.74599975585937,-37.06404495239258
1687529028535000000,43.847,-37.740196228027344
1687529028634000000,43.945999755859376,-35.07510757446289
1687529028735000000,44.047,-35.80917739868164
1687529028835000000,44.147,-31.400135040283203
1687529028951000000,44.263,-32.38706970214844
1687529029051000000,44.363,-33.47776794433594
1687529029152000000,44.464,-35.00905990600586
1687529029252000000,44.564,-34.17392349243164
1687529029353000000,44.665,-34.4937744140625
1687529029452000000,44.764,-35.97035217285156
1687529029568000000,44.88,-32.94346237182617
1687529029669000000,44.981,-33.49936294555664
1687529029769000000,45.081,-34.87547302246094
1687529029869000000,45.181,-31.45858383178711
1687529029969000000,45.281,-32.71653366088867
1687529030069000000,45.381,-33.768131256103516
1687529030169000000,45.481,-35.20631790161133
1687529030285000000,45.597,-33.21629333496094
1687529030386000000,45.69799975585938,-32.55662536621094
1687529030486000000,45.798000244140624,-33.9018669128418
1687529030586000000,45.897999755859374,-33.588523864746094
1687529030686000000,45.99800024414063,-31.097862243652344
1687529030803000000,46.115,-32.74748992919922
1687529030902000000,46.21400024414063,-34.48611831665039
1687529031002000000,46.31399975585938,-33.14675521850586
1687529031103000000,46.415,-33.774906158447266
1687529031204000000,46.516,-34.715755462646484
1687529031319000000,46.631,-35.86347961425781
1687529031419000000,46.731,-30.172388076782227
1687529031520000000,46.832,-31.567020416259766
1687529031620000000,46.932,-33.07538986206055
1687529031736000000,47.048,-34.148826599121094
1687529031853000000,47.165,-33.25519943237305
1687529031970000000,47.281999755859374,-32.04835891723633
1687529032070000000,47.38200024414063,-33.71876907348633
1687529032170000000,47.48199975585938,-31.42218589782715
1687529032287000000,47.599,-32.61947250366211
1687529032387000000,47.699,-34.13270568847656
1687529032487000000,47.799,-35.08198165893555
1687529032587000000,47.899,-35.47562789916992
1687529032686000000,47.99800024414063,-34.187416076660156
1687529032787000000,48.099,-35.19622039794922
1687529032904000000,48.216,-36.33097457885742
1687529033004000000,48.316,-34.605228424072266
1687529033104000000,48.416,-33.499717712402344
1687529033204000000,48.516,-34.65889358520508
1687529033304000000,48.616,-35.456146240234375
1687529033420000000,48.732,-35.17336654663086
1687529033520000000,48.832,-35.82989501953125
1687529033621000000,48.933,-36.35499572753906
1687529033737000000,49.049,-35.1771125793457
1687529033855000000,49.167,-34.75605010986328
1687529033970000000,49.281999755859374,-35.79733657836914
1687529034071000000,49.383,-35.25393295288086
1687529034187000000,49.499,-36.1273078918457
1687529034287000000,49.599,-36.298526763916016
1687529034387000000,49.699,-35.300941467285156
1687529034487000000,49.799,-33.46158981323242
1687529034588000000,49.9,-33.825965881347656
1687529034687000000,49.999,-32.406715393066406
1687529034788000000,50.1,-33.130615234375
1687529034905000000,50.217,-33.16376876831055
1687529035004000000,50.316,-33.833892822265625
1687529035105000000,50.417,-33.57125473022461
1687529035205000000,50.517,-33.894344329833984
1687529035305000000,50.617,-34.06514358520508
1687529035405000000,50.717,-33.077510833740234
1687529035505000000,50.817,-32.301177978515625
1687529035605000000,50.917,-33.1637077331543
1687529035721000000,51.033,-33.28321075439453
1687529035822000000,51.13400024414062,-32.148338317871094
1687529035921000000,51.233,-33.08826446533203
1687529036022000000,51.334000244140626,-33.99128723144531
1687529036122000000,51.433999755859375,-33.35382080078125
1687529036222000000,51.53400024414063,-32.22687530517578
1687529036322000000,51.63399975585938,-33.52341079711914
1687529036439000000,51.751,-33.74811553955078
1687529036539000000,51.851,-33.59447479248047
1687529036638000000,51.950000244140625,-34.12710952758789
1687529036738000000,52.049999755859375,-34.444705963134766
1687529036839000000,52.151,-33.8404541015625
1687529036955000000,52.267,-32.240806579589844
1687529037056000000,52.368,-33.852664947509766
1687529037155000000,52.467,-34.462135314941406
1687529037256000000,52.568,-35.57190704345703
1687529037356000000,52.668,-35.38863754272461
1687529037472000000,52.784,-34.583702087402344
1687529037572000000,52.884,-35.74545669555664
1687529037672000000,52.984,-32.56410217285156
1687529037773000000,53.085,-32.65797424316406
1687529037873000000,53.185,-33.03212356567383
1687529037989000000,53.301,-33.77328109741211
1687529038089000000,53.401,-33.81700897216797
1687529038190000000,53.502000244140625,-32.2033576965332
1687529038290000000,53.601999755859374,-32.87373733520508
1687529038390000000,53.70200024414063,-26.40764617919922
1687529038489000000,53.801,-28.35675048828125
1687529038590000000,53.90200024414062,-30.148021697998047
1687529038689000000,54.001,-31.51633644104004
1687529038790000000,54.102000244140626,-32.87024688720703
1687529038906000000,54.217999755859374,-33.55755615234375
1687529039006000000,54.31800024414063,-33.7490234375
1687529039107000000,54.419,-34.012752532958984
1687529039206000000,54.51800024414062,-34.35091018676758
1687529039307000000,54.619,-32.66626739501953
1687529039407000000,54.719,-33.562217712402344
1687529039524000000,54.836,-34.430599212646484
1687529039624000000,54.936,-34.14952087402344
1687529039740000000,55.052,-33.176876068115234
1687529039840000000,55.152,-33.96202087402344
1687529039940000000,55.252,-34.081016540527344
1687529040040000000,55.352,-33.803531646728516
1687529040140000000,55.452,-34.240291595458984
1687529040240000000,55.552,-34.02940368652344
1687529040340000000,55.652,-31.835798263549805
1687529040440000000,55.752,-33.30521011352539
1687529040541000000,55.853,-32.115604400634766
1687529040640000000,55.952,-32.7482795715332
1687529040740000000,56.052,-32.535919189453125
1687529040841000000,56.153,-33.29999542236328
1687529040957000000,56.269,-34.38578796386719
1687529041057000000,56.369,-34.09446334838867
1687529041158000000,56.47000024414063,-35.80979919433594
1687529041257000000,56.569,-33.11693572998047
1687529041374000000,56.68600024414062,-34.56014633178711
1687529041474000000,56.78599975585937,-35.04330062866211
1687529041575000000,56.887,-34.45597457885742
1687529041674000000,56.985999755859375,-34.0326042175293
1687529041774000000,57.08600024414063,-34.73686599731445
1687529041875000000,57.187,-34.967994689941406
1687529041974000000,57.286000244140624,-33.12014389038086
1687529042075000000,57.387,-33.506614685058594
1687529042191000000,57.503,-33.66244888305664
1687529042291000000,57.603,-34.074623107910156
1687529042391000000,57.703,-35.541282653808594
1687529042508000000,57.82,-33.8593864440918
1687529042627000000,57.939,-34.88385009765625
1687529042742000000,58.054000244140624,-35.796600341796875
1687529042858000000,58.16999975585937,-34.388885498046875
1687529042958000000,58.270000244140626,-34.831565856933594
1687529043059000000,58.371,-34.341732025146484
1687529043175000000,58.487,-34.75600814819336
1687529043275000000,58.587,-35.39678955078125
1687529043375000000,58.687,-34.16883087158203
1687529043475000000,58.787,-35.0606689453125
1687529043575000000,58.887,-33.42628479003906
1687529043675000000,58.987,-34.262672424316406
1687529043775000000,59.087,-35.022308349609375
1687529043876000000,59.188,-29.852249145507812
1687529043992000000,59.304,-31.762042999267578
1687529044092000000,59.404,-33.40989303588867
1687529044192000000,59.504,-34.538116455078125
1687529044292000000,59.604,-35.36909103393555
1687529044392000000,59.704,-35.40859603881836
1687529044509000000,59.821,-34.233097076416016
1687529044609000000,59.921,-35.19789123535156
1687529044709000000,60.021,-33.91747283935547
1687529044809000000,60.121,-35.060218811035156
1687529044909000000,60.221,-34.59809494018555
1687529045026000000,60.33799975585937,-34.96430969238281
1687529045126000000,60.438000244140625,-35.73440933227539
1687529045226000000,60.537999755859374,-36.17911911010742
1687529045326000000,60.63800024414063,-34.183135986328125
1687529045426000000,60.73799975585938,-33.58394241333008
1687529045526000000,60.83800024414062,-34.81720733642578
1687529045628000000,60.94,-35.18647766113281
1687529045743000000,61.055,-35.978233337402344
1687529045843000000,61.155,-36.45166778564453
1687529045943000000,61.255,-34.818607330322266
1687529046043000000,61.355,-34.3154411315918
1687529046143000000,61.455,-35.216583251953125
1687529046243000000,61.555,-36.0454216003418
1687529046360000000,61.672,-34.45576858520508
1687529046460000000,61.772,-33.68074035644531
1687529046561000000,61.873,-34.44987487792969
1687529046661000000,61.973,-35.55256652832031
1687529046777000000,62.089,-35.4950065612793
1687529046877000000,62.189,-34.00605010986328
1687529046977000000,62.289,-34.62520980834961
1687529047077000000,62.389,-34.2244873046875
1687529047177000000,62.489,-33.180538177490234
1687529047277000000,62.589,-34.189327239990234
1687529047377000000,62.689,-35.4432487487793
1687529047494000000,62.80600024414063,-33.49947738647461
1687529047594000000,62.905999755859376,-34.04066848754883
1687529047694000000,63.00600024414062,-33.49153518676758
1687529047794000000,63.10599975585937,-33.202247619628906
1687529047894000000,63.206000244140625,-32.298580169677734
1687529048010000000,63.32199975585937,-32.64719009399414
1687529048111000000,63.423,-31.2324161529541
1687529048211000000,63.523,-32.01345443725586
1687529048311000000,63.623,-32.87251663208008
1687529048411000000,63.723,-33.39390563964844
1687529048511000000,63.823,-33.89556884765625
1687529048629000000,63.941,-33.70650863647461
1687529048744000000,64.056,-35.29399490356445
1687529048861000000,64.173,-35.88177490234375
1687529048977000000,64.289,-35.401031494140625
1687529049078000000,64.39000024414062,-35.75425720214844
1687529049178000000,64.48999975585937,-36.8938102722168
1687529049278000000,64.59000024414063,-37.02049255371094
1687529049395000000,64.707,-37.55451202392578
1687529049495000000,64.807,-38.659828186035156
1687529049595000000,64.907,-38.409095764160156
1687529049695000000,65.007,-35.97005844116211
1687529049795000000,65.107,-36.38068771362305
1687529049895000000,65.207,-37.54692459106445
1687529049995000000,65.307,-38.09833908081055
1687529050096000000,65.408,-38.624900817871094
1687529050212000000,65.524,-39.3911247253418
1687529050312000000,65.624,-38.93025207519531
1687529050412000000,65.724,-37.60885238647461
