time,seconds_elapsed,dBFS
1688492110891000000,17.379,-132
1688492111011000000,17.499,-139
1688492111125000000,17.613,-139
1688492111242000000,17.729999755859374,-69
1688492111359000000,17.847,-126
1688492111463000000,17.951,-136
1688492111580000000,18.068,-139
1688492111696000000,18.184,-139
1688492111813000000,18.301,-66
1688492111930000000,18.417999755859373,-113
1688492112045000000,18.533,-128
1688492112163000000,18.651,-139
1688492112281000000,18.769,-63
1688492112398000000,18.886000244140625,-67
1688492112516000000,19.004,-126
1688492112633000000,19.121,-137
1688492112751000000,19.239,-139
1688492112867000000,19.355,-59
1688492112985000000,19.473,-103
1688492113102000000,19.590000244140626,-129
1688492113221000000,19.709,-135
1688492113338000000,19.825999755859375,-142
1688492113456000000,19.944,-29
1688492113574000000,20.062000244140624,-71
1688492113690000000,20.177999755859375,-102
1688492113808000000,20.296,-121
1688492113924000000,20.412,-138
1688492114041000000,20.529,-141
1688492114159000000,20.647,-34
1688492114278000000,20.766000244140624,-81
1688492114390000000,20.878000244140626,-117
1688492114509000000,20.997,-131
1688492114626000000,21.113999755859375,-138
1688492114743000000,21.231,-45
1688492114861000000,21.349,-60
1688492114981000000,21.469,-102
1688492115099000000,21.587,-132
1688492115217000000,21.705,-139
1688492115333000000,21.821,-141
1688492115452000000,21.94,-81
1688492115569000000,22.057,-113
1688492115686000000,22.174000244140625,-138
1688492115805000000,22.293,-137
1688492115921000000,22.409,-143
1688492116041000000,22.529,-51
1688492116159000000,22.647,-78
1688492116274000000,22.761999755859375,-119
1688492116382000000,22.870000244140623,-139
1688492116500000000,22.988,-139
1688492116616000000,23.104,-142
1688492116737000000,23.225,-140
1688492116856000000,23.344,-88
1688492116973000000,23.461,-131
1688492117088000000,23.576,-135
1688492117206000000,23.694000244140625,-64
1688492117324000000,23.812,-55
1688492117441000000,23.929,-91
1688492117561000000,24.049,-66
1688492117679000000,24.167,-105
1688492117796000000,24.284,-52
1688492117917000000,24.405,-56
1688492118034000000,24.521999755859376,-78
1688492118154000000,24.641999755859374,-65
1688492118266000000,24.753999755859375,-79
1688492118373000000,24.861,-60
1688492118491000000,24.979,-96
1688492118609000000,25.097,-68
1688492118725000000,25.213,-59
1688492118843000000,25.331,-71
1688492118960000000,25.448,-122
1688492119080000000,25.568,-130
1688492119198000000,25.686000244140626,-129
1688492119310000000,25.798000244140624,-138
1688492119425000000,25.913,-94
1688492119543000000,26.031,-44
1688492119661000000,26.149,-68
1688492119782000000,26.270000244140626,-51
1688492119898000000,26.385999755859373,-51
1688492120012000000,26.5,-52
1688492120131000000,26.619,-27
1688492120247000000,26.735,-77
1688492120364000000,26.852,-42
1688492120482000000,26.969999755859376,-39
1688492120599000000,27.087,-53
1688492120718000000,27.206000244140625,-43
1688492120833000000,27.321,-83
1688492120954000000,27.441999755859374,-36
1688492121066000000,27.553999755859376,-100
1688492121185000000,27.673,-123
1688492121303000000,27.791,-127
1688492121420000000,27.908,-83
1688492121537000000,28.025,-81
1688492121651000000,28.139,-53
1688492121769000000,28.257,-94
1688492121888000000,28.376,-45
1688492122003000000,28.491,-41
1688492122121000000,28.609,-60
1688492122238000000,28.726000244140625,-42
1688492122354000000,28.841999755859376,-67
1688492122473000000,28.961,-37
1688492122590000000,29.078000244140625,-75
1688492122706000000,29.193999755859377,-48
1688492122824000000,29.312,-103
1688492122940000000,29.428,-126
1688492123058000000,29.545999755859373,-135
1688492123180000000,29.668,-45
1688492123294000000,29.782000244140626,-67
1688492123409000000,29.897,-102
1688492123527000000,30.015,-29
1688492123643000000,30.131,-15
1688492123762000000,30.249999755859374,-36
1688492123878000000,30.366000244140626,-80
1688492123997000000,30.485,-17
1688492124114000000,30.601999755859374,-67
1688492124226000000,30.713999755859376,-11
1688492124329000000,30.817,-38
1688492124446000000,30.934000244140623,-63
1688492124564000000,31.052,-3
1688492124681000000,31.169,-49
1688492124797000000,31.285,-16
1688492124917000000,31.405,-52
1688492125031000000,31.519,-78
1688492125151000000,31.639,-21
1688492125265000000,31.753,-51
1688492125383000000,31.871,-86
1688492125499000000,31.987,-29
1688492125621000000,32.109,-50
1688492125733000000,32.221,-97
1688492125850000000,32.33799975585937,-17
1688492125967000000,32.455,-65
1688492126083000000,32.571,-19
1688492126201000000,32.689,-65
1688492126320000000,32.808,-93
1688492126437000000,32.925,-26
1688492126558000000,33.04600024414062,-67
1688492126671000000,33.159,-100
1688492126788000000,33.276,-20
1688492126906000000,33.393999755859376,-72
1688492127023000000,33.511,-106
1688492127140000000,33.628,-21
1688492127260000000,33.748,-24
1688492127377000000,33.865,-72
1688492127495000000,33.983,-106
1688492127611000000,34.099,-130
1688492127726000000,34.21400024414063,-9
1688492127844000000,34.332,-31
1688492127960000000,34.448,-66
1688492128078000000,34.566000244140625,-98
1688492128200000000,34.688,-118
1688492128311000000,34.799,-135
1688492128427000000,34.915,-16
1688492128545000000,35.033,-61
1688492128661000000,35.149,-97
1688492128776000000,35.264,-120
1688492128894000000,35.38200024414063,-135
1688492129012000000,35.5,-29
1688492129129000000,35.617,-65
1688492129249000000,35.737,-99
1688492129366000000,35.85400024414062,-130
1688492129483000000,35.971,-133
1688492129601000000,36.089,-56
1688492129723000000,36.211,-109
1688492129836000000,36.324,-133
1688492129952000000,36.44,-135
1688492130068000000,36.556,-140
1688492130182000000,36.670000244140624,-53
1688492130287000000,36.775,-99
1688492130402000000,36.88999975585938,-123
1688492130520000000,37.008,-136
1688492130636000000,37.124,-136
1688492130751000000,37.239,-48
1688492130866000000,37.35399975585938,-92
1688492130990000000,37.478000244140624,-126
1688492131100000000,37.588,-137
1688492131206000000,37.694000244140625,-138
1688492131324000000,37.812,-71
1688492131442000000,37.92999975585938,-122
1688492131558000000,38.04600024414062,-136
1688492131677000000,38.165,-139
1688492131793000000,38.281,-122
1688492131910000000,38.398000244140626,-54
1688492132027000000,38.515,-110
1688492132144000000,38.632,-130
1688492132261000000,38.749,-135
1688492132380000000,38.868,-139
1688492132497000000,38.985,-50
1688492132615000000,39.103,-101
1688492132729000000,39.217,-131
1688492132850000000,39.33799975585937,-137
1688492132965000000,39.453,-58
1688492133082000000,39.56999975585938,-70
1688492133198000000,39.68600024414062,-119
1688492133315000000,39.803,-133
1688492133432000000,39.92,-140
1688492133548000000,40.036,-59
1688492133666000000,40.153999755859374,-97
1688492133783000000,40.271,-130
1688492133901000000,40.389,-134
1688492134017000000,40.505,-137
1688492134135000000,40.623,-71
1688492134253000000,40.741,-119
1688492134373000000,40.861,-127
1688492134489000000,40.977,-138
1688492134606000000,41.094000244140624,-139
1688492134724000000,41.212,-83
1688492134842000000,41.329999755859376,-124
1688492134960000000,41.448,-132
1688492135080000000,41.568,-138
1688492135196000000,41.684,-37
1688492135313000000,41.801,-64
1688492135432000000,41.92,-99
1688492135549000000,42.037,-127
1688492135667000000,42.155,-133
1688492135785000000,42.273,-49
1688492135903000000,42.391,-96
1688492136020000000,42.508,-129
1688492136124000000,42.612,-125
1688492136242000000,42.729999755859374,-131
1688492136358000000,42.846000244140626,-64
1688492136476000000,42.964,-111
1688492136593000000,43.081,-129
1688492136710000000,43.19800024414062,-125
1688492136827000000,43.315,-59
1688492136945000000,43.433,-102
1688492137064000000,43.552,-120
1688492137178000000,43.665999755859374,-123
1688492137297000000,43.785,-54
1688492137415000000,43.903,-101
1688492137533000000,44.021,-121
1688492137651000000,44.139,-121
1688492137769000000,44.257,-65
1688492137887000000,44.375,-97
1688492138005000000,44.493,-119
1688492138123000000,44.611,-122
1688492138245000000,44.733,-60
1688492138358000000,44.846000244140626,-90
1688492138477000000,44.965,-122
1688492138593000000,45.081,-120
1688492138712000000,45.2,-42
1688492138832000000,45.32,-73
1688492138946000000,45.433999755859375,-111
1688492139065000000,45.553,-114
1688492139175000000,45.663,-59
1688492139289000000,45.777,-60
1688492139406000000,45.89400024414063,-105
1688492139523000000,46.011,-118
1688492139641000000,46.129,-124
1688492139761000000,46.249,-45
1688492139877000000,46.365,-97
1688492139994000000,46.48199975585938,-127
1688492140108000000,46.596,-129
1688492140226000000,46.713999755859376,-44
1688492140342000000,46.83000024414063,-86
1688492140461000000,46.949,-119
1688492140578000000,47.06599975585937,-135
1688492140696000000,47.184,-131
1688492140810000000,47.29799975585937,-55
1688492140930000000,47.41799975585938,-96
1688492141045000000,47.533,-129
1688492141164000000,47.652,-129
1688492141282000000,47.769999755859374,-129
1688492141400000000,47.888,-21
1688492141518000000,48.00600024414062,-72
1688492141639000000,48.127,-104
1688492141756000000,48.244,-129
1688492141875000000,48.363,-18
1688492141990000000,48.478000244140624,-39
1688492142109000000,48.597,-62
1688492142225000000,48.713,-99
1688492142343000000,48.831,-117
1688492142462000000,48.950000244140625,-40
1688492142581000000,49.069,-79
1688492142698000000,49.18599975585938,-111
1688492142816000000,49.304,-135
1688492142934000000,49.42200024414063,-30
1688492143050000000,49.537999755859374,-54
1688492143155000000,49.643,-86
1688492143274000000,49.76199975585938,-111
1688492143388000000,49.876,-28
1688492143505000000,49.993,-55
1688492143623000000,50.111,-94
1688492143742000000,50.230000244140626,-123
1688492143857000000,50.345,-17
1688492143973000000,50.461,-39
1688492144094000000,50.58200024414062,-65
1688492144209000000,50.697,-100
1688492144326000000,50.81400024414062,-13
1688492144443000000,50.931,-34
1688492144561000000,51.049,-62
1688492144681000000,51.169,-90
1688492144796000000,51.284,-9
1688492144912000000,51.4,-32
1688492145030000000,51.51800024414062,-58
1688492145145000000,51.633,-91
1688492145264000000,51.752,-14
1688492145380000000,51.868,-36
1688492145500000000,51.988,-66
1688492145618000000,52.10599975585937,-104
1688492145733000000,52.221,-6
1688492145849000000,52.337,-15
1688492145970000000,52.457999755859376,-59
1688492146084000000,52.572,-88
1688492146202000000,52.689999755859375,-10
1688492146320000000,52.808,-29
1688492146438000000,52.926000244140624,-62
1688492146556000000,53.044,-97
1688492146677000000,53.165,-2
1688492146794000000,53.281999755859374,-25
1688492146909000000,53.397,-54
1688492147026000000,53.51399975585937,-94
1688492147138000000,53.625999755859375,-43
1688492147255000000,53.743,-3
1688492147373000000,53.861,-60
1688492147488000000,53.976,-92
1688492147607000000,54.095,-117
1688492147723000000,54.211,-47
1688492147840000000,54.328,-99
1688492147958000000,54.44600024414063,-132
1688492148077000000,54.565,-140
1688492148195000000,54.683,-37
1688492148309000000,54.797,-89
1688492148429000000,54.917,-113
1688492148543000000,55.031,-136
1688492148661000000,55.149,-32
1688492148778000000,55.265999755859376,-82
1688492148898000000,55.38599975585937,-115
1688492149008000000,55.496,-37
1688492149113000000,55.601,-36
1688492149228000000,55.716,-76
1688492149345000000,55.833,-121
1688492149462000000,55.950000244140625,-138
1688492149581000000,56.069,-46
1688492149699000000,56.187,-90
1688492149817000000,56.305,-118
1688492149930000000,56.41799975585938,-138
1688492150053000000,56.541,-41
1688492150165000000,56.653,-56
1688492150280000000,56.768,-99
1688492150399000000,56.887,-131
1688492150519000000,57.007,-67
1688492150635000000,57.123,-94
1688492150752000000,57.24,-122
1688492150867000000,57.355,-136
1688492150984000000,57.472,-47
1688492151103000000,57.591,-76
1688492151222000000,57.71000024414062,-118
1688492151338000000,57.82599975585938,-134
1688492151454000000,57.94200024414062,-43
1688492151574000000,58.06200024414063,-66
1688492151689000000,58.177,-107
1688492151806000000,58.294000244140626,-130
1688492151924000000,58.412,-80
1688492152040000000,58.528,-127
1688492152158000000,58.64600024414062,-139
1688492152274000000,58.76199975585938,-140
1688492152393000000,58.881,-30
1688492152507000000,58.995,-67
1688492152625000000,59.113,-103
1688492152743000000,59.231,-132
1688492152859000000,59.347,-44
1688492152976000000,59.464,-85
1688492153092000000,59.58,-114
1688492153207000000,59.695,-135
1688492153324000000,59.812,-48
1688492153440000000,59.928,-99
1688492153558000000,60.04600024414062,-132
1688492153674000000,60.16199975585938,-141
1688492153791000000,60.279,-32
1688492153905000000,60.393,-63
1688492154016000000,60.504,-96
1688492154134000000,60.62200024414062,-124
1688492154249000000,60.737,-31
1688492154368000000,60.856,-69
1688492154484000000,60.972,-100
1688492154601000000,61.089,-126
1688492154717000000,61.205,-40
1688492154838000000,61.32600024414062,-80
1688492154948000000,61.436,-113
1688492155054000000,61.542000244140624,-137
1688492155169000000,61.657,-39
1688492155286000000,61.77400024414062,-50
1688492155404000000,61.892,-103
1688492155525000000,62.013,-120
1688492155641000000,62.129,-36
1688492155757000000,62.245,-74
1688492155873000000,62.361,-104
1688492155989000000,62.477,-133
1688492156107000000,62.595,-42
1688492156225000000,62.713,-48
1688492156340000000,62.828,-102
1688492156459000000,62.947,-127
1688492156576000000,63.064,-138
1688492156693000000,63.181,-85
1688492156809000000,63.297,-128
1688492156926000000,63.414000244140624,-142
1688492157045000000,63.533,-138
1688492157160000000,63.648,-42
1688492157280000000,63.768,-94
1688492157398000000,63.886000244140625,-124
1688492157517000000,64.005,-44
1688492157629000000,64.117,-43
1688492157747000000,64.235,-84
1688492157866000000,64.35399975585938,-130
1688492157984000000,64.472,-67
1688492158100000000,64.588,-83
1688492158217000000,64.705,-126
1688492158334000000,64.82200024414063,-67
1688492158455000000,64.943,-87
1688492158572000000,65.06,-122
1688492158689000000,65.177,-70
1688492158806000000,65.29400024414062,-120
1688492158919000000,65.407,-71
1688492159037000000,65.525,-122
1688492159156000000,65.644,-79
1688492159275000000,65.763,-130
1688492159392000000,65.88,-78
1688492159509000000,65.997,-123
1688492159628000000,66.116,-109
1688492159746000000,66.23399975585937,-71
1688492159864000000,66.352,-100
1688492159974000000,66.46200024414063,-69
1688492160090000000,66.57799975585938,-85
1688492160209000000,66.697,-108
1688492160325000000,66.813,-94
1688492160443000000,66.931,-123
1688492160561000000,67.049,-100
1688492160678000000,67.16600024414062,-93
1688492160798000000,67.28600024414062,-131
1688492160916000000,67.404,-107
1688492161035000000,67.523,-83
1688492161152000000,67.64,-104
1688492161270000000,67.75800024414062,-75
1688492161386000000,67.87399975585937,-67
1688492161505000000,67.993,-104
1688492161622000000,68.11000024414062,-72
1688492161740000000,68.228,-66
1688492161857000000,68.345,-116
1688492161965000000,68.453,-72
1688492162082000000,68.56999975585937,-58
1688492162199000000,68.687,-99
1688492162316000000,68.804,-69
1688492162436000000,68.924,-69
1688492162550000000,69.03800024414062,-114
1688492162667000000,69.155,-59
1688492162785000000,69.273,-116
1688492162905000000,69.393,-130
1688492163022000000,69.51000024414063,-138
1688492163142000000,69.63000024414063,-39
1688492163259000000,69.747,-73
1688492163376000000,69.864,-39
1688492163492000000,69.98,-79
1688492163610000000,70.09799975585938,-51
1688492163730000000,70.21799975585938,-42
1688492163845000000,70.333,-44
1688492163954000000,70.44199975585937,-48
1688492164073000000,70.561,-43
1688492164189000000,70.677,-75
1688492164313000000,70.801,-30
1688492164422000000,70.91000024414062,-37
1688492164541000000,71.029,-30
1688492164657000000,71.145,-36
1688492164778000000,71.26599975585937,-25
1688492164888000000,71.376,-40
1688492164996000000,71.484,-60
1688492165113000000,71.601,-104
1688492165229000000,71.717,-123
1688492165346000000,71.83399975585938,-3
1688492165465000000,71.953,-39
1688492165582000000,72.07000024414063,-4
1688492165702000000,72.19000024414062,-1
1688492165821000000,72.309,-45
1688492165937000000,72.425,0
1688492166056000000,72.544,-9
1688492166172000000,72.66,-51
1688492166289000000,72.777,-5
1688492166409000000,72.897,-4
1688492166525000000,73.013,-41
1688492166643000000,73.131,-3
1688492166762000000,73.24999975585938,-4
1688492166880000000,73.368,-44
1688492166984000000,73.472,-1
1688492167103000000,73.591,-4
1688492167219000000,73.707,-42
1688492167337000000,73.825,-75
1688492167455000000,73.943,-110
1688492167569000000,74.057,-124
1688492167686000000,74.17400024414063,-31
1688492167805000000,74.293,-47
1688492167921000000,74.409,-16
1688492168038000000,74.52600024414062,-58
1688492168157000000,74.645,-24
1688492168271000000,74.759,-20
1688492168390000000,74.87800024414062,-31
1688492168508000000,74.996,-9
1688492168624000000,75.112,-48
1688492168741000000,75.229,-28
1688492168854000000,75.34200024414062,-54
1688492168959000000,75.447,-16
1688492169078000000,75.56600024414062,-10
1688492169194000000,75.68199975585938,-33
1688492169308000000,75.796,-27
1688492169425000000,75.913,-46
1688492169542000000,76.03000024414062,-31
1688492169659000000,76.147,-68
1688492169778000000,76.26599975585937,-25
1688492169895000000,76.383,-65
1688492170008000000,76.496,-110
1688492170124000000,76.612,-124
1688492170242000000,76.72999975585938,-132
1688492170359000000,76.847,-61
1688492170478000000,76.96600024414063,-99
1688492170595000000,77.083,-55
1688492170709000000,77.197,-74
1688492170816000000,77.304,-38
1688492170937000000,77.425,-61
1688492171051000000,77.539,-104
1688492171166000000,77.65400024414062,-56
1688492171285000000,77.773,-98
1688492171402000000,77.88999975585938,-56
1688492171519000000,78.007,-104
1688492171637000000,78.125,-80
1688492171752000000,78.24,-111
1688492171872000000,78.36,-131
1688492171990000000,78.47800024414063,-58
1688492172105000000,78.593,-106
1688492172223000000,78.711,-59
1688492172339000000,78.827,-84
1688492172458000000,78.94599975585938,-65
1688492172576000000,79.064,-72
1688492172691000000,79.179,-128
1688492172808000000,79.296,-43
1688492172924000000,79.412,-108
1688492173042000000,79.52999975585938,-56
1688492173160000000,79.648,-103
1688492173277000000,79.765,-29
1688492173392000000,79.88,-75
1688492173510000000,79.99800024414063,-97
1688492173627000000,80.115,-50
1688492173743000000,80.231,-99
1688492173860000000,80.348,-34
1688492173979000000,80.467,-79
1688492174096000000,80.584,-49
1688492174216000000,80.704,-72
1688492174329000000,80.817,-113
1688492174446000000,80.93400024414062,-46
1688492174569000000,81.057,-99
1688492174680000000,81.168,-64
1688492174799000000,81.287,-97
1688492174918000000,81.40600024414063,-59
1688492175034000000,81.52199975585937,-104
1688492175150000000,81.63800024414063,-52
1688492175268000000,81.756,-76
1688492175384000000,81.872,-121
1688492175501000000,81.989,-84
1688492175618000000,82.10599975585937,-99
1688492175737000000,82.225,-71
1688492175854000000,82.34200024414062,-69
1688492175970000000,82.45799975585938,-105
1688492176089000000,82.577,-85
1688492176204000000,82.692,-85
1688492176321000000,82.809,-122
1688492176438000000,82.92600024414062,-75
1688492176558000000,83.04600024414063,-69
1688492176673000000,83.161,-99
1688492176787000000,83.275,-67
1688492176895000000,83.383,-106
1688492177009000000,83.497,-64
1688492177128000000,83.616,-67
1688492177242000000,83.72999975585938,-103
1688492177361000000,83.849,-66
1688492177477000000,83.965,-105
1688492177595000000,84.083,-60
1688492177717000000,84.205,-100
1688492177829000000,84.317,-131
1688492177944000000,84.432,-91
1688492178062000000,84.55000024414062,-130
1688492178179000000,84.667,-69
1688492178295000000,84.783,-81
1688492178412000000,84.9,-125
1688492178530000000,85.01799975585938,-67
1688492178647000000,85.135,-107
1688492178764000000,85.252,-124
1688492178880000000,85.368,-75
1688492178997000000,85.485,-125
1688492179115000000,85.603,-65
1688492179234000000,85.72199975585937,-106
1688492179351000000,85.839,-130
1688492179468000000,85.956,-62
1688492179584000000,86.072,-108
1688492179701000000,86.189,-70
1688492179819000000,86.307,-94
1688492179936000000,86.424,-131
1688492180053000000,86.541,-62
1688492180172000000,86.66,-99
1688492180287000000,86.775,-53
1688492180404000000,86.892,-51
1688492180523000000,87.011,-104
1688492180640000000,87.128,-63
1688492180757000000,87.245,-97
1688492180872000000,87.36,-126
1688492180989000000,87.477,-57
1688492181105000000,87.593,-104
1688492181222000000,87.71000024414063,-45
1688492181339000000,87.827,-58
1688492181457000000,87.945,-104
1688492181577000000,88.065,-56
1688492181687000000,88.175,-84
1688492181805000000,88.293,-117
1688492181921000000,88.409,-48
1688492182037000000,88.525,-83
1688492182156000000,88.644,-76
1688492182271000000,88.759,-92
1688492182388000000,88.876,-61
1688492182503000000,88.991,-66
1688492182620000000,89.108,-78
1688492182725000000,89.213,-102
1688492182830000000,89.31800024414062,-75
1688492182948000000,89.436,-115
1688492183064000000,89.552,-80
1688492183183000000,89.671,-71
1688492183301000000,89.789,-82
1688492183418000000,89.90599975585937,-104
1688492183536000000,90.024,-79
1688492183652000000,90.14,-111
1688492183768000000,90.256,-136
1688492183885000000,90.373,-101
1688492184003000000,90.491,-77
1688492184120000000,90.608,-116
1688492184247000000,90.735,-63
1688492184356000000,90.844,-110
1688492184472000000,90.96,-133
1688492184589000000,91.077,-101
1688492184706000000,91.19399975585938,-65
1688492184823000000,91.311,-116
1688492184941000000,91.429,-136
1688492185064000000,91.552,-60
1688492185176000000,91.664,-84
1688492185291000000,91.779,-120
1688492185408000000,91.896,-134
1688492185525000000,92.013,-136
1688492185644000000,92.132,-136
1688492185760000000,92.248,-71
1688492185882000000,92.36999975585937,-121
1688492185996000000,92.484,-136
1688492186112000000,92.6,-137
1688492186228000000,92.716,-142
1688492186345000000,92.833,-140
1688492186462000000,92.95000024414063,-71
1688492186581000000,93.069,-120
1688492186696000000,93.184,-138
1688492186800000000,93.288,-141
1688492186917000000,93.405,-139
1688492187034000000,93.52199975585937,-138
1688492187154000000,93.64199975585937,-57
1688492187272000000,93.76,-63
1688492187388000000,93.876,-112
1688492187506000000,93.99399975585938,-133
1688492187624000000,94.112,-136
1688492187742000000,94.23000024414063,-132
1688492187860000000,94.348,-140
1688492187984000000,94.472,-43
1688492188097000000,94.585,-92
1688492188214000000,94.70200024414062,-121
1688492188333000000,94.821,-136
1688492188451000000,94.939,-136
1688492188566000000,95.05400024414062,-138
1688492188672000000,95.16,-137
1688492188790000000,95.27800024414063,-46
1688492188907000000,95.395,-90
1688492189025000000,95.513,-120
1688492189143000000,95.631,-138
1688492189261000000,95.749,-139
1688492189382000000,95.87000024414063,-142
1688492189497000000,95.985,-45
1688492189620000000,96.108,-84
1688492189731000000,96.219,-119
1688492189852000000,96.34,-134
1688492189966000000,96.45400024414063,-141
1688492190084000000,96.572,-140
1688492190201000000,96.689,-39
1688492190319000000,96.807,-83
1688492190439000000,96.927,-116
1688492190556000000,97.044,-135
1688492190678000000,97.16600024414062,-140
1688492190782000000,97.27000024414062,-141
1688492190898000000,97.38599975585937,-45
1688492191017000000,97.505,-82
1688492191135000000,97.623,-120
1688492191251000000,97.739,-133
1688492191366000000,97.85400024414062,-139
1688492191484000000,97.972,-135
1688492191603000000,98.091,-43
1688492191720000000,98.208,-96
1688492191838000000,98.32600024414063,-135
1688492191953000000,98.441,-136
1688492192070000000,98.55800024414063,-108
1688492192186000000,98.67399975585937,-42
1688492192302000000,98.79000024414063,-70
1688492192419000000,98.907,-113
1688492192540000000,99.028,-133
1688492192655000000,99.143,-28
1688492192774000000,99.26200024414062,-69
1688492192889000000,99.377,-96
1688492193009000000,99.497,-120
1688492193125000000,99.613,-54
1688492193243000000,99.731,-68
1688492193360000000,99.848,-109
1688492193477000000,99.965,-132
1688492193599000000,100.087,-46
1688492193712000000,100.2,-89
1688492193829000000,100.317,-114
1688492193946000000,100.43399975585938,-40
1688492194062000000,100.55000024414062,-70
1688492194180000000,100.668,-99
1688492194298000000,100.78599975585938,-35
1688492194416000000,100.904,-51
1688492194531000000,101.019,-87
1688492194647000000,101.135,-122
1688492194764000000,101.252,-30
1688492194883000000,101.371,-72
1688492195000000000,101.488,-108
1688492195116000000,101.604,-31
