time,seconds_elapsed,dBFS
1687527903994000000,11.091999755859375,-121
1687527904115000000,11.213,-117
1687527904229000000,11.327,-121
1687527904346000000,11.443999755859375,-120
1687527904463000000,11.561,-26
1687527904581000000,11.679,-51
1687527904698000000,11.795999755859375,-101
1687527904815000000,11.913,-116
1687527904933000000,12.031,-121
1687527905051000000,12.149,-119
1687527905168000000,12.266,-22
1687527905284000000,12.382,-58
1687527905401000000,12.499,-109
1687527905517000000,12.615,-120
1687527905635000000,12.733,-120
1687527905752000000,12.85,-17
1687527905870000000,12.968000244140624,-39
1687527905987000000,13.085,-77
1687527906102000000,13.200000244140625,-114
1687527906219000000,13.317,-105
1687527906336000000,13.434,-97
1687527906452000000,13.55,-27
1687527906569000000,13.667,-77
1687527906685000000,13.783,-113
1687527906801000000,13.899,-118
1687527906919000000,14.017,-120
1687527907039000000,14.137,-120
1687527907153000000,14.251,-52
1687527907267000000,14.365,-100
1687527907383000000,14.481,-117
1687527907499000000,14.597,-115
1687527907615000000,14.713,-115
1687527907734000000,14.832000244140625,-18
1687527907849000000,14.947,-55
1687527907964000000,15.062,-93
1687527908077000000,15.175,-21
1687527908197000000,15.295,-70
1687527908317000000,15.415,-114
1687527908433000000,15.531,-22
1687527908550000000,15.648000244140626,-86
1687527908668000000,15.766,-118
1687527908786000000,15.883999755859374,-17
1687527908901000000,15.999,-68
1687527909020000000,16.118,-110
1687527909137000000,16.235,-35
1687527909256000000,16.354,-58
1687527909373000000,16.471,-99
1687527909493000000,16.591,-118
1687527909607000000,16.705,-37
1687527909726000000,16.824000244140624,-58
1687527909843000000,16.941,-101
1687527909962000000,17.059999755859376,-120
1687527910071000000,17.169,-123
1687527910187000000,17.285,-34
1687527910307000000,17.405,-83
1687527910425000000,17.523,-105
1687527910539000000,17.637,-106
1687527910659000000,17.757,-121
1687527910775000000,17.873,-32
1687527910895000000,17.993,-75
1687527911011000000,18.109,-115
1687527911128000000,18.226,-117
1687527911245000000,18.343,-121
1687527911362000000,18.459999755859375,-37
1687527911480000000,18.578,-56
1687527911598000000,18.696000244140624,-94
1687527911716000000,18.814,-123
1687527911836000000,18.934,-124
1687527911950000000,19.048000244140624,-122
1687527912060000000,19.158,-38
1687527912178000000,19.275999755859374,-81
1687527912297000000,19.395,-117
1687527912415000000,19.513,-121
1687527912529000000,19.627,-119
1687527912647000000,19.745,-33
1687527912765000000,19.863,-47
1687527912881000000,19.979,-93
1687527913002000000,20.099999755859375,-112
1687527913117000000,20.215,-119
1687527913236000000,20.334,-120
1687527913352000000,20.45,-21
1687527913469000000,20.567,-58
1687527913586000000,20.683999755859375,-95
1687527913704000000,20.802,-118
1687527913816000000,20.914,-120
1687527913917000000,21.015,-116
1687527914034000000,21.131999755859376,-20
1687527914153000000,21.251,-63
1687527914270000000,21.368000244140624,-34
1687527914387000000,21.485,-64
1687527914504000000,21.602,-32
1687527914620000000,21.718,-34
1687527914737000000,21.835,-88
1687527914855000000,21.953,-123
1687527914974000000,22.072000244140625,-124
1687527915088000000,22.186,-23
1687527915209000000,22.307,-53
1687527915324000000,22.422,-30
1687527915441000000,22.539,-50
1687527915558000000,22.656000244140625,-97
1687527915677000000,22.775,-24
1687527915793000000,22.891,-55
1687527915913000000,23.011,-110
1687527916023000000,23.121,-121
1687527916126000000,23.224000244140626,-121
1687527916243000000,23.341,-119
1687527916358000000,23.456000244140625,-19
1687527916476000000,23.574,-79
1687527916594000000,23.691999755859374,-42
1687527916709000000,23.807,-72
1687527916825000000,23.923,-117
1687527916941000000,24.039,-32
1687527917057000000,24.155,-82
1687527917175000000,24.273,-117
1687527917291000000,24.389,-120
1687527917408000000,24.506,-94
1687527917522000000,24.619999755859375,-115
1687527917638000000,24.736000244140627,-41
1687527917756000000,24.854,-90
1687527917875000000,24.973,-42
1687527917990000000,25.088000244140623,-81
1687527918101000000,25.199,-118
1687527918219000000,25.317,-32
1687527918337000000,25.435,-60
1687527918454000000,25.552000244140626,-113
1687527918573000000,25.671,-122
1687527918692000000,25.79,-122
1687527918808000000,25.906,-24
1687527918923000000,26.021,-34
1687527919043000000,26.141,-86
1687527919158000000,26.256000244140626,-23
1687527919275000000,26.373,-64
1687527919392000000,26.49,-34
1687527919513000000,26.611,-54
1687527919629000000,26.727,-95
1687527919745000000,26.843,-119
1687527919863000000,26.961,-121
1687527919980000000,27.078,-122
1687527920094000000,27.192000244140626,-37
1687527920210000000,27.307999755859374,-77
1687527920327000000,27.425,-36
1687527920445000000,27.543,-67
1687527920562000000,27.659999755859374,-110
1687527920678000000,27.776000244140626,-33
1687527920796000000,27.894,-81
1687527920913000000,28.011,-113
1687527921031000000,28.129,-115
1687527921147000000,28.245,-113
1687527921266000000,28.363999755859375,-30
1687527921381000000,28.479,-61
1687527921500000000,28.598,-36
1687527921615000000,28.713,-70
1687527921737000000,28.835,-115
1687527921853000000,28.951,-31
1687527921970000000,29.067999755859375,-56
1687527922080000000,29.178,-87
1687527922185000000,29.283,-114
1687527922301000000,29.399,-116
1687527922418000000,29.515999755859376,-50
1687527922537000000,29.635,-66
1687527922655000000,29.753,-102
1687527922771000000,29.869,-113
1687527922887000000,29.985,-111
1687527923004000000,30.102,-116
1687527923120000000,30.218,-21
1687527923240000000,30.338,-51
1687527923355000000,30.453,-97
1687527923472000000,30.57,-115
1687527923588000000,30.686,-113
1687527923706000000,30.803999755859376,-112
1687527923821000000,30.919,-114
1687527923938000000,31.035999755859375,-24
1687527924055000000,31.153,-15
1687527924160000000,31.258,-70
1687527924278000000,31.376000244140624,-33
1687527924395000000,31.493,-66
1687527924515000000,31.613,-114
1687527924633000000,31.731,-122
1687527924752000000,31.85,-117
1687527924869000000,31.967,-121
1687527925000000000,32.098,-96
1687527925120000000,32.218,-85
1687527925237000000,32.335,-85
1687527925356000000,32.454,-94
1687527925476000000,32.574,-118
1687527925592000000,32.69,-42
1687527925710000000,32.80800024414062,-54
1687527925830000000,32.92800024414063,-59
1687527925945000000,33.043,-55
1687527926064000000,33.162,-95
1687527926183000000,33.281,-64
1687527926300000000,33.398,-69
1687527926418000000,33.515999755859376,-107
1687527926533000000,33.631,-118
1687527926650000000,33.747999755859375,-117
1687527926765000000,33.863,-44
1687527926882000000,33.979999755859374,-56
1687527926998000000,34.096000244140626,-58
1687527927115000000,34.213,-69
1687527927234000000,34.33199975585938,-113
1687527927348000000,34.446,-41
1687527927464000000,34.562,-64
1687527927580000000,34.678,-36
1687527927696000000,34.794,-49
1687527927817000000,34.915,-91
1687527927932000000,35.03,-58
1687527928046000000,35.14400024414063,-67
1687527928159000000,35.257,-104
1687527928278000000,35.37600024414063,-43
1687527928395000000,35.493,-67
1687527928513000000,35.611,-110
1687527928635000000,35.733,-55
1687527928750000000,35.84800024414063,-75
1687527928868000000,35.966,-114
1687527928986000000,36.083999755859374,-115
1687527929103000000,36.201,-51
1687527929220000000,36.318,-90
1687527929340000000,36.438,-126
1687527929457000000,36.555,-51
1687527929575000000,36.673,-65
1687527929697000000,36.795,-109
1687527929812000000,36.91,-55
1687527929928000000,37.026,-68
1687527930052000000,37.15,-106
1687527930168000000,37.266,-36
1687527930285000000,37.383,-62
1687527930401000000,37.499,-106
1687527930520000000,37.618,-38
1687527930636000000,37.734,-56
1687527930755000000,37.853,-36
1687527930872000000,37.97,-44
1687527930988000000,38.086,-80
1687527931103000000,38.201,-33
1687527931221000000,38.319,-42
1687527931339000000,38.437,-91
1687527931457000000,38.555,-33
1687527931576000000,38.674,-55
1687527931695000000,38.793,-104
1687527931808000000,38.906,-28
1687527931925000000,39.023,-50
1687527932041000000,39.139,-102
1687527932159000000,39.257,-34
1687527932279000000,39.377,-69
1687527932395000000,39.493,-111
1687527932513000000,39.611,-31
1687527932630000000,39.728000244140624,-48
1687527932750000000,39.84800024414063,-84
1687527932867000000,39.965,-121
1687527932985000000,40.083,-40
1687527933101000000,40.199,-62
1687527933219000000,40.317,-107
1687527933337000000,40.435,-121
1687527933455000000,40.553,-33
1687527933576000000,40.674,-66
1687527933694000000,40.792000244140624,-114
1687527933810000000,40.90799975585937,-120
1687527933926000000,41.02400024414062,-55
1687527934044000000,41.142,-72
1687527934149000000,41.247,-121
1687527934268000000,41.366,-125
1687527934388000000,41.486,-122
1687527934503000000,41.601,-42
1687527934622000000,41.72000024414063,-71
1687527934740000000,41.838,-114
1687527934858000000,41.955999755859374,-117
1687527934978000000,42.07599975585938,-40
1687527935097000000,42.195,-51
1687527935213000000,42.311,-97
1687527935329000000,42.427,-121
1687527935449000000,42.547,-123
1687527935573000000,42.671,-44
1687527935683000000,42.781,-74
1687527935801000000,42.899,-105
1687527935918000000,43.01600024414063,-125
1687527936037000000,43.135,-123
1687527936154000000,43.25199975585937,-37
1687527936299000000,43.397,-66
1687527936413000000,43.511,-116
1687527936528000000,43.626,-120
1687527936646000000,43.74400024414062,-118
1687527936762000000,43.85999975585938,-56
1687527936880000000,43.978,-97
1687527936998000000,44.096000244140626,-120
1687527937115000000,44.213,-126
1687527937232000000,44.33,-44
1687527937349000000,44.447,-51
1687527937467000000,44.565,-99
1687527937583000000,44.681,-124
1687527937701000000,44.799,-123
1687527937818000000,44.915999755859374,-43
1687527937935000000,45.033,-50
1687527938055000000,45.153,-89
1687527938162000000,45.259999755859376,-115
1687527938268000000,45.366,-121
1687527938384000000,45.482,-124
1687527938501000000,45.599,-59
1687527938618000000,45.71599975585937,-78
1687527938736000000,45.834,-117
1687527938855000000,45.953,-120
1687527938971000000,46.069,-40
1687527939087000000,46.185,-64
1687527939204000000,46.302,-112
1687527939321000000,46.419,-33
1687527939439000000,46.537,-62
1687527939555000000,46.653,-106
1687527939673000000,46.771,-119
1687527939790000000,46.88800024414063,-39
1687527939908000000,47.006,-49
1687527940023000000,47.121,-99
1687527940140000000,47.238,-34
1687527940259000000,47.357,-39
1687527940377000000,47.475,-92
1687527940494000000,47.59200024414063,-121
1687527940612000000,47.71,-31
1687527940728000000,47.826,-70
1687527940844000000,47.942,-112
1687527940961000000,48.059,-42
1687527941077000000,48.175,-77
1687527941196000000,48.294,-113
1687527941312000000,48.41,-57
1687527941433000000,48.531,-94
1687527941549000000,48.647,-120
1687527941663000000,48.761,-35
1687527941781000000,48.879,-65
1687527941899000000,48.997,-113
1687527942015000000,49.113,-39
1687527942132000000,49.23,-69
1687527942252000000,49.35,-111
1687527942368000000,49.466,-26
1687527942485000000,49.583,-50
1687527942605000000,49.703,-99
1687527942721000000,49.819,-55
1687527942841000000,49.939,-77
1687527942957000000,50.055,-120
1687527943076000000,50.174,-33
1687527943193000000,50.291,-91
1687527943311000000,50.409,-23
1687527943429000000,50.527,-53
1687527943547000000,50.645,-23
1687527943665000000,50.763,-32
1687527943782000000,50.880000244140625,-95
1687527943899000000,50.997,-39
1687527944016000000,51.114,-95
1687527944140000000,51.238,-25
1687527944241000000,51.339,-70
1687527944359000000,51.457,-72
1687527944481000000,51.579,-91
1687527944596000000,51.694,-60
1687527944716000000,51.814,-76
1687527944837000000,51.935,-51
1687527944952000000,52.05,-67
1687527945068000000,52.166,-112
1687527945186000000,52.28399975585938,-40
1687527945303000000,52.401,-91
1687527945420000000,52.518,-36
1687527945539000000,52.637,-76
1687527945657000000,52.755,-50
1687527945774000000,52.87200024414062,-75
1687527945894000000,52.99200024414063,-42
1687527946013000000,53.111,-44
1687527946128000000,53.226,-56
1687527946233000000,53.331,-92
1687527946355000000,53.453,-41
1687527946471000000,53.569,-92
1687527946587000000,53.685,-28
1687527946705000000,53.803,-71
1687527946823000000,53.921,-33
1687527946941000000,54.039,-78
1687527947059000000,54.157,-22
1687527947178000000,54.275999755859374,-48
1687527947295000000,54.393,-38
1687527947413000000,54.511,-40
1687527947520000000,54.618,-52
1687527947639000000,54.737,-40
1687527947758000000,54.856000244140624,-69
1687527947876000000,54.974,-37
1687527947994000000,55.091999755859376,-30
1687527948111000000,55.209,-56
1687527948228000000,55.326,-25
1687527948347000000,55.445,-29
1687527948465000000,55.563,-50
1687527948584000000,55.682,-30
1687527948700000000,55.798,-28
1687527948819000000,55.917,-56
1687527948936000000,56.034,-26
1687527949054000000,56.15200024414062,-38
1687527949171000000,56.269,-63
1687527949279000000,56.377,-27
1687527949398000000,56.496000244140625,-31
1687527949512000000,56.61,-42
1687527949631000000,56.729,-31
1687527949747000000,56.845,-59
1687527949864000000,56.962,-22
1687527949982000000,57.08000024414063,-34
1687527950099000000,57.197,-56
1687527950217000000,57.315,-32
1687527950334000000,57.432000244140625,-36
1687527950458000000,57.555999755859375,-57
1687527950570000000,57.66799975585938,-35
1687527950689000000,57.787,-63
1687527950807000000,57.905,-38
1687527950923000000,58.021,-33
1687527951041000000,58.139,-61
1687527951158000000,58.25600024414062,-33
1687527951277000000,58.375,-78
1687527951396000000,58.494,-30
1687527951512000000,58.61,-52
1687527951632000000,58.73,-70
1687527951750000000,58.84800024414063,-52
1687527951866000000,58.963999755859376,-76
1687527951984000000,59.082,-58
1687527952102000000,59.200000244140625,-46
1687527952220000000,59.318,-57
1687527952326000000,59.42400024414062,-32
1687527952442000000,59.53999975585938,-45
1687527952559000000,59.657,-89
1687527952679000000,59.777,-35
1687527952795000000,59.893,-70
1687527952914000000,60.01199975585938,-117
1687527953031000000,60.129,-122
1687527953149000000,60.247,-55
1687527953265000000,60.363,-103
1687527953382000000,60.480000244140626,-123
1687527953501000000,60.599,-123
1687527953619000000,60.717,-21
1687527953736000000,60.834,-56
1687527953856000000,60.954,-94
1687527953974000000,61.072000244140625,-120
1687527954091000000,61.189,-27
1687527954207000000,61.305,-43
1687527954316000000,61.414,-93
1687527954439000000,61.537,-119
1687527954551000000,61.649,-123
1687527954667000000,61.765,-30
1687527954783000000,61.881,-48
1687527954901000000,61.999,-98
1687527955017000000,62.115,-122
1687527955138000000,62.235999755859375,-127
1687527955256000000,62.354,-24
1687527955371000000,62.469,-55
1687527955486000000,62.584000244140626,-107
1687527955602000000,62.69999975585937,-119
1687527955721000000,62.819,-117
1687527955839000000,62.937,-19
1687527955954000000,63.05199975585938,-51
1687527956074000000,63.171999755859375,-96
1687527956190000000,63.288000244140626,-122
1687527956303000000,63.401,-124
1687527956407000000,63.505,0
1687527956524000000,63.622,-43
1687527956641000000,63.739,-88
1687527956757000000,63.855,-120
1687527956877000000,63.975,-121
1687527956993000000,64.091,-11
1687527957109000000,64.207,-59
1687527957232000000,64.33,-97
1687527957344000000,64.442,-119
1687527957461000000,64.559,-117
1687527957577000000,64.675,-12
1687527957695000000,64.793,-69
1687527957813000000,64.911,-113
1687527957930000000,65.02799975585937,-126
1687527958047000000,65.145,-124
1687527958164000000,65.262,-19
1687527958280000000,65.378,-70
1687527958398000000,65.49600024414063,-111
1687527958515000000,65.613,-118
1687527958635000000,65.733,-21
1687527958752000000,65.85,-44
1687527958869000000,65.967,-81
1687527958984000000,66.082,-118
1687527959101000000,66.199,-119
1687527959218000000,66.31599975585938,-30
1687527959337000000,66.435,-59
1687527959456000000,66.554,-109
1687527959573000000,66.671,-124
1687527959686000000,66.78400024414063,-121
1687527959805000000,66.903,-15
1687527959920000000,67.018,-41
1687527960036000000,67.134,-85
1687527960139000000,67.237,-122
1687527960255000000,67.353,-117
1687527960374000000,67.47200024414063,-22
1687527960492000000,67.59,-42
1687527960604000000,67.702,-91
1687527960720000000,67.818,-116
1687527960839000000,67.937,-122
1687527960955000000,68.053,-89
1687527961071000000,68.169,-43
1687527961188000000,68.286,-87
1687527961296000000,68.394,-125
1687527961415000000,68.513,-126
1687527961529000000,68.627,-33
1687527961645000000,68.743,-58
1687527961763000000,68.861,-99
1687527961880000000,68.978,-110
1687527961999000000,69.097,-8
1687527962115000000,69.213,-46
1687527962231000000,69.329,-94
1687527962349000000,69.447,-120
1687527962467000000,69.565,-123
1687527962584000000,69.682,-25
1687527962701000000,69.799,-59
1687527962821000000,69.919,-108
1687527962936000000,70.034,-122
1687527963053000000,70.151,-44
1687527963171000000,70.269,-73
1687527963287000000,70.385,-111
1687527963405000000,70.503,-50
1687527963521000000,70.619,-82
1687527963638000000,70.73600024414063,-46
1687527963757000000,70.855,-77
1687527963876000000,70.974,-37
1687527963993000000,71.091,-58
1687527964108000000,71.206,-103
1687527964226000000,71.32399975585938,-48
1687527964336000000,71.434,-89
1687527964440000000,71.538,-57
1687527964556000000,71.654,-51
1687527964675000000,71.773,-107
1687527964793000000,71.891,-50
1687527964908000000,72.006,-100
1687527965025000000,72.123,-47
1687527965142000000,72.24000024414063,-81
1687527965260000000,72.358,-61
1687527965377000000,72.475,-65
1687527965494000000,72.59200024414062,-50
1687527965612000000,72.71,-35
1687527965729000000,72.827,-87
1687527965845000000,72.943,-39
1687527965963000000,73.061,-88
1687527966078000000,73.17600024414062,-42
1687527966198000000,73.29600024414063,-81
1687527966312000000,73.41,-39
1687527966435000000,73.533,-80
1687527966550000000,73.64800024414062,-49
1687527966667000000,73.765,-81
1687527966781000000,73.879,-54
1687527966900000000,73.998,-82
1687527967018000000,74.11599975585938,-75
1687527967135000000,74.233,-62
1687527967254000000,74.35200024414063,-63
1687527967369000000,74.467,-52
1687527967487000000,74.585,-103
1687527967601000000,74.699,-56
1687527967719000000,74.817,-109
1687527967837000000,74.935,-49
1687527967955000000,75.053,-103
1687527968072000000,75.17,-54
1687527968188000000,75.286,-76
1687527968306000000,75.40399975585937,-39
1687527968423000000,75.521,-56
1687527968541000000,75.639,-101
1687527968660000000,75.758,-49
1687527968777000000,75.875,-93
1687527968898000000,75.99599975585937,-40
1687527969013000000,76.111,-62
1687527969133000000,76.231,-114
1687527969263000000,76.361,-60
1687527969366000000,76.46400024414062,-73
1687527969484000000,76.582,-114
1687527969601000000,76.699,-47
1687527969721000000,76.819,-71
1687527969837000000,76.935,-117
1687527969956000000,77.054,-35
1687527970074000000,77.17199975585937,-77
1687527970196000000,77.294,-117
1687527970309000000,77.407,-40
1687527970415000000,77.513,-80
1687527970534000000,77.63200024414063,-119
1687527970649000000,77.747,-43
1687527970765000000,77.863,-84
1687527970882000000,77.97999975585938,-122
1687527970999000000,78.097,-43
1687527971119000000,78.217,-93
1687527971235000000,78.333,-121
1687527971351000000,78.449,-42
1687527971469000000,78.567,-77
1687527971585000000,78.683,-117
1687527971702000000,78.80000024414062,-41
1687527971818000000,78.91599975585937,-87
1687527971937000000,79.035,-121
1687527972056000000,79.154,-34
1687527972173000000,79.271,-68
1687527972288000000,79.386,-115
1687527972407000000,79.505,-48
1687527972526000000,79.62400024414063,-71
1687527972642000000,79.73999975585937,-118
1687527972759000000,79.857,-121
1687527972877000000,79.975,-121
1687527972995000000,80.093,-120
1687527973120000000,80.218,-123
1687527973233000000,80.331,-119
1687527973348000000,80.446,-120
1687527973468000000,80.566,-16
1687527973586000000,80.68399975585938,-40
1687527973702000000,80.80000024414062,-84
1687527973820000000,80.918,-124
1687527973939000000,81.037,-128
1687527974060000000,81.158,-122
1687527974176000000,81.274,-126
1687527974325000000,81.423,-125
1687527974442000000,81.53999975585937,-122
1687527974548000000,81.646,-124
1687527974668000000,81.766,-27
1687527974786000000,81.88399975585938,-39
1687527974901000000,81.999,-90
1687527975019000000,82.117,-122
1687527975137000000,82.235,-121
1687527975255000000,82.353,-124
1687527975375000000,82.473,-123
1687527975493000000,82.591,-123
1687527975609000000,82.707,-125
1687527975727000000,82.825,-124
1687527975844000000,82.942,-123
1687527975962000000,83.05999975585938,-20
1687527976081000000,83.179,-65
1687527976197000000,83.295,-109
1687527976314000000,83.41199975585937,-34
1687527976432000000,83.53,-96
1687527976541000000,83.639,-26
1687527976658000000,83.75599975585938,-51
1687527976777000000,83.875,-98
1687527976894000000,83.99200024414063,-26
1687527977021000000,84.119,-72
1687527977132000000,84.23,-41
1687527977249000000,84.347,-60
1687527977365000000,84.463,-96
1687527977485000000,84.583,-26
1687527977601000000,84.699,-52
1687527977721000000,84.819,-103
1687527977836000000,84.934,-26
1687527977955000000,85.053,-78
1687527978075000000,85.173,-21
1687527978193000000,85.291,-28
1687527978310000000,85.40800024414062,-92
1687527978427000000,85.525,-23
1687527978531000000,85.629,-51
1687527978650000000,85.74799975585937,-95
1687527978765000000,85.863,-125
1687527978882000000,85.97999975585938,-124
1687527978999000000,86.097,-126
1687527979116000000,86.214,-124
1687527979235000000,86.333,-26
1687527979351000000,86.449,-74
1687527979469000000,86.567,-112
1687527979586000000,86.68399975585938,-118
1687527979702000000,86.80000024414062,-122
1687527979820000000,86.918,-124
1687527979937000000,87.035,-122
1687527980054000000,87.15200024414062,-32
1687527980173000000,87.271,-67
1687527980288000000,87.386,-119
1687527980406000000,87.50400024414063,-130
1687527980523000000,87.621,-122
1687527980640000000,87.738,-123
1687527980759000000,87.857,-122
1687527980874000000,87.97199975585937,-22
1687527980994000000,88.09199975585938,-49
1687527981108000000,88.206,-99
1687527981227000000,88.325,-117
1687527981343000000,88.441,-119
1687527981459000000,88.557,-124
1687527981577000000,88.675,-122
1687527981696000000,88.794,-14
1687527981821000000,88.919,-55
1687527981933000000,89.031,-101
1687527982050000000,89.14799975585937,-126
1687527982168000000,89.266,-124
1687527982286000000,89.38400024414062,-125
1687527982403000000,89.501,-121
1687527982521000000,89.619,-26
1687527982639000000,89.737,-52
1687527982758000000,89.85600024414063,-89
1687527982878000000,89.97600024414062,-116
1687527982993000000,90.091,-119
1687527983111000000,90.209,-121
1687527983232000000,90.33,-122
1687527983346000000,90.44399975585938,-126
1687527983464000000,90.562,-18
1687527983568000000,90.666,-67
1687527983686000000,90.78400024414063,-112
1687527983801000000,90.899,-121
1687527983919000000,91.017,-121
1687527984036000000,91.134,-120
1687527984155000000,91.253,-122
1687527984272000000,91.37,-27
1687527984387000000,91.485,-66
1687527984504000000,91.602,-103
1687527984621000000,91.719,-121
1687527984738000000,91.83599975585938,-123
1687527984855000000,91.953,-122
1687527984975000000,92.073,-32
1687527985092000000,92.19,-54
1687527985210000000,92.30799975585937,-93
1687527985323000000,92.421,-121
1687527985440000000,92.538,-23
1687527985563000000,92.661,-69
1687527985677000000,92.775,-119
1687527985797000000,92.895,-35
1687527985916000000,93.014,-68
1687527986030000000,93.12800024414062,-115
1687527986154000000,93.25199975585937,-40
1687527986266000000,93.36399975585938,-54
1687527986382000000,93.48000024414063,-96
1687527986500000000,93.598,-118
1687527986617000000,93.715,-44
1687527986736000000,93.834,-72
1687527986854000000,93.95200024414062,-121
1687527986973000000,94.071,-36
1687527987087000000,94.185,-59
1687527987206000000,94.30400024414062,-103
1687527987322000000,94.41999975585938,-45
1687527987441000000,94.539,-57
1687527987556000000,94.654,-93
1687527987668000000,94.766,-120
1687527987792000000,94.89,-32
1687527987900000000,94.998,-78
1687527988016000000,95.114,-115
1687527988135000000,95.233,-33
1687527988253000000,95.351,-55
1687527988367000000,95.465,-93
1687527988483000000,95.581,-120
1687527988599000000,95.697,-51
1687527988716000000,95.814,-103
1687527988834000000,95.93199975585938,-46
1687527988951000000,96.049,-75
1687527989065000000,96.163,-112
1687527989182000000,96.28000024414062,-50
1687527989298000000,96.39599975585938,-59
1687527989418000000,96.51599975585937,-107
1687527989522000000,96.61999975585937,-121
1687527989626000000,96.72399975585938,-125
1687527989743000000,96.841,-29
1687527989860000000,96.958,-75
1687527989977000000,97.075,-120
1687527990095000000,97.193,-28
1687527990214000000,97.31200024414062,-54
1687527990331000000,97.429,-111
1687527990446000000,97.54400024414062,-47
1687527990562000000,97.65999975585937,-55
1687527990680000000,97.778,-105
1687527990798000000,97.89600024414062,-49
1687527990915000000,98.013,-65
1687527991034000000,98.13199975585937,-47
1687527991151000000,98.249,-52
1687527991268000000,98.366,-88
1687527991383000000,98.481,-24
1687527991500000000,98.598,-53
1687527991618000000,98.71599975585937,-97
1687527991734000000,98.83200024414063,-59
1687527991849000000,98.947,-79
1687527991968000000,99.066,-122
1687527992081000000,99.179,-49
1687527992197000000,99.295,-61
1687527992316000000,99.414,-111
1687527992433000000,99.531,-42
1687527992537000000,99.635,-78
1687527992655000000,99.753,-119
1687527992775000000,99.873,-33
1687527992891000000,99.989,-91
1687527993008000000,100.106,-123
1687527993124000000,100.222,-38
1687527993240000000,100.338,-92
1687527993357000000,100.455,-50
1687527993476000000,100.574,-76
1687527993593000000,100.691,-118
1687527993711000000,100.809,-40
1687527993825000000,100.923,-60
1687527993945000000,101.043,-112
1687527994061000000,101.159,-46
1687527994178000000,101.27599975585937,-80
1687527994296000000,101.394,-42
1687527994413000000,101.511,-59
1687527994534000000,101.63200024414063,-105
1687527994647000000,101.745,-40
1687527994764000000,101.862,-55
1687527994881000000,101.979,-106
1687527994998000000,102.09600024414063,-49
1687527995114000000,102.21199975585938,-70
1687527995232000000,102.33,-120
1687527995350000000,102.44800024414063,-25
1687527995467000000,102.565,-51
1687527995583000000,102.681,-105
1687527995701000000,102.799,-36
1687527995816000000,102.914,-75
1687527995935000000,103.033,-122
