time,seconds_elapsed,dBFS
1688467148564000000,9.035,-46.80060958862305
1688467148664000000,9.135,-49.732059478759766
1688467148764000000,9.235,-19.09736442565918
1688467148864000000,9.335,-23.710832595825195
1688467148964000000,9.435,-27.381546020507812
1688467149064000000,9.535,-29.812410354614258
1688467149164000000,9.635,-33.260616302490234
1688467149264000000,9.735,-18.455371856689453
1688467149381000000,9.852,-22.86890983581543
1688467149480000000,9.951,-25.65069580078125
1688467149581000000,10.052,-29.103906631469727
1688467149680000000,10.151,-26.209388732910156
1688467149781000000,10.252,-29.37091827392578
1688467149897000000,10.368,-27.51822280883789
1688467149997000000,10.468,-30.40497589111328
1688467150098000000,10.568999755859375,-24.196395874023438
1688467150198000000,10.669000244140625,-27.85007095336914
1688467150298000000,10.768999755859374,-28.615995407104492
1688467150416000000,10.887,-32.252540588378906
1688467150531000000,11.002,-27.25547218322754
1688467150631000000,11.102,-32.16820526123047
1688467150731000000,11.202,-27.772592544555664
1688467150831000000,11.302,-31.345993041992188
1688467150932000000,11.403,-27.244958877563477
1688467151031000000,11.502,-30.7377986907959
1688467151131000000,11.602,-19.566755294799805
1688467151233000000,11.704,-24.38872718811035
1688467151332000000,11.803,-23.881498336791992
1688467151431000000,11.902,-27.33070182800293
1688467151531000000,12.002,-31.123910903930664
1688467151631000000,12.102,-20.451345443725586
1688467151732000000,12.203,-24.355030059814453
1688467151849000000,12.32,-19.477693557739258
1688467151949000000,12.42,-23.39555549621582
1688467152049000000,12.52,-17.89411163330078
1688467152148000000,12.619,-21.818483352661133
1688467152249000000,12.72,-11.733046531677246
1688467152349000000,12.82,-16.329788208007812
1688467152449000000,12.92,-19.318347930908203
1688467152549000000,13.02,-21.224529266357422
1688467152665000000,13.136,-18.76407814025879
1688467152765000000,13.236,-21.669872283935547
1688467152865000000,13.336,-21.525081634521484
1688467152966000000,13.437000244140625,-23.458826065063477
1688467153066000000,13.536999755859375,-17.572542190551758
1688467153183000000,13.654,-20.615083694458008
1688467153283000000,13.754,-11.555228233337402
1688467153383000000,13.854,-15.026518821716309
1688467153483000000,13.954,-18.948888778686523
1688467153583000000,14.054,-17.717647552490234
1688467153683000000,14.154,-21.019453048706055
1688467153800000000,14.271,-17.20704460144043
1688467153900000000,14.371,-21.007530212402344
1688467154000000000,14.471,-9.313695907592773
1688467154100000000,14.571,-13.445347785949707
1688467154200000000,14.671,-16.019948959350586
1688467154300000000,14.771,-20.11541175842285
1688467154400000000,14.871,-11.545981407165527
1688467154516000000,14.987,-16.177759170532227
1688467154617000000,15.088,-11.817255020141602
1688467154716000000,15.187,-16.422008514404297
1688467154817000000,15.288,-9.972989082336426
1688467154917000000,15.388,-13.724603652954102
1688467155017000000,15.488,-13.69633960723877
1688467155117000000,15.588,-17.298595428466797
1688467155217000000,15.688,-18.074846267700195
1688467155333000000,15.804,-20.98387908935547
1688467155434000000,15.904999755859375,-12.106867790222168
1688467155533000000,16.004,-15.673921585083008
1688467155634000000,16.104999755859374,-19.586811065673828
1688467155734000000,16.205000244140624,-14.989099502563477
1688467155834000000,16.304999755859374,-19.78880500793457
1688467155934000000,16.405000244140624,-20.026369094848633
1688467156051000000,16.522,-24.168140411376953
1688467156150000000,16.621000244140625,-12.983487129211426
1688467156251000000,16.722,-17.190277099609375
1688467156351000000,16.822,-21.156713485717773
1688467156451000000,16.922,-8.915453910827637
1688467156551000000,17.022,-13.96477222442627
1688467156651000000,17.122,-12.379459381103516
1688467156751000000,17.222,-15.685020446777344
1688467156868000000,17.339,-20.645633697509766
1688467156968000000,17.439,-20.07513999938965
1688467157068000000,17.539,-23.188045501708984
1688467157168000000,17.639,-26.989147186279297
1688467157268000000,17.739,-16.205591201782227
1688467157386000000,17.856999755859373,-21.603620529174805
1688467157501000000,17.972,-7.803869724273682
1688467157602000000,18.072999755859374,-11.748812675476074
1688467157702000000,18.173000244140624,-16.0089054107666
1688467157802000000,18.272999755859374,-19.017314910888672
1688467157902000000,18.373000244140623,-22.995878219604492
1688467158002000000,18.472999755859377,-26.949682235717773
1688467158102000000,18.573000244140626,-22.260093688964844
1688467158202000000,18.672999755859376,-26.387540817260742
1688467158302000000,18.773000244140626,-30.22376251220703
1688467158402000000,18.872999755859375,-34.353702545166016
1688467158502000000,18.973000244140625,-39.54480743408203
1688467158602000000,19.072999755859374,-16.847070693969727
1688467158719000000,19.19,-21.506441116333008
1688467158819000000,19.29,-25.706275939941406
1688467158918000000,19.389000244140625,-27.60915756225586
1688467159019000000,19.49,-30.172651290893555
1688467159119000000,19.59,-12.203340530395508
1688467159219000000,19.69,-16.90106773376465
1688467159336000000,19.807,-21.355369567871094
1688467159435000000,19.906,-24.004261016845703
1688467159536000000,20.007,-27.756078720092773
1688467159636000000,20.107,-23.580055236816406
1688467159736000000,20.207,-26.427318572998047
1688467159836000000,20.307,-14.40828800201416
1688467159936000000,20.407,-17.79873275756836
1688467160053000000,20.524,-22.798078536987305
1688467160153000000,20.624,-20.130422592163086
1688467160253000000,20.724,-22.791114807128906
1688467160353000000,20.824,-26.508155822753906
1688467160469000000,20.94,-31.617698669433594
1688467160570000000,21.040999755859374,-36.72407150268555
1688467160670000000,21.141000244140624,-32.21376037597656
1688467160770000000,21.240999755859374,-34.77044677734375
1688467160870000000,21.341000244140623,-26.81948471069336
1688467160970000000,21.440999755859377,-31.010509490966797
1688467161070000000,21.541000244140626,-35.249149322509766
1688467161170000000,21.640999755859376,-24.303020477294922
1688467161270000000,21.741000244140626,-28.14688491821289
1688467161370000000,21.840999755859375,-32.239227294921875
1688467161487000000,21.958,-12.421638488769531
1688467161587000000,22.058,-16.310178756713867
1688467161687000000,22.158,-14.519399642944336
1688467161787000000,22.258,-17.72784423828125
1688467161887000000,22.358,-21.589948654174805
1688467161987000000,22.458,-12.127886772155762
1688467162104000000,22.575,-17.31814956665039
1688467162203000000,22.674,-17.71248435974121
1688467162304000000,22.775,-20.108440399169922
1688467162404000000,22.875,-15.246057510375977
1688467162504000000,22.975,-17.631439208984375
1688467162604000000,23.075,-21.27992057800293
1688467162704000000,23.175,-14.027727127075195
1688467162804000000,23.275,-17.98533821105957
1688467162904000000,23.375,-15.109132766723633
1688467163021000000,23.492,-18.614713668823242
1688467163121000000,23.592,-23.688739776611328
1688467163221000000,23.692,-16.34991455078125
1688467163321000000,23.792,-20.11403465270996
1688467163421000000,23.892,-24.351375579833984
1688467163538000000,24.008999755859374,-10.802329063415527
1688467163638000000,24.109000244140624,-14.955485343933105
1688467163738000000,24.208999755859374,-14.864914894104004
1688467163838000000,24.309000244140623,-18.845775604248047
1688467163938000000,24.408999755859377,-14.33792781829834
1688467164055000000,24.526,-17.78607177734375
1688467164155000000,24.626,-21.810871124267578
1688467164255000000,24.726,-9.109993934631348
1688467164355000000,24.826,-14.117246627807617
1688467164455000000,24.926,-4.649020671844482
1688467164555000000,25.026,-8.502467155456543
1688467164655000000,25.126,-13.846732139587402
1688467164755000000,25.226,-15.936988830566406
1688467164872000000,25.343,-20.645227432250977
1688467164972000000,25.443,-15.723592758178711
1688467165072000000,25.543,-19.577293395996094
1688467165172000000,25.643,-23.420738220214844
1688467165272000000,25.743,-15.750391006469727
1688467165389000000,25.86,-20.279781341552734
1688467165488000000,25.959,-11.788129806518555
1688467165589000000,26.06,-15.40515422821045
1688467165689000000,26.16,-19.44618034362793
1688467165789000000,26.26,-6.347945213317871
1688467165889000000,26.36,-11.398333549499512
1688467165989000000,26.46,-15.714168548583984
1688467166106000000,26.576999755859376,-19.971464157104492
1688467166206000000,26.677000244140626,-23.878692626953125
1688467166306000000,26.776999755859375,-11.691654205322266
1688467166423000000,26.894,-15.854331016540527
1688467166539000000,27.01,-20.775890350341797
1688467166656000000,27.127,-15.764555931091309
1688467166756000000,27.227,-19.734392166137695
1688467166873000000,27.344,-19.754783630371094
1688467166973000000,27.444,-22.85586929321289
1688467167073000000,27.544,-27.499391555786133
1688467167172000000,27.643,-16.056303024291992
1688467167273000000,27.744,-19.939014434814453
1688467167373000000,27.844,-13.777978897094727
1688467167490000000,27.960999755859376,-18.102275848388672
1688467167590000000,28.061000244140626,-22.156085968017578
1688467167690000000,28.160999755859375,-20.17581558227539
1688467167790000000,28.261000244140625,-24.35592269897461
1688467167890000000,28.360999755859375,-11.439035415649414
1688467168007000000,28.478,-15.22899341583252
1688467168107000000,28.578,-19.339298248291016
1688467168207000000,28.678,-12.132222175598145
1688467168307000000,28.778,-15.408050537109375
1688467168425000000,28.896,-14.86393928527832
1688467168541000000,29.012,-19.375709533691406
1688467168657000000,29.128,-24.456756591796875
1688467168773000000,29.244,-5.5033650398254395
1688467168874000000,29.344999755859376,-9.736702919006348
1688467168974000000,29.445000244140626,-13.384784698486328
1688467169074000000,29.544999755859376,-17.24905776977539
1688467169174000000,29.645000244140626,-21.48841667175293
1688467169291000000,29.762,-13.534539222717285
1688467169391000000,29.862,-18.597742080688477
1688467169491000000,29.962,-10.386296272277832
1688467169591000000,30.062,-14.5003023147583
1688467169691000000,30.162,-18.679611206054688
1688467169791000000,30.262,-18.957164764404297
1688467169891000000,30.362,-22.7060604095459
1688467169991000000,30.462,-9.523885726928711
1688467170091000000,30.562,-13.799872398376465
1688467170192000000,30.663,-17.572708129882812
1688467170308000000,30.779,-15.79080867767334
1688467170426000000,30.896999755859376,-20.771818161010742
1688467170541000000,31.012,-12.152474403381348
1688467170658000000,31.128999755859375,-16.63573455810547
1688467170758000000,31.229000244140625,-13.934364318847656
1688467170858000000,31.328999755859375,-17.789451599121094
1688467170958000000,31.429000244140624,-10.206555366516113
1688467171075000000,31.546,-13.391525268554688
1688467171175000000,31.646,-17.30198860168457
1688467171275000000,31.746,-16.79515838623047
1688467171375000000,31.846,-20.33892822265625
1688467171492000000,31.963,-10.664791107177734
1688467171592000000,32.063,-14.362699508666992
1688467171691000000,32.162,-19.619674682617188
1688467171792000000,32.263,-9.042990684509277
1688467171892000000,32.363,-13.149200439453125
1688467171992000000,32.463,-12.731472969055176
1688467172092000000,32.563,-16.23651695251465
1688467172192000000,32.663,-20.248395919799805
1688467172292000000,32.763,-20.492219924926758
1688467172409000000,32.88,-24.885780334472656
1688467172508000000,32.979,-19.432350158691406
1688467172609000000,33.08,-21.303714752197266
1688467172709000000,33.18,-25.05780792236328
1688467172809000000,33.28,-17.818193435668945
1688467172909000000,33.38,-20.993785858154297
1688467173009000000,33.48,-24.870437622070312
1688467173126000000,33.597000244140624,-30.04557228088379
1688467173226000000,33.69699975585937,-20.61154556274414
1688467173326000000,33.79700024414063,-24.44403648376465
1688467173425000000,33.896,-15.200764656066895
1688467173526000000,33.99700024414062,-18.34597396850586
1688467173626000000,34.09699975585937,-22.139053344726562
1688467173743000000,34.214,-27.2957820892334
1688467173843000000,34.314,-19.598894119262695
1688467173943000000,34.414,-23.568893432617188
1688467174043000000,34.514,-27.372459411621094
1688467174144000000,34.615,-10.260666847229004
1688467174243000000,34.714,-15.240694046020508
1688467174343000000,34.814,-19.451377868652344
1688467174443000000,34.914,-23.807275772094727
1688467174543000000,35.014,-14.376715660095215
1688467174643000000,35.114,-17.92340850830078
1688467174760000000,35.231,-22.7352352142334
1688467174860000000,35.331,-10.169198989868164
1688467174960000000,35.431,-13.883560180664062
1688467175060000000,35.531,-19.05986785888672
1688467175177000000,35.648,-24.4351806640625
1688467175277000000,35.748,-6.7544097900390625
1688467175377000000,35.848,-10.883210182189941
1688467175493000000,35.964,-5.728030204772949
1688467175594000000,36.064999755859375,-10.371221542358398
1688467175694000000,36.16500024414062,-14.559931755065918
1688467175794000000,36.26499975585938,-9.862775802612305
1688467175894000000,36.365000244140624,-14.549201011657715
1688467175994000000,36.464999755859374,-12.259571075439453
1688467176094000000,36.56500024414063,-15.631768226623535
1688467176194000000,36.66499975585938,-20.66975975036621
1688467176294000000,36.76500024414062,-8.228102684020996
1688467176411000000,36.882,-13.251416206359863
1688467176511000000,36.982,-17.526264190673828
1688467176611000000,37.082,-14.042010307312012
1688467176711000000,37.182,-17.85047721862793
1688467176811000000,37.282,-21.87114143371582
1688467176911000000,37.382,-24.892549514770508
1688467177011000000,37.482,-29.84455680847168
1688467177111000000,37.582,-7.375198841094971
1688467177228000000,37.699,-12.493966102600098
1688467177328000000,37.799,-6.509181022644043
1688467177428000000,37.899,-11.1494722366333
1688467177528000000,37.999,-15.322028160095215
1688467177628000000,38.099,-4.748376369476318
1688467177728000000,38.199,-9.97226333618164
1688467177845000000,38.316,-14.36727237701416
1688467177945000000,38.416,-17.577556610107422
1688467178045000000,38.516,-21.46521759033203
1688467178145000000,38.616,-13.668644905090332
1688467178245000000,38.716,-16.862062454223633
1688467178362000000,38.832999755859376,-21.73526382446289
1688467178462000000,38.93300024414062,-25.867259979248047
1688467178562000000,39.03299975585937,-19.60405158996582
1688467178662000000,39.133000244140625,-23.47261619567871
1688467178762000000,39.232999755859375,-15.472609519958496
1688467178862000000,39.33300024414063,-18.588909149169922
1688467178962000000,39.43299975585938,-23.603675842285156
1688467179063000000,39.534,-13.890902519226074
1688467179179000000,39.65,-18.41257095336914
1688467179279000000,39.75,-22.42042350769043
1688467179379000000,39.85,-13.426190376281738
1688467179479000000,39.95,-17.451114654541016
1688467179579000000,40.05,-21.585309982299805
1688467179680000000,40.151,-19.416296005249023
1688467179780000000,40.251,-23.244596481323242
1688467179879000000,40.35,-27.29269027709961
1688467179996000000,40.467,-11.448498725891113
1688467180096000000,40.567,-16.744352340698242
1688467180196000000,40.667,-16.09101104736328
1688467180296000000,40.767,-18.83380889892578
1688467180413000000,40.884,-23.84572410583496
1688467180513000000,40.984,-10.930477142333984
1688467180613000000,41.084,-14.781329154968262
1688467180713000000,41.184,-18.908933639526367
1688467180813000000,41.284,-16.538307189941406
1688467180913000000,41.384,-20.196016311645508
1688467181013000000,41.484,-24.187931060791016
1688467181130000000,41.60099975585938,-6.6308417320251465
1688467181230000000,41.70100024414062,-10.782397270202637
1688467181330000000,41.80099975585937,-16.139745712280273
1688467181431000000,41.902,-11.108854293823242
1688467181546000000,42.01699975585937,-16.24506378173828
1688467181647000000,42.118,-20.549121856689453
1688467181747000000,42.218,-15.861734390258789
1688467181847000000,42.318,-19.806888580322266
1688467181947000000,42.418,-23.909061431884766
1688467182047000000,42.518,-15.692976951599121
1688467182147000000,42.618,-19.577720642089844
1688467182247000000,42.718,-23.73098373413086
1688467182347000000,42.818,-16.95119857788086
1688467182447000000,42.918,-20.849748611450195
1688467182547000000,43.018,-24.80870819091797
1688467182647000000,43.118,-5.1854424476623535
1688467182747000000,43.218,-10.37891960144043
1688467182864000000,43.335,-15.768007278442383
1688467182964000000,43.435,-11.60057258605957
1688467183064000000,43.535,-14.865724563598633
1688467183164000000,43.635,-19.76491355895996
1688467183281000000,43.752,-14.41226577758789
1688467183381000000,43.852,-17.82743263244629
1688467183481000000,43.952,-21.835554122924805
1688467183581000000,44.052,-15.363329887390137
1688467183681000000,44.152,-18.345796585083008
1688467183782000000,44.25300024414062,-22.232444763183594
1688467183882000000,44.35299975585937,-13.136372566223145
1688467183998000000,44.469000244140624,-16.967008590698242
1688467184098000000,44.56899975585937,-21.00778579711914
1688467184198000000,44.669000244140626,-25.15028953552246
1688467184298000000,44.768999755859376,-18.431699752807617
1688467184398000000,44.86900024414062,-22.147335052490234
1688467184498000000,44.96899975585937,-1.6587413549423218
1688467184598000000,45.069000244140625,-6.663046836853027
1688467184698000000,45.168999755859375,-10.917766571044922
1688467184815000000,45.286,-14.383191108703613
1688467184915000000,45.386,-18.314844131469727
1688467185015000000,45.486,-22.431129455566406
1688467185116000000,45.587,-27.77730369567871
1688467185232000000,45.703,-24.213064193725586
1688467185332000000,45.803,-27.421030044555664
1688467185434000000,45.90499975585937,-18.569467544555664
1688467185548000000,46.019,-22.274885177612305
1688467185666000000,46.13699975585938,-15.357553482055664
1688467185782000000,46.25300024414062,-11.613666534423828
1688467185882000000,46.35299975585937,-14.852750778198242
1688467185983000000,46.454,-18.880970001220703
1688467186099000000,46.57,-15.609795570373535
1688467186199000000,46.67,-19.64430046081543
1688467186299000000,46.77,-19.961191177368164
1688467186399000000,46.87,-23.123788833618164
1688467186499000000,46.97,-24.661287307739258
1688467186599000000,47.07,-29.005979537963867
1688467186716000000,47.187,-33.97972106933594
1688467186816000000,47.287,-38.080013275146484
1688467186916000000,47.387,-16.29986572265625
1688467187016000000,47.487,-21.422645568847656
1688467187116000000,47.587,-14.664647102355957
1688467187217000000,47.688,-18.670490264892578
1688467187316000000,47.787,-12.23319149017334
1688467187416000000,47.887,-16.06212615966797
1688467187516000000,47.987,-17.345600128173828
1688467187617000000,48.088,-22.260683059692383
1688467187733000000,48.204,-21.545658111572266
1688467187833000000,48.304,-24.340087890625
1688467187933000000,48.404,-28.029247283935547
1688467188033000000,48.504,-21.126096725463867
1688467188134000000,48.605000244140626,-25.517288208007812
1688467188250000000,48.720999755859374,-21.2304630279541
1688467188350000000,48.82100024414063,-24.675697326660156
1688467188450000000,48.92099975585938,-26.480825424194336
1688467188550000000,49.02100024414062,-31.083324432373047
1688467188650000000,49.12099975585937,-21.0245361328125
1688467188750000000,49.221000244140626,-24.683704376220703
1688467188850000000,49.320999755859376,-14.652280807495117
1688467188950000000,49.42100024414062,-17.975780487060547
1688467189067000000,49.538,-19.19625473022461
1688467189167000000,49.638,-22.43639373779297
1688467189267000000,49.738,-26.094209671020508
1688467189367000000,49.838,-29.119667053222656
1688467189467000000,49.938,-20.76439666748047
1688467189567000000,50.038,-24.318626403808594
1688467189667000000,50.138,-24.49112892150879
1688467189784000000,50.255,-27.746973037719727
1688467189885000000,50.356,-14.906534194946289
1688467189984000000,50.455,-13.676153182983398
1688467190085000000,50.556,-18.54599952697754
1688467190201000000,50.672,-17.30817413330078
1688467190301000000,50.772,-21.172700881958008
1688467190402000000,50.872999755859375,-22.4305477142334
1688467190501000000,50.972,-26.800561904907227
1688467190601000000,51.072,-21.28343963623047
1688467190701000000,51.172,-25.25071144104004
1688467190801000000,51.272,-14.530688285827637
1688467190919000000,51.39,-18.701040267944336
1688467191018000000,51.488999755859375,-21.543088912963867
1688467191118000000,51.58900024414063,-25.451650619506836
1688467191218000000,51.68899975585938,-12.665874481201172
1688467191318000000,51.789000244140624,-16.375699996948242
1688467191436000000,51.907,-19.832101821899414
1688467191551000000,52.022,-13.976800918579102
1688467191669000000,52.14,-18.4656982421875
1688467191785000000,52.256,-15.372336387634277
1688467191886000000,52.35700024414062,-19.122713088989258
1688467192002000000,52.47299975585938,-21.518476486206055
1688467192102000000,52.57300024414062,-24.81060218811035
1688467192202000000,52.67299975585937,-19.59636116027832
1688467192302000000,52.773000244140626,-22.41770362854004
1688467192402000000,52.872999755859375,-16.837379455566406
1688467192502000000,52.97300024414063,-19.505699157714844
1688467192602000000,53.07299975585938,-23.291841506958008
1688467192703000000,53.174,-23.827726364135742
1688467192820000000,53.291,-20.30973243713379
1688467192936000000,53.407,-24.392288208007812
1688467193036000000,53.507,-22.70163917541504
1688467193137000000,53.608,-26.02737045288086
1688467193237000000,53.708,-21.47356605529785
1688467193336000000,53.807,-23.9696044921875
1688467193439000000,53.91,-27.239513397216797
1688467193536000000,54.007,-29.22494125366211
1688467193637000000,54.108,-19.66745376586914
1688467193736000000,54.207,-21.731657028198242
1688467193836000000,54.307,-25.389118194580078
1688467193937000000,54.408,-16.560142517089844
1688467194053000000,54.524,-19.009471893310547
1688467194153000000,54.624,-20.69473648071289
1688467194253000000,54.724,-24.101741790771484
1688467194353000000,54.824,-18.714027404785156
1688467194453000000,54.924,-22.323930740356445
1688467194555000000,55.026,-18.393903732299805
1688467194670000000,55.14100024414063,-22.69762420654297
1688467194771000000,55.242,-22.269670486450195
1688467194870000000,55.34100024414062,-25.61252212524414
1688467194970000000,55.44099975585937,-14.92900562286377
1688467195070000000,55.541000244140626,-19.98955726623535
1688467195170000000,55.640999755859376,-18.518936157226562
1688467195270000000,55.74100024414062,-22.100162506103516
1688467195387000000,55.858,-16.074012756347656
1688467195487000000,55.958,-19.72966194152832
1688467195587000000,56.058,-13.472146034240723
1688467195687000000,56.158,-17.202001571655273
1688467195788000000,56.259,-10.83984088897705
1688467195887000000,56.358,-14.817269325256348
1688467195988000000,56.459,-15.879390716552734
1688467196104000000,56.575,-19.362363815307617
1688467196204000000,56.675,-17.869598388671875
1688467196304000000,56.775,-19.911239624023438
1688467196404000000,56.875,-20.93984031677246
1688467196504000000,56.975,-19.799331665039062
1688467196604000000,57.075,-24.25399398803711
1688467196721000000,57.192,-13.845446586608887
1688467196821000000,57.292,-17.770809173583984
1688467196921000000,57.392,-15.383700370788574
1688467197021000000,57.492,-19.981807708740234
1688467197121000000,57.592,-18.81656837463379
1688467197222000000,57.69300024414063,-22.056346893310547
1688467197338000000,57.808999755859375,-17.8656063079834
1688467197439000000,57.91,-20.407865524291992
1688467197554000000,58.024999755859376,-16.015235900878906
1688467197655000000,58.126,-19.53108024597168
1688467197755000000,58.226,-12.351548194885254
1688467197855000000,58.326,-14.96845531463623
1688467197955000000,58.426,-19.91756248474121
1688467198055000000,58.526,-18.114892959594727
1688467198155000000,58.626,-21.539409637451172
1688467198255000000,58.726,-13.59529972076416
1688467198355000000,58.826,-16.465255737304688
1688467198455000000,58.926,-20.413373947143555
1688467198555000000,59.026,-20.849016189575195
1688467198672000000,59.143,-19.105215072631836
1688467198772000000,59.243,-20.2039852142334
1688467198872000000,59.343,-24.045255661010742
1688467198972000000,59.443,-12.270793914794922
1688467199072000000,59.543,-16.43535614013672
1688467199172000000,59.643,-19.853673934936523
1688467199273000000,59.744,-23.9719181060791
1688467199389000000,59.86,-26.476383209228516
1688467199489000000,59.96,-21.61559295654297
1688467199589000000,60.06,-24.09136390686035
1688467199689000000,60.16,-27.9622859954834
1688467199789000000,60.26,-24.760173797607422
1688467199889000000,60.36,-28.18622589111328
1688467199989000000,60.46,-26.11603546142578
1688467200090000000,60.56099975585938,-24.046262741088867
1688467200206000000,60.67700024414062,-27.00520133972168
1688467200306000000,60.77699975585937,-30.73472785949707
1688467200406000000,60.877000244140625,-28.640457153320312
1688467200506000000,60.976999755859374,-24.752981185913086
1688467200607000000,61.078,-24.20530891418457
1688467200707000000,61.178,-27.880874633789062
1688467200806000000,61.27700024414062,-18.79832649230957
1688467200907000000,61.378,-22.651952743530273
1688467201023000000,61.494,-25.986133575439453
1688467201123000000,61.594,-29.282320022583008
1688467201223000000,61.694,-26.09573745727539
1688467201323000000,61.794,-30.188491821289062
1688467201441000000,61.912,-19.035274505615234
1688467201557000000,62.028,-24.082414627075195
1688467201657000000,62.128,-16.8731632232666
1688467201757000000,62.228,-19.937437057495117
1688467201857000000,62.328,-14.514365196228027
1688467201957000000,62.428,-16.8037109375
1688467202057000000,62.528,-20.66813850402832
1688467202157000000,62.628,-23.64976692199707
1688467202257000000,62.728,-27.421606063842773
1688467202357000000,62.828,-19.94499397277832
1688467202457000000,62.928,-24.181184768676758
1688467202557000000,63.028,-24.5311222076416
1688467202658000000,63.128999755859375,-27.970643997192383
1688467202757000000,63.228,-16.380956649780273
1688467202857000000,63.328,-20.315168380737305
1688467202958000000,63.429000244140624,-15.772076606750488
1688467203074000000,63.54499975585937,-20.899078369140625
1688467203174000000,63.645000244140626,-17.477678298950195
1688467203275000000,63.746,-20.13007926940918
1688467203374000000,63.84500024414063,-22.25090980529785
1688467203474000000,63.94499975585938,-20.712139129638672
1688467203574000000,64.04500024414062,-23.696775436401367
1688467203691000000,64.162,-14.844830513000488
1688467203791000000,64.262,-18.55352020263672
1688467203891000000,64.362,-18.006851196289062
1688467203992000000,64.463,-22.694900512695312
1688467204092000000,64.563,-21.110445022583008
1688467204191000000,64.662,-23.2938289642334
1688467204308000000,64.779,-21.753183364868164
1688467204408000000,64.879,-24.96514892578125
1688467204508000000,64.979,-20.53891372680664
1688467204609000000,65.08,-22.494258880615234
1688467204709000000,65.18,-27.24061393737793
