time,seconds_elapsed,dBFS
1687529481203000000,7.803,-71
1687529481320000000,7.92,-66
1687529481434000000,8.033999755859375,-69
1687529481553000000,8.153,-61
1687529481672000000,8.272,-68
1687529481787000000,8.387,-71
1687529481904000000,8.504,-68
1687529482020000000,8.62,-66
1687529482137000000,8.737,-67
1687529482255000000,8.855,-72
1687529482372000000,8.972,-64
1687529482489000000,9.089,-72
1687529482607000000,9.207,-68
1687529482724000000,9.324,-68
1687529482842000000,9.441999755859374,-69
1687529482960000000,9.56,-66
1687529483077000000,9.677,-69
1687529483195000000,9.795,-68
1687529483321000000,9.921,-71
1687529483427000000,10.027,-70
1687529483546000000,10.145999755859375,-64
1687529483664000000,10.264,-64
1687529483780000000,10.38,-59
1687529483895000000,10.495,-69
1687529484012000000,10.612,-69
1687529484130000000,10.729999755859374,-67
1687529484246000000,10.846000244140624,-64
1687529484363000000,10.963,-70
1687529484481000000,11.081,-67
1687529484598000000,11.198000244140625,-57
1687529484714000000,11.313999755859374,-61
1687529484834000000,11.433999755859375,-64
1687529484952000000,11.552,-65
1687529485068000000,11.668,-66
1687529485184000000,11.784,-67
1687529485302000000,11.902000244140625,-64
1687529485417000000,12.017,-56
1687529485535000000,12.135,-54
1687529485654000000,12.254000244140625,-60
1687529485772000000,12.372,-58
1687529485886000000,12.486000244140625,-56
1687529486005000000,12.605,-57
1687529486120000000,12.72,-58
1687529486238000000,12.838000244140625,-62
1687529486368000000,12.968,-45
1687529486487000000,13.087,-55
1687529486605000000,13.205,-59
1687529486722000000,13.321999755859375,-62
1687529486838000000,13.438000244140625,-56
1687529486956000000,13.556,-59
1687529487073000000,13.673,-56
1687529487192000000,13.792,-52
1687529487308000000,13.908,-55
1687529487425000000,14.025,-50
1687529487541000000,14.141,-57
1687529487659000000,14.259,-61
1687529487776000000,14.376,-60
1687529487893000000,14.493,-61
1687529488011000000,14.611,-55
1687529488126000000,14.726000244140625,-62
1687529488244000000,14.844,-55
1687529488374000000,14.974000244140624,-59
1687529488496000000,15.096,-62
1687529488596000000,15.196,-61
1687529488714000000,15.313999755859374,-63
1687529488834000000,15.433999755859375,-57
1687529488952000000,15.552,-63
1687529489071000000,15.671,-56
1687529489186000000,15.785999755859375,-53
1687529489302000000,15.902000244140625,-57
1687529489420000000,16.02,-59
1687529489537000000,16.137,-61
1687529489656000000,16.256,-52
1687529489774000000,16.374000244140625,-66
1687529489892000000,16.492,-57
1687529490010000000,16.609999755859373,-62
1687529490128000000,16.728,-62
1687529490246000000,16.846000244140626,-52
1687529490362000000,16.961999755859374,-53
1687529490466000000,17.065999755859377,-57
1687529490573000000,17.173,-60
1687529490691000000,17.291,-53
1687529490806000000,17.406000244140625,-56
1687529490925000000,17.525,-56
1687529491041000000,17.641,-59
1687529491159000000,17.759,-54
1687529491278000000,17.878000244140626,-59
1687529491395000000,17.995,-54
1687529491513000000,18.113,-48
1687529491634000000,18.233999755859376,-62
1687529491749000000,18.349,-52
1687529491867000000,18.467,-52
1687529491983000000,18.583,-50
1687529492102000000,18.702000244140624,-60
1687529492220000000,18.82,-52
1687529492338000000,18.937999755859376,-59
1687529492456000000,19.056,-52
1687529492561000000,19.161,-47
1687529492677000000,19.277,-52
1687529492794000000,19.393999755859376,-57
1687529492912000000,19.512,-49
1687529493030000000,19.630000244140625,-54
1687529493147000000,19.747,-51
1687529493263000000,19.863,-49
1687529493378000000,19.977999755859376,-52
1687529493496000000,20.096,-53
1687529493614000000,20.214000244140625,-52
1687529493731000000,20.331,-41
1687529493850000000,20.449999755859373,-53
1687529493965000000,20.565,-55
1687529494082000000,20.681999755859376,-45
1687529494199000000,20.799,-52
1687529494316000000,20.916,-45
1687529494432000000,21.032,-46
1687529494535000000,21.135,-51
1687529494652000000,21.252,-52
1687529494772000000,21.372,-51
1687529494887000000,21.487,-46
1687529495004000000,21.604,-45
1687529495120000000,21.72,-49
1687529495236000000,21.836,-53
1687529495352000000,21.952,-51
1687529495471000000,22.071,-35
1687529495589000000,22.189,-51
1687529495706000000,22.305999755859375,-48
1687529495823000000,22.423,-52
1687529495939000000,22.539,-47
1687529496057000000,22.657,-40
1687529496174000000,22.774000244140623,-45
1687529496292000000,22.892,-53
1687529496410000000,23.009999755859376,-45
1687529496527000000,23.127,-54
1687529496642000000,23.241999755859375,-47
1687529496759000000,23.359,-56
1687529496876000000,23.476,-56
1687529496992000000,23.592,-49
1687529497112000000,23.712,-37
1687529497227000000,23.827,-50
1687529497353000000,23.953,-57
1687529497461000000,24.061,-50
1687529497577000000,24.177,-49
1687529497695000000,24.295,-47
1687529497813000000,24.413,-54
1687529497928000000,24.528,-51
1687529498045000000,24.645,-52
1687529498161000000,24.761,-54
1687529498277000000,24.877,-51
1687529498395000000,24.995,-46
1687529498500000000,25.1,-57
1687529498617000000,25.217,-53
1687529498735000000,25.335,-47
1687529498854000000,25.454000244140627,-59
1687529498971000000,25.571,-49
1687529499090000000,25.689999755859375,-43
1687529499204000000,25.804,-51
1687529499323000000,25.923,-51
1687529499438000000,26.038000244140626,-50
1687529499556000000,26.156,-53
1687529499676000000,26.276,-44
1687529499791000000,26.391,-40
1687529499909000000,26.509,-33
1687529500024000000,26.624,-45
1687529500142000000,26.742000244140623,-41
1687529500260000000,26.86,-39
1687529500377000000,26.977,-39
1687529500491000000,27.091,-44
1687529500608000000,27.208,-41
1687529500726000000,27.326000244140626,-30
1687529500842000000,27.441999755859374,-44
1687529500958000000,27.558000244140626,-44
1687529501075000000,27.675,-40
1687529501193000000,27.793,-47
1687529501314000000,27.913999755859376,-47
1687529501426000000,28.025999755859374,-50
1687529501545000000,28.145,-46
1687529501662000000,28.262000244140626,-43
1687529501778000000,28.377999755859374,-23
1687529501896000000,28.496,-30
1687529502014000000,28.614000244140627,-43
1687529502132000000,28.732,-37
1687529502250000000,28.849999755859375,-45
1687529502366000000,28.966000244140623,-46
1687529502482000000,29.081999755859375,-40
1687529502598000000,29.198000244140626,-46
1687529502717000000,29.317,-37
1687529502834000000,29.433999755859375,-42
1687529502952000000,29.552,-45
1687529503067000000,29.667,-45
1687529503184000000,29.784,-45
1687529503301000000,29.901,-40
1687529503418000000,30.017999755859375,-44
1687529503535000000,30.135,-42
1687529503656000000,30.256,-45
1687529503771000000,30.371,-48
1687529503887000000,30.487,-42
1687529504004000000,30.604,-46
1687529504120000000,30.72,-46
1687529504238000000,30.838000244140623,-31
1687529504356000000,30.956,-44
1687529504473000000,31.073,-40
1687529504591000000,31.191,-42
1687529504708000000,31.308,-38
1687529504823000000,31.423,-35
1687529504940000000,31.54,-34
1687529505057000000,31.657,-40
1687529505175000000,31.775,-48
1687529505291000000,31.891,-47
1687529505411000000,32.011,-33
1687529505527000000,32.127,-40
1687529505644000000,32.244,-45
1687529505762000000,32.36199975585937,-45
1687529505878000000,32.478000244140624,-44
1687529505995000000,32.595,-33
1687529506115000000,32.715,-38
1687529506230000000,32.83000024414063,-46
1687529506362000000,32.961999755859374,-40
1687529506480000000,33.08,-45
1687529506596000000,33.196,-46
1687529506714000000,33.31399975585938,-50
1687529506832000000,33.432,-39
1687529506949000000,33.549,-41
1687529507066000000,33.665999755859374,-42
1687529507182000000,33.782000244140626,-29
1687529507299000000,33.899,-36
1687529507416000000,34.016,-36
1687529507534000000,34.13400024414062,-39
1687529507652000000,34.252,-40
1687529507773000000,34.373,-42
1687529507890000000,34.48999975585937,-42
1687529508009000000,34.609,-40
1687529508127000000,34.727,-34
1687529508244000000,34.844,-39
1687529508359000000,34.959,-48
1687529508471000000,35.071,-41
1687529508591000000,35.191,-35
1687529508705000000,35.305,-38
1687529508822000000,35.42200024414063,-35
1687529508939000000,35.539,-47
1687529509056000000,35.656,-48
1687529509174000000,35.77400024414062,-47
1687529509291000000,35.891,-48
1687529509410000000,36.009999755859376,-42
1687529509526000000,36.12600024414063,-39
1687529509645000000,36.245,-35
1687529509758000000,36.35800024414063,-34
1687529509877000000,36.477,-46
1687529509994000000,36.59399975585937,-44
1687529510111000000,36.711,-47
1687529510230000000,36.83000024414063,-40
1687529510362000000,36.961999755859374,-45
1687529510478000000,37.078000244140625,-44
1687529510596000000,37.196,-45
1687529510713000000,37.313,-36
1687529510831000000,37.431,-44
1687529510948000000,37.548,-37
1687529511064000000,37.664,-53
1687529511181000000,37.781,-49
1687529511298000000,37.897999755859374,-38
1687529511414000000,38.014000244140625,-54
1687529511532000000,38.132,-49
1687529511651000000,38.251,-53
1687529511765000000,38.365,-39
1687529511883000000,38.483,-45
1687529512000000000,38.6,-56
1687529512117000000,38.717,-60
1687529512234000000,38.833999755859374,-56
1687529512361000000,38.961,-60
1687529512470000000,39.07000024414062,-64
1687529512587000000,39.187,-67
1687529512706000000,39.305999755859375,-61
1687529512823000000,39.423,-69
1687529512941000000,39.541,-69
1687529513058000000,39.65799975585937,-71
1687529513177000000,39.777,-71
1687529513295000000,39.895,-69
1687529513413000000,40.013,-67
1687529513533000000,40.133,-64
1687529513650000000,40.24999975585938,-70
1687529513767000000,40.367,-68
1687529513885000000,40.485,-67
1687529514004000000,40.604,-62
1687529514119000000,40.719,-67
1687529514238000000,40.83800024414062,-63
1687529514355000000,40.955,-67
1687529514459000000,41.059,-70
1687529514577000000,41.177,-67
1687529514694000000,41.294000244140626,-68
1687529514812000000,41.412,-63
1687529514930000000,41.52999975585937,-68
1687529515051000000,41.651,-67
1687529515164000000,41.764,-55
1687529515281000000,41.881,-65
1687529515397000000,41.997,-69
1687529515514000000,42.113999755859375,-64
1687529515632000000,42.232,-64
1687529515750000000,42.350000244140624,-68
1687529515866000000,42.46599975585937,-69
1687529515984000000,42.584,-65
1687529516100000000,42.7,-61
1687529516217000000,42.817,-64
1687529516348000000,42.948,-69
1687529516469000000,43.069,-66
1687529516585000000,43.185,-67
1687529516702000000,43.30200024414062,-68
1687529516819000000,43.419,-68
1687529516937000000,43.537,-67
1687529517054000000,43.654000244140626,-62
1687529517172000000,43.772,-69
1687529517287000000,43.887,-70
1687529517404000000,44.004,-68
1687529517522000000,44.12199975585938,-69
1687529517638000000,44.23800024414062,-69
1687529517756000000,44.356,-64
1687529517874000000,44.473999755859374,-70
1687529517992000000,44.592,-67
1687529518108000000,44.708,-64
1687529518225000000,44.825,-64
1687529518357000000,44.957,-63
1687529518474000000,45.073999755859376,-58
1687529518593000000,45.193,-64
1687529518711000000,45.311,-67
1687529518826000000,45.42599975585937,-69
1687529518944000000,45.544,-64
1687529519060000000,45.66,-67
1687529519178000000,45.777999755859376,-69
1687529519295000000,45.895,-67
1687529519412000000,46.012,-71
1687529519531000000,46.131,-71
1687529519650000000,46.24999975585938,-71
1687529519764000000,46.364,-68
1687529519880000000,46.48,-71
1687529519997000000,46.597,-64
1687529520119000000,46.719,-65
1687529520235000000,46.835,-63
1687529520351000000,46.951,-71
1687529520470000000,47.07000024414062,-70
1687529520587000000,47.187,-68
1687529520705000000,47.305,-68
1687529520823000000,47.423,-68
1687529520942000000,47.542000244140624,-63
1687529521063000000,47.663,-63
1687529521176000000,47.776,-72
1687529521294000000,47.89400024414063,-66
1687529521405000000,48.005,-69
1687529521521000000,48.121,-65
1687529521638000000,48.23800024414062,-71
1687529521756000000,48.356,-73
1687529521872000000,48.472,-72
1687529521992000000,48.592,-67
1687529522108000000,48.708,-68
1687529522224000000,48.824,-63
1687529522340000000,48.94,-69
1687529522457000000,49.057,-70
1687529522575000000,49.175,-64
1687529522692000000,49.292,-68
1687529522808000000,49.408,-71
1687529522926000000,49.526000244140626,-70
1687529523044000000,49.644,-69
1687529523160000000,49.76,-68
1687529523276000000,49.876,-68
1687529523393000000,49.993,-66
1687529523511000000,50.111,-73
1687529523628000000,50.228,-65
1687529523746000000,50.345999755859374,-68
1687529523862000000,50.462000244140626,-64
1687529523979000000,50.579,-68
1687529524097000000,50.697,-63
1687529524214000000,50.81400024414062,-68
1687529524345000000,50.945,-70
1687529524465000000,51.065,-71
1687529524581000000,51.181,-71
1687529524698000000,51.29799975585937,-67
1687529524815000000,51.415,-67
1687529524933000000,51.533,-72
1687529525051000000,51.651,-64
1687529525167000000,51.767,-63
1687529525283000000,51.883,-70
1687529525400000000,52,-69
1687529525504000000,52.104,-70
1687529525621000000,52.221,-69
1687529525740000000,52.34,-72
1687529525857000000,52.457,-69
1687529525975000000,52.575,-71
1687529526093000000,52.693,-66
1687529526211000000,52.811,-70
1687529526329000000,52.929,-67
1687529526447000000,53.047,-66
1687529526564000000,53.164,-66
1687529526682000000,53.281999755859374,-63
1687529526800000000,53.4,-56
1687529526917000000,53.517,-60
1687529527035000000,53.635,-61
1687529527155000000,53.755,-59
1687529527272000000,53.872,-66
1687529527388000000,53.988,-67
1687529527508000000,54.108,-63
1687529527624000000,54.224,-55
1687529527741000000,54.341,-51
1687529527859000000,54.459,-63
1687529527978000000,54.57799975585937,-64
1687529528096000000,54.696,-63
1687529528214000000,54.81400024414062,-52
1687529528331000000,54.931,-45
1687529528448000000,55.048,-61
1687529528566000000,55.166000244140626,-61
1687529528683000000,55.283,-54
1687529528802000000,55.40199975585937,-42
1687529528919000000,55.519,-62
1687529529039000000,55.639,-59
1687529529156000000,55.756,-55
1687529529273000000,55.873,-65
1687529529391000000,55.991,-63
1687529529500000000,56.1,-60
1687529529618000000,56.217999755859374,-60
1687529529736000000,56.336,-60
1687529529854000000,56.45400024414062,-63
1687529529973000000,56.573,-60
1687529530086000000,56.68600024414062,-60
1687529530203000000,56.803,-61
1687529530320000000,56.92,-62
1687529530438000000,57.038000244140626,-59
1687529530555000000,57.155,-56
1687529530673000000,57.273,-62
1687529530790000000,57.39000024414062,-59
1687529530907000000,57.507,-63
1687529531022000000,57.62200024414062,-48
1687529531140000000,57.74,-56
1687529531257000000,57.857,-56
1687529531373000000,57.973,-57
1687529531494000000,58.094000244140624,-57
1687529531611000000,58.211,-58
1687529531727000000,58.327,-55
1687529531844000000,58.444,-53
1687529531960000000,58.56,-53
1687529532077000000,58.677,-55
1687529532197000000,58.797,-46
1687529532326000000,58.926000244140624,-50
1687529532430000000,59.03000024414062,-54
1687529532547000000,59.147,-49
1687529532663000000,59.263,-55
1687529532780000000,59.38,-56
1687529532898000000,59.497999755859375,-50
1687529533016000000,59.616,-52
1687529533133000000,59.733,-45
1687529533252000000,59.852,-57
1687529533368000000,59.968,-49
1687529533484000000,60.084,-55
1687529533603000000,60.203,-57
1687529533719000000,60.319,-61
1687529533836000000,60.436,-60
1687529533954000000,60.55399975585937,-44
1687529534072000000,60.672,-49
1687529534190000000,60.79000024414062,-52
1687529534307000000,60.907,-51
1687529534419000000,61.019,-48
1687529534537000000,61.137,-51
1687529534654000000,61.25400024414063,-53
1687529534775000000,61.375,-58
1687529534891000000,61.491,-54
1687529535006000000,61.606000244140624,-61
1687529535122000000,61.72199975585937,-58
1687529535239000000,61.839,-59
1687529535355000000,61.955,-55
1687529535473000000,62.073,-55
1687529535592000000,62.192,-59
1687529535710000000,62.310000244140625,-51
1687529535826000000,62.42599975585937,-49
1687529535942000000,62.542000244140624,-55
1687529536060000000,62.66,-51
1687529536176000000,62.776,-56
1687529536294000000,62.89400024414063,-37
1687529536411000000,63.011,-48
1687529536530000000,63.12999975585937,-44
1687529536646000000,63.246000244140625,-50
1687529536769000000,63.369,-54
1687529536879000000,63.479,-50
1687529536996000000,63.596,-53
1687529537115000000,63.715,-50
1687529537232000000,63.832,-49
1687529537346000000,63.945999755859376,-55
1687529537466000000,64.06599975585938,-55
1687529537580000000,64.18,-49
1687529537697000000,64.297,-51
1687529537815000000,64.415,-55
1687529537940000000,64.54,-44
1687529538046000000,64.64600024414062,-52
1687529538162000000,64.76199975585938,-54
1687529538279000000,64.879,-47
1687529538396000000,64.996,-54
1687529538512000000,65.112,-52
1687529538628000000,65.228,-51
1687529538746000000,65.34599975585938,-51
1687529538861000000,65.461,-49
1687529538978000000,65.57799975585938,-51
1687529539094000000,65.69400024414062,-52
1687529539214000000,65.81400024414063,-42
1687529539331000000,65.931,-60
1687529539439000000,66.039,-47
1687529539557000000,66.157,-48
1687529539675000000,66.275,-42
1687529539795000000,66.395,-48
1687529539912000000,66.512,-53
1687529540030000000,66.63000024414063,-57
1687529540147000000,66.747,-59
1687529540265000000,66.865,-45
1687529540383000000,66.983,-53
1687529540499000000,67.099,-51
1687529540618000000,67.21799975585938,-46
1687529540735000000,67.335,-55
1687529540852000000,67.452,-56
1687529540973000000,67.573,-57
1687529541088000000,67.688,-42
1687529541207000000,67.807,-45
1687529541327000000,67.927,-56
1687529541447000000,68.047,-46
1687529541563000000,68.163,-49
1687529541680000000,68.28,-48
1687529541797000000,68.397,-42
1687529541914000000,68.51399975585937,-44
1687529542033000000,68.633,-46
1687529542151000000,68.751,-48
1687529542267000000,68.867,-54
1687529542382000000,68.98200024414062,-45
1687529542499000000,69.099,-46
1687529542617000000,69.217,-46
1687529542735000000,69.335,-44
1687529542852000000,69.452,-48
1687529542971000000,69.571,-44
1687529543087000000,69.687,-49
1687529543202000000,69.80199975585937,-47
1687529543318000000,69.91800024414063,-40
1687529543437000000,70.037,-45
1687529543554000000,70.15399975585937,-44
1687529543674000000,70.27399975585938,-46
1687529543789000000,70.389,-31
1687529543905000000,70.505,-45
1687529544022000000,70.62200024414062,-40
1687529544139000000,70.739,-47
1687529544256000000,70.856,-44
1687529544373000000,70.973,-53
1687529544491000000,71.091,-27
1687529544607000000,71.207,-49
1687529544725000000,71.325,-46
1687529544841000000,71.441,-49
1687529544959000000,71.559,-46
1687529545075000000,71.675,-44
1687529545193000000,71.793,-43
1687529545324000000,71.924,-40
1687529545429000000,72.029,-49
1687529545547000000,72.147,-41
1687529545664000000,72.264,-40
1687529545781000000,72.381,-51
1687529545900000000,72.5,-39
1687529546017000000,72.617,-43
1687529546134000000,72.73400024414063,-45
1687529546254000000,72.85400024414062,-44
1687529546374000000,72.97400024414063,-50
1687529546491000000,73.091,-42
1687529546607000000,73.207,-46
1687529546724000000,73.324,-43
1687529546841000000,73.441,-39
1687529546960000000,73.56,-42
1687529547078000000,73.67800024414062,-33
1687529547195000000,73.795,-49
1687529547314000000,73.91399975585938,-37
1687529547418000000,74.01799975585938,-45
1687529547536000000,74.136,-27
1687529547654000000,74.25400024414063,-36
1687529547772000000,74.372,-48
1687529547887000000,74.487,-42
1687529548004000000,74.604,-42
1687529548123000000,74.723,-42
1687529548238000000,74.83800024414063,-41
1687529548356000000,74.956,-45
1687529548472000000,75.072,-46
1687529548591000000,75.191,-49
1687529548708000000,75.308,-50
1687529548824000000,75.424,-41
1687529548941000000,75.541,-42
1687529549058000000,75.65799975585938,-45
1687529549175000000,75.775,-44
1687529549305000000,75.905,-44
1687529549410000000,76.00999975585937,-48
1687529549532000000,76.132,-43
1687529549647000000,76.247,-45
1687529549765000000,76.365,-44
1687529549881000000,76.481,-34
1687529550000000000,76.6,-45
1687529550118000000,76.71800024414063,-40
1687529550236000000,76.836,-47
1687529550356000000,76.956,-38
1687529550472000000,77.072,-47
1687529550590000000,77.19000024414062,-47
1687529550712000000,77.312,-48
1687529550827000000,77.427,-39
1687529550944000000,77.544,-29
1687529551062000000,77.66200024414063,-38
1687529551179000000,77.779,-44
1687529551297000000,77.897,-37
1687529551417000000,78.017,-33
1687529551536000000,78.136,-31
1687529551653000000,78.253,-40
1687529551772000000,78.372,-40
1687529551891000000,78.491,-43
1687529552007000000,78.607,-38
1687529552125000000,78.725,-33
1687529552243000000,78.843,-30
1687529552361000000,78.961,-25
1687529552478000000,79.07800024414063,-43
1687529552596000000,79.196,-40
1687529552716000000,79.316,-40
1687529552832000000,79.432,-36
1687529552952000000,79.552,-39
1687529553068000000,79.668,-41
1687529553186000000,79.78599975585938,-36
1687529553304000000,79.904,-35
1687529553410000000,80.00999975585937,-43
1687529553528000000,80.128,-32
1687529553644000000,80.244,-42
1687529553762000000,80.36199975585937,-31
1687529553880000000,80.48,-43
1687529553997000000,80.597,-38
1687529554116000000,80.716,-42
1687529554234000000,80.83399975585938,-43
1687529554351000000,80.951,-43
1687529554470000000,81.07000024414063,-36
1687529554588000000,81.188,-41
1687529554704000000,81.304,-35
1687529554822000000,81.42200024414062,-48
1687529554940000000,81.54,-43
1687529555058000000,81.65799975585938,-42
1687529555176000000,81.776,-44
1687529555295000000,81.895,-32
1687529555399000000,81.999,-40
1687529555517000000,82.117,-41
1687529555633000000,82.233,-39
1687529555752000000,82.352,-40
1687529555868000000,82.468,-40
1687529555984000000,82.584,-30
1687529556101000000,82.701,-49
1687529556219000000,82.819,-30
1687529556334000000,82.93400024414062,-38
1687529556453000000,83.053,-36
1687529556570000000,83.16999975585938,-41
1687529556687000000,83.287,-43
1687529556804000000,83.404,-39
1687529556920000000,83.52,-34
1687529557044000000,83.644,-38
1687529557155000000,83.755,-44
1687529557273000000,83.873,-35
1687529557389000000,83.989,-36
1687529557506000000,84.10599975585937,-39
1687529557623000000,84.223,-47
1687529557741000000,84.341,-44
1687529557857000000,84.457,-44
1687529557974000000,84.57400024414062,-42
1687529558093000000,84.693,-34
1687529558209000000,84.809,-47
1687529558324000000,84.924,-43
1687529558441000000,85.041,-33
1687529558558000000,85.15800024414062,-27
1687529558676000000,85.276,-40
1687529558793000000,85.393,-32
1687529558911000000,85.511,-41
1687529559026000000,85.62599975585937,-35
1687529559142000000,85.74200024414063,-43
1687529559259000000,85.859,-42
1687529559376000000,85.976,-40
1687529559480000000,86.08,-37
1687529559597000000,86.197,-31
1687529559714000000,86.31399975585937,-44
1687529559834000000,86.43399975585938,-33
1687529559950000000,86.55000024414062,-35
1687529560066000000,86.66599975585937,-36
1687529560184000000,86.784,-44
1687529560301000000,86.901,-38
1687529560417000000,87.017,-42
1687529560534000000,87.13400024414062,-35
1687529560653000000,87.253,-26
1687529560770000000,87.36999975585937,-31
1687529560886000000,87.48600024414063,-45
1687529561003000000,87.603,-45
1687529561120000000,87.72,-38
1687529561237000000,87.837,-44
1687529561353000000,87.953,-43
1687529561472000000,88.072,-49
1687529561588000000,88.188,-55
1687529561705000000,88.305,-43
1687529561822000000,88.42200024414062,-34
1687529561939000000,88.539,-53
1687529562058000000,88.65799975585938,-57
1687529562174000000,88.77400024414062,-54
1687529562292000000,88.892,-62
1687529562410000000,89.00999975585937,-60
1687529562530000000,89.12999975585937,-43
1687529562644000000,89.244,-58
1687529562763000000,89.363,-49
1687529562879000000,89.479,-55
1687529562996000000,89.596,-55
1687529563114000000,89.71399975585938,-57
1687529563231000000,89.831,-56
1687529563340000000,89.94,-56
1687529563447000000,90.047,-53
1687529563563000000,90.163,-53
1687529563679000000,90.279,-52
1687529563797000000,90.397,-53
1687529563915000000,90.515,-54
1687529564033000000,90.633,-52
1687529564149000000,90.749,-52
1687529564265000000,90.865,-54
1687529564383000000,90.983,-49
1687529564499000000,91.099,-51
1687529564617000000,91.217,-55
1687529564736000000,91.336,-51
1687529564854000000,91.45400024414063,-55
1687529564971000000,91.571,-53
1687529565086000000,91.68600024414063,-51
1687529565202000000,91.80199975585937,-55
1687529565329000000,91.929,-53
1687529565436000000,92.036,-55
1687529565554000000,92.15399975585937,-53
1687529565672000000,92.272,-55
1687529565789000000,92.389,-52
1687529565906000000,92.50599975585938,-56
1687529566021000000,92.621,-53
1687529566141000000,92.741,-56
1687529566271000000,92.871,-48
1687529566373000000,92.973,-57
1687529566493000000,93.093,-51
1687529566609000000,93.209,-55
1687529566724000000,93.324,-55
1687529566840000000,93.44,-54
1687529566957000000,93.557,-55
1687529567074000000,93.67399975585937,-54
1687529567192000000,93.792,-54
1687529567307000000,93.907,-57
1687529567424000000,94.024,-58
1687529567540000000,94.14,-53
1687529567656000000,94.256,-54
1687529567772000000,94.372,-60
1687529567894000000,94.49400024414062,-59
1687529568007000000,94.607,-61
1687529568122000000,94.72199975585937,-61
1687529568238000000,94.83800024414063,-58
1687529568348000000,94.948,-60
1687529568464000000,95.064,-62
1687529568581000000,95.181,-54
1687529568699000000,95.299,-58
1687529568816000000,95.416,-58
1687529568933000000,95.533,-60
1687529569051000000,95.651,-55
1687529569169000000,95.769,-56
1687529569284000000,95.884,-58
1687529569402000000,96.00199975585937,-55
1687529569518000000,96.11800024414063,-58
1687529569635000000,96.235,-59
1687529569753000000,96.353,-57
1687529569871000000,96.471,-57
1687529569988000000,96.588,-58
1687529570104000000,96.704,-55
1687529570220000000,96.82,-63
1687529570337000000,96.937,-56
1687529570454000000,97.05400024414062,-53
1687529570572000000,97.172,-47
1687529570691000000,97.291,-55
1687529570807000000,97.407,-55
1687529570924000000,97.524,-58
1687529571040000000,97.64,-54
1687529571158000000,97.75800024414062,-56
1687529571274000000,97.87399975585937,-57
1687529571394000000,97.99399975585938,-61
1687529571512000000,98.112,-60
1687529571626000000,98.22599975585938,-63
1687529571744000000,98.344,-62
1687529571859000000,98.459,-58
1687529571978000000,98.57799975585938,-64
1687529572095000000,98.695,-48
1687529572213000000,98.813,-64
1687529572330000000,98.92999975585937,-61
1687529572446000000,99.04600024414063,-62
1687529572563000000,99.163,-58
1687529572679000000,99.279,-54
1687529572797000000,99.397,-58
1687529572914000000,99.51399975585937,-57
1687529573031000000,99.631,-61
1687529573150000000,99.75000024414062,-56
1687529573279000000,99.879,-54
1687529573383000000,99.983,-55
1687529573503000000,100.103,-55
1687529573619000000,100.219,-57
1687529573736000000,100.336,-57
1687529573854000000,100.45400024414063,-53
1687529573974000000,100.57400024414062,-62
1687529574094000000,100.69400024414062,-58
1687529574210000000,100.80999975585938,-58
1687529574325000000,100.925,-59
1687529574444000000,101.044,-51
1687529574561000000,101.161,-55
1687529574679000000,101.279,-55
1687529574796000000,101.396,-63
1687529574914000000,101.51399975585937,-57
