time,seconds_elapsed,dBFS
1687531182550000000,29.392000244140625,-46
1687531182667000000,29.509,-44
1687531182786000000,29.627999755859374,-46
1687531182903000000,29.745,-47
1687531183019000000,29.861,-45
1687531183136000000,29.978,-48
1687531183252000000,30.094,-47
1687531183370000000,30.211999755859374,-44
1687531183488000000,30.33,-46
1687531183606000000,30.448000244140626,-43
1687531183720000000,30.562,-48
1687531183837000000,30.679,-47
1687531183954000000,30.795999755859373,-44
1687531184072000000,30.914,-48
1687531184188000000,31.03,-44
1687531184307000000,31.149,-45
1687531184427000000,31.269,-46
1687531184546000000,31.387999755859376,-43
1687531184664000000,31.506,-46
1687531184779000000,31.621,-46
1687531184897000000,31.739,-44
1687531185014000000,31.856000244140624,-45
1687531185133000000,31.975,-44
1687531185244000000,32.086,-44
1687531185361000000,32.203,-46
1687531185478000000,32.32000024414062,-40
1687531185595000000,32.437,-44
1687531185712000000,32.554,-42
1687531185831000000,32.673,-43
1687531185950000000,32.792000244140624,-46
1687531186065000000,32.907,-47
1687531186181000000,33.023,-48
1687531186298000000,33.13999975585938,-44
1687531186415000000,33.257,-42
1687531186532000000,33.374,-43
1687531186649000000,33.491,-46
1687531186767000000,33.609,-43
1687531186885000000,33.727,-45
1687531187002000000,33.84399975585937,-43
1687531187116000000,33.958,-44
1687531187233000000,34.075,-45
1687531187353000000,34.195,-46
1687531187471000000,34.313,-46
1687531187589000000,34.431,-42
1687531187707000000,34.549,-46
1687531187826000000,34.66799975585938,-45
1687531187943000000,34.785,-47
1687531188061000000,34.903,-44
1687531188177000000,35.019,-44
1687531188295000000,35.137,-48
1687531188413000000,35.255,-45
1687531188531000000,35.373,-46
1687531188649000000,35.491,-47
1687531188769000000,35.611,-42
1687531188885000000,35.727,-44
1687531189004000000,35.846,-44
1687531189120000000,35.962,-45
1687531189225000000,36.067,-45
1687531189347000000,36.189,-48
1687531189462000000,36.304000244140624,-44
1687531189580000000,36.422,-44
1687531189697000000,36.539,-44
1687531189815000000,36.657,-45
1687531189933000000,36.775,-43
1687531190051000000,36.893,-47
1687531190171000000,37.013,-47
1687531190286000000,37.12800024414062,-43
1687531190404000000,37.246,-43
1687531190528000000,37.37,-42
1687531190641000000,37.483,-45
1687531190748000000,37.59,-45
1687531190866000000,37.707999755859376,-44
1687531190983000000,37.825,-45
1687531191098000000,37.939999755859375,-46
1687531191216000000,38.058,-45
1687531191333000000,38.175,-47
1687531191450000000,38.29199975585937,-43
1687531191567000000,38.409,-42
1687531191684000000,38.526,-45
1687531191802000000,38.643999755859376,-45
1687531191919000000,38.761,-44
1687531192035000000,38.877,-47
1687531192151000000,38.993,-45
1687531192269000000,39.111,-46
1687531192389000000,39.231,-46
1687531192507000000,39.349,-47
1687531192622000000,39.46400024414063,-43
1687531192738000000,39.579999755859376,-46
1687531192854000000,39.69600024414063,-47
1687531192971000000,39.813,-44
1687531193089000000,39.931,-46
1687531193202000000,40.043999755859375,-43
1687531193307000000,40.149,-46
1687531193424000000,40.266,-44
1687531193540000000,40.382,-42
1687531193657000000,40.499,-45
1687531193774000000,40.61600024414062,-46
1687531193892000000,40.734,-43
1687531194008000000,40.85,-46
1687531194126000000,40.968000244140626,-41
1687531194249000000,41.091,-44
1687531194361000000,41.203,-43
1687531194477000000,41.319,-42
1687531194594000000,41.43599975585938,-44
1687531194711000000,41.553,-45
1687531194828000000,41.67,-45
1687531194946000000,41.787999755859374,-43
1687531195066000000,41.90799975585937,-45
1687531195180000000,42.022,-45
1687531195297000000,42.139,-45
1687531195413000000,42.255,-44
1687531195530000000,42.37199975585938,-45
1687531195647000000,42.489,-45
1687531195767000000,42.609,-46
1687531195883000000,42.725,-46
1687531195998000000,42.840000244140626,-44
1687531196116000000,42.958,-49
1687531196233000000,43.075,-45
1687531196351000000,43.193,-42
1687531196468000000,43.31,-45
1687531196588000000,43.43,-47
1687531196700000000,43.542,-45
1687531196817000000,43.659,-47
1687531196935000000,43.777,-44
1687531197052000000,43.894,-45
1687531197169000000,44.011,-41
1687531197288000000,44.13,-45
1687531197406000000,44.24800024414063,-46
1687531197522000000,44.363999755859375,-43
1687531197639000000,44.481,-46
1687531197758000000,44.600000244140624,-45
1687531197874000000,44.71599975585937,-44
1687531197993000000,44.835,-45
1687531198109000000,44.951,-46
1687531198226000000,45.067999755859375,-42
1687531198344000000,45.186,-44
1687531198460000000,45.302,-43
1687531198576000000,45.418,-46
1687531198693000000,45.535,-48
1687531198812000000,45.654,-48
1687531198928000000,45.77,-44
1687531199046000000,45.88800024414063,-44
1687531199165000000,46.007,-43
1687531199278000000,46.12000024414063,-46
1687531199397000000,46.239,-43
1687531199514000000,46.35599975585937,-44
1687531199633000000,46.475,-43
1687531199750000000,46.59200024414063,-45
1687531199869000000,46.711,-44
1687531199988000000,46.83,-45
1687531200107000000,46.949,-43
1687531200215000000,47.057,-42
1687531200332000000,47.174,-45
1687531200450000000,47.29199975585937,-46
1687531200566000000,47.408000244140624,-43
1687531200685000000,47.527,-41
1687531200800000000,47.642,-43
1687531200917000000,47.759,-44
1687531201034000000,47.875999755859375,-41
1687531201152000000,47.994,-47
1687531201268000000,48.11,-45
1687531201386000000,48.22799975585937,-41
1687531201504000000,48.346,-44
1687531201622000000,48.46400024414063,-44
1687531201736000000,48.578,-45
1687531201855000000,48.697,-43
1687531201971000000,48.813,-44
1687531202088000000,48.93,-43
1687531202204000000,49.046,-43
1687531202321000000,49.163,-40
1687531202439000000,49.281,-42
1687531202555000000,49.397,-46
1687531202676000000,49.518,-43
1687531202790000000,49.63200024414063,-41
1687531202908000000,49.75,-45
1687531203025000000,49.867,-42
1687531203143000000,49.985,-46
1687531203259000000,50.101,-44
1687531203375000000,50.217,-42
1687531203493000000,50.335,-47
1687531203612000000,50.454,-47
1687531203728000000,50.57,-42
1687531203846000000,50.688000244140625,-44
1687531203962000000,50.80399975585937,-48
1687531204079000000,50.921,-45
1687531204198000000,51.04000024414062,-48
1687531204312000000,51.154,-46
1687531204434000000,51.275999755859374,-43
1687531204550000000,51.392000244140625,-49
1687531204666000000,51.50799975585937,-46
1687531204782000000,51.624000244140625,-44
1687531204900000000,51.742,-46
1687531205015000000,51.857,-45
1687531205133000000,51.975,-43
1687531205247000000,52.089,-45
1687531205351000000,52.193,-44
1687531205469000000,52.311,-44
1687531205587000000,52.429,-45
1687531205705000000,52.547,-43
1687531205822000000,52.664000244140624,-48
1687531205940000000,52.782,-46
1687531206059000000,52.901,-48
1687531206175000000,53.017,-41
1687531206292000000,53.134,-42
1687531206411000000,53.253,-45
1687531206529000000,53.371,-42
1687531206647000000,53.489,-47
1687531206766000000,53.60800024414063,-43
1687531206883000000,53.725,-43
1687531207001000000,53.843,-47
1687531207120000000,53.962,-46
1687531207236000000,54.078,-47
1687531207343000000,54.185,-45
1687531207460000000,54.302,-45
1687531207577000000,54.419,-47
1687531207694000000,54.536000244140624,-47
1687531207812000000,54.654,-48
1687531207930000000,54.771999755859376,-48
1687531208047000000,54.889,-47
1687531208164000000,55.006,-46
1687531208283000000,55.125,-47
1687531208403000000,55.245,-45
1687531208519000000,55.361,-45
1687531208636000000,55.478,-46
1687531208753000000,55.595,-45
1687531208871000000,55.713,-42
1687531208990000000,55.83200024414062,-43
1687531209108000000,55.95,-44
1687531209213000000,56.055,-44
1687531209331000000,56.173,-46
1687531209447000000,56.289,-44
1687531209567000000,56.409,-44
1687531209684000000,56.526,-46
1687531209800000000,56.642,-45
1687531209916000000,56.758,-46
1687531210033000000,56.875,-43
1687531210150000000,56.99200024414063,-48
1687531210268000000,57.11,-46
1687531210385000000,57.227,-45
1687531210502000000,57.344000244140624,-43
1687531210619000000,57.461,-42
1687531210736000000,57.578,-43
1687531210852000000,57.694,-45
1687531210970000000,57.811999755859375,-43
1687531211088000000,57.93,-42
1687531211206000000,58.048000244140624,-42
1687531211324000000,58.166,-41
1687531211439000000,58.281,-42
1687531211555000000,58.397,-43
1687531211672000000,58.514,-44
1687531211790000000,58.63200024414063,-45
1687531211907000000,58.749,-44
1687531212025000000,58.867,-42
1687531212142000000,58.984000244140624,-42
1687531212258000000,59.09999975585937,-41
1687531212379000000,59.221,-45
1687531212494000000,59.33600024414063,-41
1687531212611000000,59.453,-45
1687531212730000000,59.57199975585937,-47
1687531212848000000,59.69,-46
1687531212969000000,59.811,-43
1687531213084000000,59.926,-46
1687531213194000000,60.03599975585937,-45
1687531213312000000,60.154,-48
1687531213428000000,60.27,-44
1687531213547000000,60.389,-44
1687531213667000000,60.509,-48
1687531213782000000,60.624000244140625,-45
1687531213897000000,60.739,-44
1687531214014000000,60.856000244140624,-47
1687531214132000000,60.974,-46
1687531214249000000,61.091,-46
1687531214367000000,61.209,-46
1687531214485000000,61.327,-44
1687531214600000000,61.442,-44
1687531214717000000,61.559,-42
1687531214834000000,61.67599975585937,-45
1687531214951000000,61.793,-44
1687531215069000000,61.911,-42
1687531215184000000,62.026,-47
1687531215305000000,62.147,-42
1687531215419000000,62.261,-46
1687531215536000000,62.378,-43
1687531215652000000,62.494,-43
1687531215770000000,62.61199975585937,-42
1687531215887000000,62.729,-45
1687531216006000000,62.84800024414063,-45
1687531216121000000,62.963,-49
1687531216223000000,63.065,-43
1687531216341000000,63.183,-43
1687531216457000000,63.299,-47
1687531216574000000,63.416000244140626,-42
1687531216692000000,63.534,-44
1687531216809000000,63.651,-42
1687531216927000000,63.769,-45
1687531217045000000,63.887,-45
1687531217160000000,64.002,-45
1687531217276000000,64.118,-46
1687531217393000000,64.235,-45
1687531217511000000,64.353,-42
1687531217628000000,64.47,-45
1687531217745000000,64.587,-47
1687531217864000000,64.706,-43
1687531217979000000,64.821,-44
1687531218096000000,64.938,-42
1687531218208000000,65.05,-44
1687531218313000000,65.155,-46
1687531218432000000,65.274,-44
1687531218550000000,65.39200024414062,-43
1687531218668000000,65.51,-43
1687531218787000000,65.629,-45
1687531218905000000,65.747,-41
1687531219022000000,65.86400024414063,-45
1687531219141000000,65.983,-44
1687531219250000000,66.09199975585938,-44
1687531219368000000,66.21,-46
1687531219486000000,66.32800024414063,-46
1687531219601000000,66.443,-45
1687531219719000000,66.561,-46
1687531219837000000,66.679,-44
1687531219955000000,66.797,-42
1687531220071000000,66.913,-43
1687531220187000000,67.029,-44
1687531220307000000,67.149,-44
1687531220422000000,67.26400024414062,-46
1687531220539000000,67.381,-44
1687531220655000000,67.497,-44
1687531220772000000,67.614,-47
1687531220889000000,67.731,-45
1687531221007000000,67.849,-47
1687531221124000000,67.966,-45
1687531221242000000,68.08399975585938,-42
1687531221358000000,68.20000024414063,-44
1687531221477000000,68.319,-45
1687531221593000000,68.435,-44
1687531221712000000,68.554,-44
1687531221828000000,68.67,-47
1687531221947000000,68.789,-44
1687531222067000000,68.909,-42
1687531222184000000,69.026,-46
1687531222294000000,69.13600024414062,-46
1687531222412000000,69.254,-45
1687531222530000000,69.37199975585938,-44
1687531222647000000,69.489,-45
1687531222764000000,69.606,-41
1687531222881000000,69.723,-45
1687531222999000000,69.841,-43
1687531223115000000,69.957,-46
1687531223232000000,70.074,-43
1687531223348000000,70.19,-43
1687531223467000000,70.309,-46
1687531223585000000,70.427,-43
1687531223700000000,70.542,-44
1687531223817000000,70.659,-45
1687531223934000000,70.77600024414062,-42
1687531224051000000,70.893,-44
1687531224168000000,71.01,-45
1687531224285000000,71.127,-42
1687531224405000000,71.247,-43
1687531224522000000,71.36399975585938,-43
1687531224639000000,71.481,-41
1687531224757000000,71.599,-44
1687531224873000000,71.715,-45
1687531224992000000,71.834,-43
1687531225109000000,71.951,-42
1687531225223000000,72.065,-45
1687531225340000000,72.182,-44
1687531225457000000,72.299,-44
1687531225576000000,72.418,-43
1687531225691000000,72.533,-47
1687531225808000000,72.65,-45
1687531225927000000,72.769,-45
1687531226044000000,72.886,-43
1687531226159000000,73.001,-45
1687531226275000000,73.117,-43
1687531226394000000,73.23599975585938,-46
1687531226511000000,73.353,-43
1687531226628000000,73.47,-45
1687531226746000000,73.58799975585937,-42
1687531226863000000,73.705,-44
1687531226981000000,73.823,-45
1687531227098000000,73.93999975585938,-42
1687531227209000000,74.051,-43
1687531227313000000,74.155,-48
1687531227430000000,74.27200024414063,-43
1687531227548000000,74.39,-43
1687531227665000000,74.507,-43
1687531227782000000,74.62400024414063,-42
1687531227903000000,74.745,-45
1687531228016000000,74.858,-43
1687531228132000000,74.974,-45
1687531228251000000,75.093,-44
1687531228369000000,75.211,-45
1687531228487000000,75.329,-45
1687531228603000000,75.445,-45
1687531228721000000,75.563,-47
1687531228836000000,75.678,-44
1687531228953000000,75.795,-48
1687531229071000000,75.913,-45
1687531229187000000,76.029,-50
1687531229305000000,76.147,-45
1687531229422000000,76.26400024414062,-48
1687531229539000000,76.381,-46
1687531229656000000,76.498,-43
1687531229772000000,76.614,-46
1687531229890000000,76.73199975585938,-44
1687531230007000000,76.849,-44
1687531230126000000,76.96800024414063,-44
1687531230238000000,77.08000024414062,-46
1687531230343000000,77.185,-43
1687531230461000000,77.303,-47
1687531230578000000,77.41999975585938,-46
1687531230695000000,77.537,-48
1687531230814000000,77.65600024414063,-45
1687531230932000000,77.774,-47
1687531231049000000,77.891,-45
1687531231168000000,78.01,-44
1687531231279000000,78.121,-50
1687531231394000000,78.23599975585938,-44
1687531231512000000,78.354,-46
1687531231630000000,78.47200024414063,-46
1687531231747000000,78.589,-45
1687531231867000000,78.709,-46
1687531231981000000,78.823,-49
1687531232099000000,78.941,-46
1687531232214000000,79.05600024414062,-46
1687531232332000000,79.174,-45
1687531232450000000,79.29199975585938,-45
1687531232567000000,79.409,-43
1687531232684000000,79.526,-45
1687531232804000000,79.646,-45
1687531232919000000,79.761,-44
1687531233035000000,79.877,-44
1687531233153000000,79.995,-46
1687531233270000000,80.11200024414063,-47
1687531233387000000,80.229,-45
1687531233505000000,80.347,-46
1687531233620000000,80.462,-47
1687531233736000000,80.578,-45
1687531233854000000,80.69600024414062,-40
1687531233970000000,80.81199975585938,-46
1687531234088000000,80.93,-45
1687531234205000000,81.047,-47
1687531234331000000,81.173,-45
1687531234444000000,81.286,-45
1687531234561000000,81.403,-43
1687531234677000000,81.519,-44
1687531234795000000,81.637,-45
1687531234913000000,81.755,-45
1687531235031000000,81.873,-43
1687531235152000000,81.994,-41
1687531235267000000,82.109,-43
1687531235389000000,82.231,-47
1687531235504000000,82.346,-46
1687531235620000000,82.462,-43
1687531235739000000,82.581,-44
1687531235855000000,82.697,-44
1687531235973000000,82.815,-43
1687531236091000000,82.933,-43
1687531236209000000,83.051,-42
1687531236314000000,83.15599975585937,-42
1687531236431000000,83.273,-44
1687531236549000000,83.391,-44
1687531236667000000,83.509,-41
1687531236783000000,83.625,-45
1687531236899000000,83.741,-44
1687531237016000000,83.858,-42
1687531237136000000,83.978,-45
1687531237250000000,84.09199975585938,-43
1687531237367000000,84.209,-42
1687531237485000000,84.327,-45
1687531237604000000,84.446,-47
1687531237720000000,84.562,-44
1687531237836000000,84.678,-49
1687531237954000000,84.79599975585937,-45
1687531238071000000,84.913,-46
1687531238188000000,85.03,-45
1687531238306000000,85.14799975585937,-46
1687531238425000000,85.267,-45
1687531238539000000,85.381,-45
1687531238655000000,85.497,-44
1687531238772000000,85.614,-48
1687531238890000000,85.73199975585938,-43
1687531239009000000,85.851,-46
1687531239124000000,85.966,-44
1687531239242000000,86.08399975585938,-46
1687531239360000000,86.202,-45
1687531239475000000,86.317,-44
1687531239592000000,86.434,-46
1687531239709000000,86.551,-46
1687531239827000000,86.669,-42
1687531239944000000,86.786,-44
1687531240061000000,86.903,-41
1687531240179000000,87.021,-42
1687531240294000000,87.13600024414062,-45
1687531240412000000,87.254,-46
1687531240528000000,87.37,-44
1687531240646000000,87.48800024414062,-46
1687531240764000000,87.606,-45
1687531240879000000,87.721,-46
1687531240995000000,87.837,-42
1687531241111000000,87.953,-46
1687531241229000000,88.071,-41
1687531241345000000,88.187,-42
1687531241464000000,88.306,-44
1687531241578000000,88.41999975585938,-42
1687531241694000000,88.53600024414062,-43
1687531241811000000,88.653,-43
1687531241928000000,88.77,-46
1687531242046000000,88.88800024414063,-45
1687531242161000000,89.003,-43
1687531242268000000,89.11,-46
1687531242386000000,89.22799975585937,-46
1687531242503000000,89.345,-45
1687531242622000000,89.46400024414062,-45
1687531242738000000,89.57999975585938,-47
1687531242855000000,89.697,-44
1687531242971000000,89.813,-46
1687531243089000000,89.931,-43
1687531243206000000,90.04800024414062,-42
1687531243325000000,90.167,-42
1687531243440000000,90.282,-43
1687531243559000000,90.401,-42
1687531243678000000,90.52000024414062,-42
1687531243793000000,90.635,-45
1687531243912000000,90.754,-44
1687531244030000000,90.87200024414062,-41
1687531244148000000,90.99,-42
1687531244269000000,91.111,-42
1687531244385000000,91.227,-45
1687531244500000000,91.342,-41
1687531244618000000,91.45999975585937,-43
1687531244737000000,91.579,-46
1687531244854000000,91.69600024414062,-42
1687531244971000000,91.813,-45
1687531245091000000,91.933,-43
1687531245197000000,92.039,-24
1687531245314000000,92.15599975585937,-32
1687531245431000000,92.273,-38
1687531245549000000,92.391,-41
1687531245667000000,92.509,-43
1687531245786000000,92.62799975585938,-58
1687531245902000000,92.74400024414062,-75
1687531246018000000,92.85999975585938,-94
1687531246135000000,92.977,-103
1687531246251000000,93.093,-58
1687531246369000000,93.211,-59
1687531246489000000,93.331,-62
1687531246607000000,93.449,-78
1687531246726000000,93.56800024414062,-40
1687531246841000000,93.683,-76
1687531246960000000,93.802,-92
1687531247077000000,93.919,-107
1687531247189000000,94.031,-63
1687531247313000000,94.155,-70
1687531247425000000,94.267,-77
1687531247543000000,94.385,-71
1687531247658000000,94.49999975585938,-66
1687531247774000000,94.61600024414062,-46
1687531247891000000,94.733,-88
1687531248008000000,94.85,-107
1687531248126000000,94.96800024414063,-114
1687531248242000000,95.08399975585938,-58
1687531248360000000,95.202,-52
1687531248476000000,95.318,-49
1687531248593000000,95.435,-45
1687531248710000000,95.55200024414063,-34
1687531248827000000,95.669,-62
1687531248946000000,95.78799975585937,-93
1687531249064000000,95.906,-108
1687531249176000000,96.018,-61
1687531249296000000,96.138,-43
1687531249412000000,96.254,-42
1687531249529000000,96.371,-41
1687531249648000000,96.49,-41
1687531249766000000,96.60800024414063,-33
1687531249880000000,96.722,-93
1687531249999000000,96.841,-100
1687531250115000000,96.957,-128
1687531250233000000,97.075,-141
1687531250348000000,97.19,-139
1687531250467000000,97.309,-40
1687531250585000000,97.427,-27
1687531250699000000,97.541,-29
1687531250816000000,97.658,-28
1687531250932000000,97.774,-42
1687531251050000000,97.89199975585937,-36
1687531251166000000,98.00800024414062,-29
1687531251282000000,98.12399975585937,-42
1687531251387000000,98.229,-40
1687531251506000000,98.34799975585938,-39
1687531251622000000,98.46400024414062,-53
1687531251741000000,98.583,-53
1687531251862000000,98.70400024414063,-50
1687531251978000000,98.81999975585937,-50
1687531252095000000,98.937,-47
1687531252213000000,99.055,-48
1687531252332000000,99.174,-47
1687531252449000000,99.291,-44
1687531252567000000,99.409,-45
1687531252674000000,99.51599975585937,-43
1687531252794000000,99.63599975585937,-45
1687531252911000000,99.753,-47
1687531253031000000,99.873,-46
1687531253147000000,99.989,-46
1687531253263000000,100.105,-44
1687531253378000000,100.21999975585938,-43
1687531253496000000,100.338,-47
1687531253613000000,100.455,-45
1687531253730000000,100.57199975585938,-47
1687531253848000000,100.69,-45
1687531253967000000,100.809,-47
1687531254083000000,100.925,-46
1687531254198000000,101.04000024414063,-45
1687531254313000000,101.155,-45
1687531254431000000,101.273,-45
1687531254551000000,101.393,-46
1687531254666000000,101.50799975585937,-47
1687531254785000000,101.627,-47
1687531254900000000,101.742,-44
1687531255017000000,101.859,-46
1687531255134000000,101.97600024414062,-42
1687531255250000000,102.09199975585938,-45
1687531255367000000,102.209,-46
