time,seconds_elapsed,dBFS
1687527437930000000,7.337999755859375,-28.65477180480957
1687527438030000000,7.438000244140625,-32.81417465209961
1687527438148000000,7.556,-17.28702735900879
1687527438263000000,7.671,-19.34772491455078
1687527438363000000,7.771,-23.245019912719727
1687527438463000000,7.871,-27.895795822143555
1687527438563000000,7.971,-31.938936233520508
1687527438663000000,8.071,-35.843074798583984
1687527438763000000,8.171,-39.529998779296875
1687527438863000000,8.271,-18.0675106048584
1687527438964000000,8.372,-21.526565551757812
1687527439063000000,8.471,-16.575923919677734
1687527439164000000,8.572,-20.35526466369629
1687527439280000000,8.688,-25.289011001586914
1687527439380000000,8.788,-29.201913833618164
1687527439501000000,8.909,-34.416629791259766
1687527439614000000,9.022000244140624,-23.30711555480957
1687527439731000000,9.139,-26.405303955078125
1687527439830000000,9.238000244140625,-29.446439743041992
1687527439931000000,9.339,-18.36832046508789
1687527440031000000,9.439,-22.066028594970703
1687527440148000000,9.556,-26.709938049316406
1687527440248000000,9.656,-30.54054832458496
1687527440348000000,9.756,-35.29997253417969
1687527440448000000,9.856,-39.02649688720703
1687527440548000000,9.956,-22.119977951049805
1687527440664000000,10.072,-24.978668212890625
1687527440764000000,10.172,-18.925291061401367
1687527440864000000,10.272,-22.253948211669922
1687527440964000000,10.372,-26.31847381591797
1687527441065000000,10.473,-31.3619384765625
1687527441181000000,10.589,-36.369564056396484
1687527441281000000,10.689,-40.41865539550781
1687527441381000000,10.789,-18.164318084716797
1687527441497000000,10.905,-21.558439254760742
1687527441598000000,11.006000244140624,-16.738168716430664
1687527441698000000,11.105999755859376,-19.227123260498047
1687527441798000000,11.206000244140625,-23.135417938232422
1687527441898000000,11.305999755859375,-26.562458038330078
1687527441998000000,11.406000244140625,-31.496686935424805
1687527442098000000,11.505999755859374,-35.49544906616211
1687527442198000000,11.606000244140626,-39.0799446105957
1687527442298000000,11.705999755859375,-15.343832969665527
1687527442399000000,11.807,-18.543245315551758
1687527442499000000,11.907,-22.213266372680664
1687527442615000000,12.023,-26.994277954101562
1687527442715000000,12.123,-8.851006507873535
1687527442815000000,12.223,-12.322225570678711
1687527442916000000,12.324,-16.485246658325195
1687527443015000000,12.423,-21.545398712158203
1687527443115000000,12.523,-25.853750228881836
1687527443215000000,12.623,-17.984302520751953
1687527443315000000,12.723,-21.497600555419922
1687527443416000000,12.824,-25.271461486816406
1687527443532000000,12.94,-30.20352554321289
1687527443632000000,13.04,-16.905027389526367
1687527443732000000,13.14,-19.839885711669922
1687527443832000000,13.24,-24.49053192138672
1687527443933000000,13.341,-28.201194763183594
1687527444050000000,13.457999755859374,-10.492691993713379
1687527444150000000,13.558000244140626,-13.746749877929688
1687527444250000000,13.657999755859375,-18.877456665039062
1687527444350000000,13.758000244140625,-23.159669876098633
1687527444450000000,13.857999755859375,-17.27823257446289
1687527444550000000,13.958000244140624,-19.413986206054688
1687527444666000000,14.073999755859376,-24.158794403076172
1687527444766000000,14.174000244140625,-28.18817138671875
1687527444866000000,14.273999755859375,-32.33195877075195
1687527444966000000,14.374000244140625,-18.60800552368164
1687527445066000000,14.473999755859374,-21.788480758666992
1687527445167000000,14.575,-25.202865600585938
1687527445267000000,14.675,-30.06890296936035
1687527445383000000,14.791,-15.140777587890625
1687527445500000000,14.908,-19.340747833251953
1687527445600000000,15.008,-23.25929832458496
