time,seconds_elapsed,dBFS
1687529778530000000,5.051999755859375,-33.75395965576172
1687529778631000000,5.153,-34.877445220947266
1687529778731000000,5.253,-32.25201416015625
1687529778830000000,5.352000244140625,-33.713504791259766
1687529778930000000,5.451999755859375,-34.87498474121094
1687529779030000000,5.552000244140625,-32.82166290283203
1687529779130000000,5.651999755859375,-32.172706604003906
1687529779230000000,5.752000244140625,-32.67594528198242
1687529779330000000,5.851999755859375,-34.59156799316406
1687529779430000000,5.952000244140625,-35.625526428222656
1687529779546000000,6.067999755859375,-32.26536560058594
1687529779646000000,6.168000244140625,-32.215091705322266
1687529779746000000,6.267999755859375,-33.95061111450195
1687529779846000000,6.368000244140625,-30.8288516998291
1687529779946000000,6.467999755859375,-30.160512924194336
1687529780063000000,6.585,-32.315853118896484
1687529780163000000,6.685,-34.07860565185547
1687529780263000000,6.785,-31.460559844970703
1687529780363000000,6.885,-33.10978698730469
1687529780462000000,6.984000244140625,-31.500226974487305
1687529780563000000,7.085,-33.161190032958984
1687529780663000000,7.185,-34.054264068603516
1687529780763000000,7.285,-32.14409255981445
1687529780863000000,7.385,-33.10854721069336
1687529780963000000,7.485,-34.98008346557617
1687529781080000000,7.602,-32.224945068359375
1687529781180000000,7.702,-33.10009765625
1687529781296000000,7.818,-34.7943229675293
1687529781397000000,7.919,-33.92034912109375
1687529781513000000,8.035,-32.83608627319336
1687529781631000000,8.153,-32.70948028564453
1687529781747000000,8.269,-34.740779876708984
1687529781847000000,8.369,-31.347997665405273
1687529781946000000,8.467999755859376,-32.050376892089844
1687529782047000000,8.569,-33.624473571777344
1687529782164000000,8.686,-33.79801940917969
1687529782264000000,8.786,-34.52831268310547
1687529782364000000,8.886,-32.60264587402344
1687529782464000000,8.986,-34.03297424316406
1687529782563000000,9.085,-33.77214431762695
1687529782664000000,9.186,-31.56120491027832
1687529782764000000,9.286,-32.97441482543945
1687529782864000000,9.386,-34.45280838012695
1687529782964000000,9.486,-30.95221710205078
1687529783064000000,9.586,-31.58769416809082
1687529783164000000,9.686,-33.6794319152832
1687529783281000000,9.803,-34.42711639404297
1687529783397000000,9.919,-33.50194549560547
1687529783497000000,10.019,-33.910606384277344
1687529783598000000,10.120000244140625,-31.750926971435547
1687529783698000000,10.219999755859375,-33.9350700378418
1687529783798000000,10.320000244140624,-29.274417877197266
1687529783898000000,10.419999755859376,-31.338760375976562
1687529783998000000,10.520000244140626,-32.91190719604492
1687529784114000000,10.635999755859375,-32.77357482910156
1687529784214000000,10.736000244140625,-31.444334030151367
1687529784314000000,10.835999755859374,-33.059085845947266
1687529784415000000,10.937,-31.800512313842773
1687529784532000000,11.054,-29.311819076538086
1687529784632000000,11.154,-30.963459014892578
1687529784731000000,11.253,-32.52421569824219
1687529784833000000,11.355,-32.33782196044922
1687529784932000000,11.454,-32.53300476074219
1687529785032000000,11.554,-29.54278564453125
1687529785133000000,11.655,-31.43413734436035
1687529785233000000,11.755,-33.89484786987305
1687529785349000000,11.871,-30.771501541137695
1687529785449000000,11.971,-30.254243850708008
1687529785549000000,12.071,-31.659940719604492
1687529785649000000,12.171,-34.024620056152344
1687529785749000000,12.271,-32.76727294921875
1687529785849000000,12.371,-33.50054168701172
1687529785949000000,12.471,-31.744823455810547
1687529786049000000,12.571,-33.04322052001953
1687529786149000000,12.671,-31.7144832611084
1687529786249000000,12.771,-31.787128448486328
1687529786349000000,12.871,-32.5123291015625
1687529786465000000,12.987,-34.46550750732422
1687529786566000000,13.088000244140625,-32.41415023803711
1687529786666000000,13.187999755859375,-32.063446044921875
1687529786766000000,13.288000244140624,-33.78957748413086
1687529786866000000,13.387999755859376,-34.561622619628906
1687529786965000000,13.487,-31.636817932128906
1687529787066000000,13.587999755859375,-32.616676330566406
1687529787183000000,13.705,-33.476959228515625
1687529787299000000,13.821,-30.988142013549805
1687529787401000000,13.923,-32.818302154541016
1687529787516000000,14.038,-32.08319091796875
1687529787634000000,14.155999755859375,-33.68677520751953
1687529787750000000,14.272000244140624,-34.47481155395508
1687529787850000000,14.371999755859376,-32.75104522705078
1687529787950000000,14.472000244140625,-33.97098922729492
1687529788050000000,14.571999755859375,-35.256019592285156
1687529788150000000,14.672000244140625,-28.5366153717041
1687529788250000000,14.771999755859374,-31.054903030395508
1687529788367000000,14.889,-33.152626037597656
1687529788467000000,14.989,-34.27616500854492
1687529788567000000,15.089,-30.42519187927246
1687529788667000000,15.189,-31.19980812072754
1687529788767000000,15.289,-32.71986770629883
1687529788867000000,15.389,-32.06581497192383
1687529788967000000,15.489,-32.34375762939453
1687529789084000000,15.606,-32.864540100097656
1687529789184000000,15.706,-33.34614181518555
1687529789284000000,15.806,-35.049312591552734
1687529789384000000,15.906,-31.11294174194336
1687529789484000000,16.006,-32.68153381347656
1687529789584000000,16.106,-34.42652130126953
1687529789684000000,16.206,-31.8750057220459
1687529789801000000,16.323,-32.95157241821289
1687529789901000000,16.423,-34.08085632324219
1687529790001000000,16.523,-33.44165802001953
1687529790101000000,16.623,-32.31791687011719
1687529790200000000,16.722,-31.29214859008789
1687529790301000000,16.823,-31.782367706298828
1687529790417000000,16.939,-33.560482025146484
1687529790518000000,17.040000244140625,-32.13195037841797
1687529790618000000,17.139999755859375,-32.473167419433594
1687529790718000000,17.240000244140624,-32.30358123779297
1687529790836000000,17.358,-33.8219108581543
1687529790935000000,17.457,-29.616472244262695
1687529791035000000,17.557,-31.763206481933594
1687529791136000000,17.658,-31.04466438293457
1687529791235000000,17.757,-33.04192352294922
1687529791336000000,17.858,-33.40201187133789
1687529791435000000,17.957,-31.938941955566406
1687529791535000000,18.057,-31.94263458251953
1687529791652000000,18.174,-33.87470626831055
1687529791752000000,18.274,-29.240779876708984
1687529791868000000,18.39,-31.675321578979492
1687529791969000000,18.491,-33.82545852661133
1687529792068000000,18.59,-32.0893440246582
1687529792169000000,18.691,-29.76384162902832
1687529792269000000,18.791,-32.41999435424805
1687529792369000000,18.891,-32.676780700683594
1687529792469000000,18.991,-33.886497497558594
1687529792569000000,19.091,-30.536623001098633
1687529792669000000,19.191,-31.798391342163086
1687529792769000000,19.291,-33.63862609863281
1687529792869000000,19.391,-32.44599533081055
1687529792969000000,19.491,-33.665374755859375
1687529793086000000,19.608000244140626,-32.01375198364258
1687529793186000000,19.707999755859376,-33.350685119628906
1687529793286000000,19.808000244140626,-31.12713623046875
1687529793386000000,19.907999755859375,-31.098773956298828
1687529793486000000,20.008000244140625,-32.886993408203125
1687529793586000000,20.107999755859375,-34.49208450317383
1687529793686000000,20.208000244140624,-30.609493255615234
1687529793786000000,20.307999755859374,-31.763952255249023
1687529793903000000,20.425,-33.155269622802734
1687529794003000000,20.525,-34.451622009277344
1687529794103000000,20.625,-31.865604400634766
1687529794203000000,20.725,-32.314876556396484
1687529794303000000,20.825,-31.69784927368164
1687529794405000000,20.927,-33.8299446105957
1687529794520000000,21.042,-32.170928955078125
1687529794620000000,21.142,-33.0377197265625
1687529794720000000,21.242,-34.796348571777344
1687529794820000000,21.342,-34.63341522216797
1687529794920000000,21.442,-30.9305362701416
1687529795037000000,21.559,-33.2005500793457
1687529795138000000,21.659999755859374,-32.48539352416992
1687529795238000000,21.760000244140624,-32.9674072265625
1687529795336000000,21.858,-32.50074768066406
1687529795437000000,21.959,-33.191043853759766
1687529795554000000,22.075999755859375,-34.648189544677734
1687529795654000000,22.176000244140624,-31.79020881652832
1687529795754000000,22.275999755859374,-31.221858978271484
1687529795854000000,22.376000244140624,-31.848114013671875
1687529795954000000,22.475999755859377,-33.407718658447266
1687529796054000000,22.576000244140626,-32.18660354614258
1687529796154000000,22.675999755859376,-30.653600692749023
1687529796254000000,22.776000244140626,-32.68053436279297
1687529796371000000,22.893,-33.93810272216797
1687529796471000000,22.993,-31.633785247802734
1687529796571000000,23.093,-33.145111083984375
1687529796670000000,23.192000244140626,-34.08440017700195
1687529796771000000,23.293,-35.71977996826172
1687529796871000000,23.393,-33.60220718383789
1687529796971000000,23.493,-31.870744705200195
1687529797072000000,23.594,-30.605464935302734
1687529797188000000,23.71,-32.58137512207031
1687529797288000000,23.81,-30.298606872558594
1687529797405000000,23.927,-31.77267074584961
1687529797521000000,24.043,-33.178279876708984
1687529797638000000,24.160000244140626,-31.576732635498047
1687529797738000000,24.259999755859376,-32.77058410644531
1687529797855000000,24.377,-30.98920440673828
1687529797955000000,24.477,-31.08506202697754
1687529798055000000,24.577,-32.78327560424805
1687529798155000000,24.677,-30.245344161987305
1687529798255000000,24.777,-32.60688018798828
1687529798371000000,24.893,-32.03009033203125
1687529798472000000,24.994,-29.6936092376709
1687529798572000000,25.094,-31.075090408325195
1687529798672000000,25.194,-33.340763092041016
1687529798772000000,25.294,-32.234683990478516
1687529798872000000,25.394,-31.579133987426758
1687529798971000000,25.493,-32.92706298828125
1687529799072000000,25.594,-33.91047286987305
1687529799189000000,25.711,-31.889223098754883
1687529799305000000,25.827,-32.46284103393555
1687529799407000000,25.929,-32.720603942871094
1687529799522000000,26.043999755859375,-33.27916717529297
1687529799639000000,26.161,-31.457317352294922
1687529799756000000,26.278,-29.86130142211914
1687529799856000000,26.378,-32.141151428222656
1687529799956000000,26.478,-34.0290412902832
1687529800056000000,26.578,-29.090791702270508
1687529800156000000,26.678,-30.470401763916016
1687529800273000000,26.795,-32.1755256652832
1687529800373000000,26.895,-32.881263732910156
1687529800473000000,26.995,-33.16376876831055
1687529800573000000,27.095,-32.87051773071289
1687529800673000000,27.195,-33.471614837646484
1687529800773000000,27.295,-34.30992126464844
1687529800873000000,27.395,-30.39590835571289
1687529800973000000,27.495,-32.13051223754883
1687529801073000000,27.595,-33.57217788696289
1687529801173000000,27.695,-33.39824295043945
1687529801290000000,27.811999755859375,-32.78895950317383
1687529801406000000,27.928000244140627,-34.18608856201172
1687529801507000000,28.029,-35.19875717163086
1687529801606000000,28.128000244140626,-30.578210830688477
1687529801707000000,28.229,-30.620357513427734
1687529801807000000,28.329,-32.57550048828125
1687529801907000000,28.429,-34.273685455322266
1687529802007000000,28.529,-33.35658264160156
1687529802107000000,28.629,-30.63471794128418
1687529802207000000,28.729,-33.02354431152344
1687529802307000000,28.829,-35.01218032836914
1687529802409000000,28.931,-31.01402473449707
1687529802524000000,29.046,-31.248117446899414
1687529802624000000,29.146,-33.173091888427734
1687529802724000000,29.246,-34.46736526489258
1687529802824000000,29.346,-32.92003631591797
1687529802924000000,29.446,-32.02198028564453
1687529803024000000,29.546,-33.36742401123047
1687529803142000000,29.664000244140624,-34.6947135925293
1687529803257000000,29.779,-33.389156341552734
1687529803357000000,29.879,-34.02115249633789
1687529803457000000,29.979,-34.62582015991211
1687529803558000000,30.080000244140624,-34.9499626159668
1687529803658000000,30.179999755859374,-30.111724853515625
1687529803759000000,30.281,-32.38422393798828
1687529803858000000,30.379999755859377,-32.41563034057617
1687529803958000000,30.480000244140626,-32.41469955444336
1687529804058000000,30.579999755859376,-31.243093490600586
1687529804158000000,30.680000244140626,-34.13976287841797
1687529804275000000,30.797,-35.449459075927734
1687529804375000000,30.897,-32.589630126953125
1687529804475000000,30.997,-32.81840133666992
1687529804575000000,31.097,-31.25343132019043
1687529804675000000,31.197,-33.163787841796875
1687529804775000000,31.297,-34.1451416015625
1687529804875000000,31.397,-32.38357925415039
1687529804975000000,31.497,-34.095428466796875
1687529805076000000,31.598,-31.59217071533203
1687529805191000000,31.713,-29.373668670654297
1687529805292000000,31.814,-31.032238006591797
1687529805392000000,31.914,-33.1031608581543
1687529805492000000,32.014,-33.354469299316406
1687529805592000000,32.114,-31.456453323364258
1687529805692000000,32.214,-31.26245880126953
1687529805809000000,32.331,-32.01583480834961
1687529805909000000,32.431,-33.86024475097656
1687529806009000000,32.531,-32.60014724731445
1687529806109000000,32.631,-32.50673294067383
1687529806209000000,32.731,-33.315025329589844
1687529806309000000,32.831,-33.13620376586914
1687529806410000000,32.93199975585937,-31.065994262695312
1687529806526000000,33.048000244140624,-33.12686538696289
1687529806626000000,33.147999755859374,-34.03224563598633
1687529806726000000,33.24800024414063,-32.52775573730469
1687529806826000000,33.34799975585938,-32.4434928894043
1687529806926000000,33.44800024414062,-31.945341110229492
1687529807026000000,33.54799975585937,-33.349666595458984
1687529807126000000,33.648000244140626,-34.45717239379883
1687529807243000000,33.765,-33.92866897583008
1687529807359000000,33.881,-32.85491180419922
1687529807459000000,33.981,-34.60880661010742
1687529807559000000,34.081,-32.455135345458984
1687529807660000000,34.182,-31.875837326049805
1687529807760000000,34.282,-33.31332778930664
1687529807860000000,34.382,-34.522945404052734
1687529807960000000,34.482,-30.91075325012207
1687529808060000000,34.582,-32.25470733642578
1687529808160000000,34.682,-33.88087844848633
1687529808260000000,34.782,-32.903629302978516
1687529808360000000,34.882,-31.79454231262207
1687529808460000000,34.982,-30.7565860748291
1687529808577000000,35.099,-32.13301086425781
1687529808677000000,35.199,-33.85406494140625
1687529808777000000,35.299,-29.916696548461914
1687529808877000000,35.399,-31.767480850219727
1687529808976000000,35.498,-33.2054557800293
1687529809077000000,35.599,-35.08618927001953
1687529809194000000,35.71599975585937,-31.167932510375977
1687529809294000000,35.816000244140625,-32.821861267089844
1687529809394000000,35.915999755859374,-34.13459396362305
1687529809494000000,36.01600024414063,-30.18793296813965
1687529809594000000,36.11599975585938,-31.19365119934082
1687529809694000000,36.21600024414062,-30.9331111907959
1687529809794000000,36.31599975585937,-31.081180572509766
1687529809911000000,36.433,-33.313907623291016
1687529810010000000,36.531999755859374,-35.176055908203125
1687529810111000000,36.633,-38.14338684082031
1687529810211000000,36.733,-40.98278045654297
1687529810311000000,36.833,-37.18871307373047
1687529810412000000,36.934,-32.12026596069336
1687529810527000000,37.049,-33.4290885925293
1687529810628000000,37.15,-34.44514846801758
1687529810728000000,37.25,-33.51149368286133
1687529810828000000,37.35,-33.85271453857422
1687529810928000000,37.45,-34.90093231201172
1687529811028000000,37.55,-37.760318756103516
1687529811145000000,37.667,-40.84501647949219
1687529811245000000,37.767,-43.290714263916016
1687529811345000000,37.867,-35.226383209228516
1687529811445000000,37.967,-32.93800735473633
1687529811545000000,38.067,-34.342140197753906
1687529811645000000,38.167,-34.914512634277344
1687529811745000000,38.267,-35.407718658447266
1687529811845000000,38.367,-36.24738693237305
1687529811964000000,38.486,-37.75970458984375
1687529812079000000,38.601,-40.968936920166016
1687529812179000000,38.701,-43.34383010864258
1687529812279000000,38.801,-39.570411682128906
1687529812379000000,38.901,-30.130722045898438
1687529812479000000,39.001,-31.377056121826172
1687529812579000000,39.101,-33.153961181640625
1687529812679000000,39.201,-34.153995513916016
1687529812779000000,39.301,-34.42401885986328
1687529812879000000,39.401,-33.615203857421875
1687529812979000000,39.501,-35.726505279541016
1687529813079000000,39.601,-38.45587158203125
1687529813179000000,39.701,-40.99893569946289
1687529813296000000,39.818,-43.667259216308594
1687529813414000000,39.93600024414062,-45.76008224487305
1687529813529000000,40.051,-45.3212776184082
1687529813646000000,40.16800024414062,-46.484317779541016
1687529813746000000,40.26799975585938,-47.326499938964844
1687529813846000000,40.368000244140624,-45.71226119995117
1687529813963000000,40.485,-43.26186752319336
1687529814063000000,40.585,-36.65836715698242
1687529814163000000,40.685,-39.382259368896484
1687529814263000000,40.785,-41.66696548461914
1687529814363000000,40.885,-43.24367904663086
1687529814479000000,41.001,-43.076751708984375
1687529814580000000,41.102,-45.60729217529297
1687529814679000000,41.201,-43.10478210449219
1687529814780000000,41.302,-45.15937805175781
1687529814896000000,41.418,-45.53736877441406
1687529814997000000,41.519,-38.98478698730469
1687529815097000000,41.619,-41.19715881347656
1687529815197000000,41.719,-42.85063552856445
1687529815298000000,41.81999975585938,-38.95758819580078
1687529815414000000,41.93600024414062,-40.982791900634766
1687529815530000000,42.05199975585938,-43.35920333862305
1687529815647000000,42.169,-38.01298904418945
1687529815747000000,42.269,-31.982666015625
1687529815847000000,42.369,-28.711071014404297
1687529815964000000,42.486,-31.95957374572754
1687529816064000000,42.586,-32.30915069580078
1687529816164000000,42.686,-33.45764923095703
1687529816264000000,42.786,-34.04249954223633
1687529816381000000,42.903,-33.34162521362305
1687529816480000000,43.002,-34.67955017089844
1687529816581000000,43.103,-36.583133697509766
1687529816681000000,43.203,-38.242366790771484
1687529816781000000,43.303,-31.744251251220703
1687529816881000000,43.403,-34.50636672973633
1687529816997000000,43.519,-32.645233154296875
1687529817098000000,43.619999755859375,-34.42829132080078
1687529817198000000,43.72000024414063,-34.869476318359375
1687529817298000000,43.81999975585938,-33.47032165527344
1687529817414000000,43.93600024414062,-32.4747200012207
1687529817531000000,44.053,-34.07343673706055
1687529817648000000,44.17,-35.213531494140625
1687529817765000000,44.287,-31.889179229736328
1687529817865000000,44.387,-33.89299774169922
1687529817965000000,44.487,-32.97265625
1687529818066000000,44.58799975585937,-32.9356803894043
1687529818165000000,44.687,-32.72370910644531
1687529818265000000,44.787,-33.09092712402344
1687529818365000000,44.887,-34.22501754760742
1687529818465000000,44.987,-35.9774169921875
1687529818582000000,45.10400024414062,-33.786895751953125
1687529818682000000,45.20399975585938,-32.50993347167969
1687529818782000000,45.304000244140624,-34.93090057373047
1687529818882000000,45.403999755859374,-32.91372299194336
1687529818982000000,45.50400024414063,-32.70699691772461
1687529819098000000,45.619999755859375,-34.379852294921875
1687529819199000000,45.721,-34.27410888671875
1687529819299000000,45.821,-32.95063400268555
1687529819416000000,45.938,-34.80784606933594
1687529819532000000,46.054,-33.26311492919922
1687529819649000000,46.171,-35.00193786621094
1687529819766000000,46.288000244140626,-32.7036018371582
1687529819866000000,46.387999755859376,-31.05930519104004
1687529819965000000,46.487,-33.557308197021484
1687529820066000000,46.58799975585937,-35.38175964355469
1687529820166000000,46.688000244140625,-32.88935852050781
1687529820266000000,46.787999755859374,-32.098758697509766
1687529820366000000,46.88800024414063,-33.823326110839844
1687529820482000000,47.003999755859375,-33.507179260253906
1687529820583000000,47.105,-34.731231689453125
1687529820683000000,47.205,-34.25244140625
1687529820783000000,47.305,-36.17040252685547
1687529820883000000,47.405,-32.601497650146484
1687529820983000000,47.505,-33.13939666748047
1687529821099000000,47.621,-31.425395965576172
1687529821200000000,47.722,-34.9189338684082
1687529821300000000,47.822,-35.5696907043457
1687529821417000000,47.939,-31.59003257751465
1687529821533000000,48.055,-34.108619689941406
1687529821650000000,48.171999755859375,-35.55845260620117
1687529821750000000,48.27200024414063,-31.613988876342773
1687529821867000000,48.389,-33.02036666870117
1687529821967000000,48.489,-32.08738708496094
1687529822067000000,48.589,-33.261173248291016
1687529822167000000,48.689,-34.752132415771484
1687529822267000000,48.789,-33.547969818115234
1687529822367000000,48.889,-35.59014129638672
1687529822467000000,48.989,-30.11895179748535
1687529822567000000,49.089,-31.488658905029297
1687529822684000000,49.206,-33.7409782409668
1687529822784000000,49.306,-35.24083709716797
1687529822884000000,49.406,-31.162328720092773
1687529823001000000,49.523,-32.782962799072266
1687529823100000000,49.622,-34.866634368896484
1687529823201000000,49.723,-33.053550720214844
1687529823301000000,49.823,-33.723236083984375
1687529823401000000,49.923,-35.25552749633789
1687529823501000000,50.023,-33.61309814453125
1687529823601000000,50.123,-33.80992889404297
1687529823701000000,50.223,-29.943687438964844
1687529823818000000,50.339999755859374,-30.07054901123047
1687529823918000000,50.44000024414063,-32.566001892089844
1687529824018000000,50.53999975585938,-33.919681549072266
1687529824118000000,50.64000024414062,-32.43417739868164
1687529824218000000,50.73999975585937,-31.574586868286133
1687529824318000000,50.840000244140626,-33.883079528808594
1687529824419000000,50.941,-30.474706649780273
1687529824534000000,51.05600024414063,-32.14866256713867
1687529824635000000,51.157,-33.945125579833984
1687529824735000000,51.257,-35.83663558959961
1687529824835000000,51.357,-33.52253341674805
1687529824935000000,51.457,-32.71257400512695
1687529825035000000,51.557,-32.09991455078125
1687529825135000000,51.657,-34.3523063659668
1687529825252000000,51.774,-31.98080825805664
1687529825353000000,51.875,-32.690975189208984
1687529825452000000,51.974,-34.840118408203125
1687529825552000000,52.074,-36.48939514160156
1687529825653000000,52.175,-31.439247131347656
1687529825752000000,52.274,-32.37678527832031
1687529825869000000,52.391,-33.51738357543945
1687529825969000000,52.491,-34.63364791870117
1687529826069000000,52.591,-34.797332763671875
1687529826169000000,52.691,-33.05317306518555
1687529826269000000,52.791,-34.471126556396484
1687529826369000000,52.891,-33.77035140991211
1687529826469000000,52.991,-32.161468505859375
1687529826569000000,53.091,-31.2036190032959
1687529826686000000,53.20800024414063,-33.56211853027344
1687529826786000000,53.30799975585938,-34.529232025146484
1687529826886000000,53.408000244140624,-31.40418815612793
1687529826986000000,53.50799975585937,-33.23863983154297
1687529827086000000,53.60800024414063,-33.771427154541016
1687529827186000000,53.707999755859376,-31.296213150024414
1687529827303000000,53.825,-33.522274017333984
1687529827421000000,53.943,-31.211668014526367
1687529827536000000,54.058,-32.762474060058594
1687529827654000000,54.176000244140624,-30.07592010498047
1687529827754000000,54.275999755859374,-31.650146484375
1687529827870000000,54.392000244140625,-33.313636779785156
1687529827970000000,54.491999755859375,-33.25479507446289
1687529828070000000,54.59200024414063,-32.62478256225586
1687529828170000000,54.69199975585938,-33.32387161254883
1687529828270000000,54.792000244140624,-34.68597412109375
1687529828370000000,54.89199975585937,-29.782941818237305
1687529828486000000,55.008000244140625,-31.311979293823242
1687529828587000000,55.109,-32.5173454284668
1687529828687000000,55.209,-33.97726058959961
1687529828787000000,55.309,-33.34721755981445
1687529828887000000,55.409,-33.87289047241211
1687529828987000000,55.509,-31.438444137573242
1687529829087000000,55.609,-33.47134017944336
1687529829187000000,55.709,-32.322410583496094
1687529829304000000,55.826,-32.95005798339844
1687529829420000000,55.942,-34.38894271850586
1687529829520000000,56.042,-35.90965270996094
1687529829621000000,56.143,-29.61374282836914
1687529829721000000,56.243,-31.88201332092285
1687529829821000000,56.343,-33.59571838378906
1687529829921000000,56.443,-32.863525390625
1687529830020000000,56.542,-33.5037956237793
1687529830121000000,56.643,-33.02156066894531
1687529830221000000,56.743,-32.861324310302734
1687529830321000000,56.843,-34.83287811279297
1687529830422000000,56.944000244140625,-32.88482666015625
1687529830537000000,57.059,-31.020692825317383
1687529830638000000,57.160000244140626,-33.3292121887207
1687529830738000000,57.259999755859376,-34.25931930541992
1687529830855000000,57.377,-32.47356033325195
1687529830955000000,57.477,-33.04375457763672
1687529831055000000,57.577,-34.13091278076172
1687529831156000000,57.678,-31.299808502197266
1687529831255000000,57.777,-32.53524398803711
1687529831355000000,57.877,-33.857662200927734
1687529831454000000,57.97600024414062,-35.27577590942383
1687529831555000000,58.077,-33.6604118347168
1687529831655000000,58.177,-32.485015869140625
1687529831772000000,58.294,-31.915395736694336
1687529831872000000,58.394,-33.84693145751953
1687529831972000000,58.494,-33.13713455200195
1687529832072000000,58.594,-32.52448272705078
1687529832172000000,58.694,-32.073326110839844
1687529832272000000,58.794,-34.52503967285156
1687529832372000000,58.894,-31.31821632385254
1687529832472000000,58.994,-32.59571075439453
1687529832573000000,59.095,-33.764705657958984
1687529832672000000,59.194,-34.932861328125
1687529832789000000,59.311,-34.709774017333984
1687529832889000000,59.411,-30.323570251464844
1687529832989000000,59.511,-32.208072662353516
1687529833089000000,59.611,-34.292938232421875
1687529833206000000,59.728000244140624,-32.90554428100586
1687529833306000000,59.82799975585937,-31.81879997253418
1687529833425000000,59.947,-34.099761962890625
1687529833539000000,60.061,-31.51589584350586
1687529833657000000,60.179,-33.3621711730957
1687529833757000000,60.279,-34.30656814575195
1687529833856000000,60.378,-34.85309600830078
1687529833973000000,60.495,-34.323062896728516
1687529834073000000,60.595,-32.97034454345703
1687529834173000000,60.695,-34.1148567199707
1687529834273000000,60.795,-33.9495849609375
1687529834373000000,60.895,-31.581937789916992
1687529834473000000,60.995,-33.029151916503906
1687529834573000000,61.095,-33.4434814453125
1687529834690000000,61.211999755859374,-34.54889678955078
1687529834790000000,61.31200024414063,-31.096839904785156
1687529834890000000,61.41199975585938,-32.60653305053711
1687529834990000000,61.51200024414062,-34.444705963134766
1687529835089000000,61.611,-31.186986923217773
1687529835190000000,61.712000244140626,-32.24974060058594
1687529835307000000,61.829,-33.308048248291016
1687529835421000000,61.943,-33.1381950378418
1687529835523000000,62.045,-31.887449264526367
1687529835624000000,62.146,-32.36607360839844
1687529835724000000,62.246,-33.44547653198242
1687529835824000000,62.346,-35.127098083496094
1687529835924000000,62.446,-32.49773025512695
1687529836024000000,62.546,-32.8234977722168
1687529836124000000,62.646,-33.2278938293457
1687529836224000000,62.746,-35.09855651855469
1687529836324000000,62.846,-32.97733688354492
1687529836426000000,62.94799975585938,-31.378734588623047
1687529836540000000,63.062,-32.782100677490234
1687529836641000000,63.163,-34.518646240234375
1687529836741000000,63.263,-35.778526306152344
1687529836841000000,63.363,-34.100589752197266
1687529836941000000,63.463,-33.021514892578125
1687529837041000000,63.563,-34.17479705810547
1687529837141000000,63.663,-31.081140518188477
1687529837258000000,63.77999975585937,-31.305465698242188
1687529837358000000,63.880000244140625,-33.37069320678711
1687529837458000000,63.979999755859374,-35.0968132019043
1687529837558000000,64.08000024414062,-30.28519058227539
1687529837675000000,64.197,-32.81560134887695
1687529837775000000,64.297,-34.722015380859375
1687529837875000000,64.397,-30.78615379333496
1687529837975000000,64.497,-32.86775207519531
1687529838075000000,64.597,-31.880695343017578
1687529838175000000,64.697,-34.204776763916016
1687529838275000000,64.797,-32.179317474365234
1687529838375000000,64.897,-31.63846206665039
1687529838475000000,64.997,-33.128238677978516
1687529838575000000,65.097,-35.09510040283203
1687529838692000000,65.214,-32.442970275878906
1687529838792000000,65.314,-31.42106056213379
1687529838892000000,65.414,-33.34198760986328
1687529838992000000,65.514,-34.90212631225586
