time,seconds_elapsed,dBFS
1686553358445000000,6.447,-12.33224105834961
1686553358545000000,6.547,-10.827075004577637
1686553358645000000,6.647,-13.848766326904297
1686553358745000000,6.747,-7.222573757171631
1686553358862000000,6.864000244140625,-10.980036735534668
1686553358962000000,6.963999755859375,-9.594193458557129
1686553359062000000,7.064000244140625,-9.434394836425781
1686553359162000000,7.163999755859375,-7.018299102783203
1686553359279000000,7.281,-8.232932090759277
1686553359379000000,7.381,-11.164090156555176
1686553359479000000,7.481,-3.570561170578003
1686553359595000000,7.597,-7.684609889984131
1686553359695000000,7.697,-6.0917158126831055
1686553359795000000,7.797,-7.838535308837891
1686553359895000000,7.897,-8.396190643310547
1686553359995000000,7.997,-6.020605564117432
1686553360095000000,8.097,-9.571830749511719
1686553360196000000,8.198,-7.1787495613098145
1686553360295000000,8.297,-9.926761627197266
1686553360396000000,8.398,-9.187532424926758
1686553360496000000,8.498,-10.658686637878418
1686553360596000000,8.598,-8.198055267333984
1686553360696000000,8.698,-9.868674278259277
1686553360812000000,8.814,-13.477572441101074
1686553360912000000,8.914,-3.447016477584839
1686553361013000000,9.015,-7.422896385192871
1686553361113000000,9.115,-6.611641883850098
1686553361213000000,9.215,-9.116657257080078
1686553361330000000,9.331999755859375,-9.173768043518066
1686553361430000000,9.432000244140625,-8.415681838989258
1686553361530000000,9.531999755859376,-10.978425979614258
1686553361630000000,9.632000244140626,-5.371660232543945
1686553361730000000,9.731999755859375,-9.602324485778809
1686553361846000000,9.848000244140625,-1.6934075355529785
1686553361947000000,9.949,-5.294631481170654
1686553362047000000,10.049,-5.113147258758545
1686553362147000000,10.149,-8.660601615905762
1686553362247000000,10.249,-7.080970287322998
1686553362347000000,10.349,-7.718926429748535
1686553362446000000,10.448000244140625,-11.221590995788574
1686553362547000000,10.549,-8.202670097351074
1686553362647000000,10.649,-10.787757873535156
1686553362763000000,10.765,-11.127546310424805
1686553362865000000,10.867,-13.369226455688477
1686553362963000000,10.965,-7.886782646179199
1686553363064000000,11.066,-10.697290420532227
1686553363165000000,11.167,-3.380573034286499
1686553363283000000,11.285,-7.293224334716797
1686553363397000000,11.399,-10.294292449951172
1686553363497000000,11.499,-13.516368865966797
1686553363598000000,11.600000244140626,-16.114038467407227
1686553363698000000,11.699999755859375,-5.466426372528076
1686553363797000000,11.799,-9.435582160949707
1686553363897000000,11.899,-4.315739631652832
1686553363998000000,12.000000244140624,-6.395814895629883
1686553364098000000,12.099999755859375,-6.370827674865723
1686553364198000000,12.200000244140625,-9.230718612670898
1686553364297000000,12.299,-12.153207778930664
1686553364398000000,12.400000244140625,-4.959437370300293
1686553364515000000,12.517,-8.72084903717041
1686553364614000000,12.616000244140626,-8.409719467163086
1686553364715000000,12.717,-10.976863861083984
1686553364814000000,12.816000244140625,-7.292068958282471
1686553364915000000,12.917,-9.133160591125488
1686553365015000000,13.017,-4.117040634155273
1686553365114000000,13.115999755859375,-6.381408214569092
1686553365215000000,13.217,-8.88144588470459
1686553365332000000,13.334,-10.278104782104492
1686553365432000000,13.434,-6.418140411376953
1686553365532000000,13.534,-6.332930564880371
1686553365632000000,13.634,-6.15932559967041
1686553365732000000,13.734,-8.420862197875977
1686553365848000000,13.85,-7.310666561126709
1686553365948000000,13.95,-8.744502067565918
1686553366048000000,14.05,-12.241070747375488
1686553366149000000,14.151,-5.393623352050781
1686553366249000000,14.251,-7.75748872756958
1686553366349000000,14.351,-4.943070411682129
1686553366449000000,14.451,-6.65231466293335
1686553366549000000,14.551,-0.7591756582260132
1686553366649000000,14.651,-3.0174763202667236
1686553366767000000,14.769,-7.12705659866333
1686553366865000000,14.867,-8.509699821472168
1686553366965000000,14.967,-11.256570816040039
1686553367067000000,15.069,-2.6157290935516357
1686553367184000000,15.186,-7.152693748474121
1686553367283000000,15.285,-6.2285027503967285
1686553367383000000,15.385,-9.450851440429688
1686553367483000000,15.485,-4.937850475311279
1686553367583000000,15.585,-8.68272590637207
1686553367682000000,15.683999755859375,-4.87899112701416
1686553367782000000,15.784000244140625,-5.162033557891846
1686553367882000000,15.883999755859374,-5.210453987121582
1686553367983000000,15.985,-6.976109027862549
1686553368100000000,16.102,-5.1403679847717285
1686553368200000000,16.202,-4.788510322570801
1686553368300000000,16.302,-8.339885711669922
1686553368400000000,16.402,-4.284683704376221
1686553368500000000,16.502,-6.635848045349121
1686553368600000000,16.602,-3.06402587890625
1686553368717000000,16.719,-6.90397834777832
1686553368816000000,16.818,-5.46447229385376
1686553368916000000,16.918,-7.937781810760498
1686553369017000000,17.019,-0.744626522064209
1686553369117000000,17.119,-4.133168697357178
1686553369233000000,17.235,-7.002857208251953
1686553369334000000,17.336000244140624,-8.387771606445312
1686553369434000000,17.435999755859374,-6.236907482147217
1686553369534000000,17.536000244140624,-7.98502254486084
1686553369634000000,17.635999755859373,-7.425459384918213
1686553369734000000,17.736000244140627,-6.676878929138184
1686553369850000000,17.851999755859374,-10.412784576416016
1686553369950000000,17.952000244140624,-5.747900485992432
1686553370051000000,18.053,-9.139266014099121
1686553370151000000,18.153,-4.628879547119141
1686553370251000000,18.253,-7.429004669189453
1686553370351000000,18.353,-1.980167031288147
1686553370451000000,18.453,-4.919908046722412
1686553370551000000,18.553,-1.6167694330215454
1686553370669000000,18.671,-5.238620758056641
1686553370784000000,18.786,-7.892593860626221
1686553370884000000,18.886,-9.342548370361328
1686553370984000000,18.986,-4.486099720001221
1686553371085000000,19.087,-7.330721378326416
1686553371184000000,19.186,-4.833977699279785
1686553371284000000,19.286,-4.849367141723633
1686553371384000000,19.386,-7.7126007080078125
1686553371485000000,19.487,-2.827035903930664
1686553371585000000,19.587,-5.39236307144165
1686553371701000000,19.703,-5.770463943481445
1686553371801000000,19.803,-7.471545219421387
1686553371901000000,19.903,-7.188814163208008
1686553372001000000,20.003,-9.703544616699219
1686553372102000000,20.104000244140625,-6.259309768676758
1686553372202000000,20.203999755859375,-6.730438232421875
1686553372302000000,20.304000244140624,-5.889698505401611
1686553372418000000,20.419999755859376,-8.279991149902344
1686553372519000000,20.521,-11.37540340423584
1686553372619000000,20.621,-6.212821006774902
1686553372719000000,20.721,-9.755000114440918
1686553372818000000,20.819999755859374,-6.586728572845459
1686553372919000000,20.921,-9.20700454711914
1686553373019000000,21.021,-5.2872700691223145
1686553373135000000,21.137,-8.124551773071289
1686553373236000000,21.238,-6.07813024520874
1686553373335000000,21.337,-8.043834686279297
1686553373436000000,21.438,-6.732169151306152
1686553373536000000,21.538,-8.968037605285645
1686553373652000000,21.654,-7.542715549468994
1686553373753000000,21.755,-7.715646743774414
1686553373852000000,21.854,-11.382853507995605
1686553373952000000,21.954,-7.841124057769775
1686553374052000000,22.054,-10.087902069091797
1686553374152000000,22.154,-4.592835903167725
1686553374253000000,22.255,-6.00171422958374
1686553374353000000,22.355,-7.9182939529418945
1686553374470000000,22.472000244140624,-11.11674690246582
1686553374570000000,22.571999755859373,-6.3953962326049805
1686553374670000000,22.672000244140627,-8.499853134155273
1686553374770000000,22.771999755859376,-12.072068214416504
1686553374870000000,22.872000244140626,-3.0857887268066406
1686553374970000000,22.971999755859375,-6.828115940093994
1686553375087000000,23.089,-4.079179286956787
1686553375187000000,23.189,-7.346560478210449
1686553375286000000,23.288000244140626,-7.880363941192627
1686553375387000000,23.389,-10.753812789916992
1686553375487000000,23.489,-4.988738059997559
1686553375603000000,23.605,-7.938778400421143
1686553375703000000,23.705,-9.565905570983887
1686553375803000000,23.805,-6.01011848449707
1686553375903000000,23.905,-9.274378776550293
1686553376004000000,24.006,-6.742952346801758
1686553376120000000,24.122,-10.14937686920166
1686553376220000000,24.222,-7.732271194458008
1686553376320000000,24.322,-10.139765739440918
1686553376420000000,24.422,-3.9543814659118652
1686553376521000000,24.523,-7.624605655670166
1686553376637000000,24.639,-4.976985454559326
1686553376737000000,24.739,-7.71852970123291
1686553376837000000,24.839,-7.775279998779297
1686553376937000000,24.939,-10.666383743286133
1686553377037000000,25.039,-6.989056587219238
1686553377137000000,25.139,-8.767058372497559
1686553377237000000,25.239,-11.826578140258789
1686553377337000000,25.339,-7.226075172424316
1686553377438000000,25.440000244140624,-10.144169807434082
1686553377538000000,25.539999755859377,-5.470433712005615
1686553377655000000,25.657,-9.13582992553711
1686553377754000000,25.755999755859374,-7.228569984436035
1686553377854000000,25.856000244140624,-9.452634811401367
1686553377955000000,25.957,-7.895699501037598
1686553378071000000,26.073,-9.167089462280273
1686553378171000000,26.173,-6.384183883666992
1686553378272000000,26.274,-8.804619789123535
1686553378372000000,26.374,-11.84567928314209
1686553378472000000,26.474,-9.654296875
1686553378589000000,26.591,-3.040292263031006
1686553378689000000,26.691,-5.503180503845215
1686553378790000000,26.792000244140624,-8.858083724975586
1686553378904000000,26.906,-6.70768404006958
1686553379005000000,27.007,-10.32584285736084
1686553379105000000,27.107,-3.8348402976989746
1686553379205000000,27.207,-7.24857234954834
1686553379305000000,27.307,-7.610496520996094
1686553379405000000,27.407,-9.956640243530273
1686553379505000000,27.507,-6.453882217407227
1686553379606000000,27.608000244140626,-8.436240196228027
1686553379706000000,27.707999755859376,-1.0678576231002808
1686553379806000000,27.808000244140626,-4.201756477355957
1686553379922000000,27.923999755859374,-5.965830326080322
1686553380022000000,28.024000244140623,-7.157443523406982
1686553380122000000,28.123999755859376,-5.872811794281006
1686553380222000000,28.224000244140626,-8.559473037719727
1686553380322000000,28.323999755859376,-12.122123718261719
1686553380422000000,28.424000244140625,-9.293710708618164
1686553380523000000,28.525,-12.470475196838379
1686553380623000000,28.625,-7.032542705535889
1686553380722000000,28.723999755859374,-10.594953536987305
1686553380822000000,28.824000244140624,-7.703689098358154
1686553380939000000,28.941,-11.813925743103027
1686553381039000000,29.041,-5.804724216461182
1686553381140000000,29.142,-9.10590934753418
1686553381239000000,29.241,-5.084853172302246
1686553381340000000,29.342,-7.44352912902832
1686553381456000000,29.458,-4.8250603675842285
1686553381557000000,29.559,-7.128281116485596
1686553381657000000,29.659,-6.469282627105713
1686553381757000000,29.759,-8.802547454833984
1686553381856000000,29.858,-4.34355354309082
1686553381957000000,29.959,-7.499030590057373
1686553382074000000,30.075999755859375,-3.1513617038726807
1686553382174000000,30.176000244140624,-5.915352821350098
1686553382274000000,30.275999755859374,-7.115813255310059
1686553382374000000,30.376000244140624,-9.756340980529785
1686553382474000000,30.475999755859377,-5.819901943206787
1686553382574000000,30.576000244140626,-8.74320125579834
1686553382674000000,30.675999755859376,-3.0508062839508057
1686553382774000000,30.776000244140626,-5.450336456298828
1686553382890000000,30.891999755859374,-1.4108288288116455
1686553382990000000,30.992000244140623,-4.537445545196533
1686553383090000000,31.091999755859376,-3.686068296432495
1686553383190000000,31.192000244140626,-6.610605239868164
1686553383291000000,31.293,-4.571411609649658
1686553383391000000,31.393,-5.750125408172607
1686553383508000000,31.51,-4.244765281677246
1686553383608000000,31.61,-5.534258842468262
1686553383707000000,31.709,-7.702554225921631
1686553383807000000,31.809,-2.0343809127807617
1686553383907000000,31.909,-6.186647415161133
1686553384008000000,32.01,-4.867554187774658
1686553384124000000,32.126,-8.338560104370117
1686553384224000000,32.226,-2.786193609237671
1686553384324000000,32.326,-6.403017044067383
1686553384424000000,32.426,-5.2998881340026855
1686553384525000000,32.527,-8.356263160705566
1686553384641000000,32.643,-2.1044857501983643
1686553384741000000,32.743,-5.871619701385498
1686553384841000000,32.843,-6.582178592681885
1686553384941000000,32.943,-9.647635459899902
1686553385041000000,33.043,-2.698526382446289
1686553385141000000,33.143,-6.114380836486816
1686553385242000000,33.24399975585938,-1.6436437368392944
1686553385359000000,33.361,-5.520851135253906
1686553385458000000,33.45999975585938,-3.1685237884521484
1686553385558000000,33.560000244140625,-6.602967739105225
1686553385658000000,33.659999755859374,-3.7499125003814697
1686553385759000000,33.761,-5.974454879760742
1686553385858000000,33.85999975585938,-4.8042778968811035
1686553385959000000,33.961,-6.421372413635254
1686553386075000000,34.077,-1.663396954536438
1686553386176000000,34.178,-4.139201641082764
1686553386275000000,34.277,-3.4981493949890137
1686553386375000000,34.377,-4.753722667694092
1686553386476000000,34.478,-7.7765374183654785
1686553386577000000,34.579,-8.614869117736816
1686553386693000000,34.695,-11.146883964538574
1686553386793000000,34.795,-12.345464706420898
1686553386909000000,34.911,-4.4155755043029785
1686553387009000000,35.011,-6.168441295623779
1686553387109000000,35.111,-9.831930160522461
1686553387209000000,35.211,-2.714705467224121
1686553387310000000,35.31200024414063,-6.169327259063721
1686553387409000000,35.411,-6.925957202911377
1686553387509000000,35.511,-9.614035606384277
1686553387609000000,35.611,-4.585633754730225
1686553387710000000,35.712000244140626,-7.425150394439697
1686553387809000000,35.811,-2.6378097534179688
1686553387909000000,35.911,-5.478514671325684
1686553388010000000,36.01199975585938,-9.15494155883789
1686553388126000000,36.12800024414062,-8.702217102050781
1686553388226000000,36.22799975585937,-6.038024425506592
1686553388327000000,36.329,-7.551293849945068
1686553388443000000,36.445,-6.615699291229248
1686553388543000000,36.545,-7.60113000869751
1686553388643000000,36.645,-11.339860916137695
1686553388743000000,36.745,-8.958270072937012
1686553388843000000,36.845,-11.849435806274414
1686553388943000000,36.945,-4.831985950469971
1686553389043000000,37.045,-8.033308029174805
1686553389143000000,37.145,-9.920443534851074
1686553389260000000,37.262,-12.287927627563477
1686553389361000000,37.363,-9.115280151367188
1686553389460000000,37.462,-11.200414657592773
1686553389560000000,37.562,-7.967475414276123
1686553389661000000,37.663,-11.056493759155273
1686553389760000000,37.762,-10.229777336120605
1686553389860000000,37.862,-10.919816970825195
1686553389961000000,37.963,-13.603551864624023
1686553390077000000,38.079,-6.584016799926758
1686553390178000000,38.17999975585938,-10.02077865600586
1686553390279000000,38.281,-12.079915046691895
1686553390394000000,38.39599975585938,-5.229368686676025
1686553390494000000,38.496000244140625,-7.3460259437561035
1686553390594000000,38.595999755859374,-10.915373802185059
1686553390694000000,38.69600024414063,-7.575019836425781
1686553390794000000,38.79599975585938,-10.59359073638916
1686553390911000000,38.913,-5.646308898925781
1686553391011000000,39.013,-9.062305450439453
1686553391111000000,39.113,-4.76523494720459
1686553391211000000,39.213,-7.33217191696167
1686553391311000000,39.313,-9.737736701965332
1686553391411000000,39.413,-11.875320434570312
1686553391511000000,39.513,-4.342880725860596
1686553391612000000,39.614,-7.220430374145508
1686553391728000000,39.73,-1.5797449350357056
1686553391828000000,39.83,-3.718721628189087
1686553391928000000,39.93,-6.285905838012695
1686553392029000000,40.031,-5.214237689971924
1686553392128000000,40.13,-4.982436180114746
1686553392229000000,40.231,-5.687129974365234
1686553392345000000,40.347,-9.750702857971191
1686553392445000000,40.447,-6.773947715759277
1686553392545000000,40.547,-10.255630493164062
1686553392645000000,40.647,-4.243530750274658
1686553392745000000,40.747,-7.470341205596924
1686553392845000000,40.847,-2.257732629776001
1686553392945000000,40.947,-5.33851957321167
1686553393062000000,41.06400024414062,-3.9748761653900146
1686553393162000000,41.16399975585937,-6.1748948097229
1686553393262000000,41.264000244140625,-2.778075933456421
1686553393362000000,41.363999755859375,-5.3537092208862305
1686553393462000000,41.46400024414063,-8.8234281539917
1686553393562000000,41.56399975585938,-5.0957183837890625
1686553393679000000,41.681,-9.346824645996094
1686553393797000000,41.799,-6.645236492156982
1686553393912000000,41.914,-11.149788856506348
1686553394029000000,42.031,-7.141881942749023
1686553394129000000,42.131,-10.662862777709961
1686553394229000000,42.231,-5.129090785980225
1686553394346000000,42.34799975585938,-9.330552101135254
1686553394446000000,42.44800024414062,-4.660499572753906
1686553394546000000,42.54799975585937,-7.933193683624268
1686553394646000000,42.648000244140626,-2.435703992843628
1686553394746000000,42.747999755859375,-7.090051174163818
1686553394846000000,42.84800024414063,-6.249777317047119
1686553394947000000,42.949,-8.717019081115723
1686553395063000000,43.065,-4.968340873718262
1686553395163000000,43.165,-8.097453117370605
1686553395263000000,43.265,-6.118331432342529
1686553395363000000,43.365,-8.95428466796875
1686553395463000000,43.465,-5.555337905883789
1686553395582000000,43.584000244140626,-10.363859176635742
1686553395697000000,43.699,-4.09067440032959
1686553395799000000,43.801,-7.214468002319336
1686553395913000000,43.915,-6.52493953704834
1686553396013000000,44.015,-8.963286399841309
1686553396130000000,44.131999755859376,-5.368513107299805
1686553396247000000,44.249,-8.652043342590332
1686553396347000000,44.349,-11.432496070861816
1686553396447000000,44.449,-5.4425740242004395
1686553396547000000,44.549,-9.458282470703125
1686553396647000000,44.649,-9.304298400878906
1686553396747000000,44.749,-13.341557502746582
1686553396847000000,44.849,-3.970762014389038
1686553396964000000,44.966,-8.25405502319336
1686553397064000000,45.066,-4.309430122375488
1686553397164000000,45.166,-7.066802024841309
1686553397281000000,45.283,-4.549172878265381
1686553397381000000,45.383,-7.258175849914551
1686553397482000000,45.48399975585937,-4.0271477699279785
1686553397582000000,45.584000244140626,-7.120968818664551
1686553397681000000,45.683,-8.359633445739746
1686553397781000000,45.783,-10.945075988769531
1686553397881000000,45.883,-5.811497688293457
1686553397981000000,45.983,-8.35062313079834
1686553398081000000,46.083,-11.963929176330566
1686553398198000000,46.200000244140625,-11.092292785644531
1686553398298000000,46.299999755859375,-14.157676696777344
1686553398398000000,46.40000024414063,-11.297773361206055
1686553398498000000,46.49999975585938,-13.906022071838379
1686553398601000000,46.603,-3.011171579360962
1686553398715000000,46.717,-6.824033260345459
1686553398814000000,46.816000244140625,-6.290401458740234
1686553398915000000,46.917,-9.825801849365234
1686553399016000000,47.018,-6.4260029792785645
1686553399115000000,47.117,-9.427297592163086
1686553399215000000,47.217,-6.362222671508789
1686553399315000000,47.317,-7.936379909515381
1686553399415000000,47.417,-7.930562496185303
1686553399515000000,47.517,-9.780926704406738
1686553399632000000,47.634,-3.065894365310669
1686553399732000000,47.734,-6.071814060211182
1686553399832000000,47.834,-11.008678436279297
1686553399932000000,47.934,-6.304097652435303
1686553400032000000,48.034,-9.315154075622559
1686553400132000000,48.134,-6.954165458679199
1686553400249000000,48.251,-10.9365234375
1686553400349000000,48.351,-11.14258098602295
1686553400449000000,48.451,-14.757436752319336
1686553400566000000,48.56800024414063,-7.237794399261475
1686553400666000000,48.66799975585938,-9.936229705810547
1686553400766000000,48.76800024414062,-5.7103681564331055
1686553400866000000,48.86799975585937,-8.871233940124512
1686553400966000000,48.968000244140626,-5.525193214416504
1686553401066000000,49.067999755859375,-8.9594087600708
1686553401166000000,49.16800024414062,-1.3563125133514404
1686553401266000000,49.26799975585938,-4.213083267211914
1686553401366000000,49.368000244140624,-7.705129146575928
1686553401466000000,49.467999755859374,-8.137720108032227
1686553401584000000,49.586,-11.682823181152344
1686553401683000000,49.685,-5.488651275634766
1686553401783000000,49.785,-9.25738525390625
1686553401883000000,49.885,-5.311702728271484
1686553401983000000,49.985,-8.789251327514648
1686553402084000000,50.086,-5.524721622467041
1686553402201000000,50.203,-9.57375717163086
1686553402316000000,50.318,-3.364283323287964
1686553402417000000,50.419,-7.046259880065918
1686553402517000000,50.519,-7.406921863555908
1686553402617000000,50.619,-10.868880271911621
1686553402717000000,50.719,-3.519582986831665
1686553402817000000,50.819,-6.700121879577637
1686553402917000000,50.919,-7.180305480957031
1686553403017000000,51.019,-8.370100021362305
1686553403117000000,51.119,-6.1129279136657715
1686553403217000000,51.219,-5.577975749969482
1686553403334000000,51.33600024414063,-6.676698684692383
1686553403434000000,51.43599975585938,-9.693811416625977
1686553403534000000,51.536000244140624,-6.317830562591553
1686553403634000000,51.63599975585937,-9.298523902893066
1686553403734000000,51.73600024414063,-13.089263916015625
1686553403834000000,51.835999755859376,-5.037169456481934
1686553403934000000,51.93600024414062,-7.96640682220459
1686553404051000000,52.053,-5.0060014724731445
1686553404168000000,52.17,-9.273673057556152
1686553404268000000,52.27,-7.925929546356201
1686553404368000000,52.37,-11.275071144104004
1686553404468000000,52.47,-9.243786811828613
1686553404568000000,52.57,-13.301539421081543
1686553404668000000,52.67,-4.728533744812012
1686553404768000000,52.77,-7.662225246429443
1686553404868000000,52.87,-3.3801469802856445
1686553404968000000,52.97,-6.188366413116455
1686553405068000000,53.07,-5.726312637329102
1686553405185000000,53.187,-7.634513854980469
1686553405285000000,53.287,-2.449904680252075
1686553405385000000,53.387,-5.710816383361816
1686553405485000000,53.487,-8.026289939880371
1686553405585000000,53.587,-4.893851280212402
1686553405685000000,53.687,-9.183441162109375
1686553405785000000,53.787,-3.216413736343384
1686553405902000000,53.904000244140626,-7.527907848358154
1686553406003000000,54.005,-8.101910591125488
1686553406119000000,54.121,-11.301578521728516
1686553406218000000,54.21999975585938,-6.435168266296387
1686553406319000000,54.321,-9.851845741271973
1686553406419000000,54.421,-3.9797780513763428
1686553406519000000,54.521,-7.550248622894287
1686553406619000000,54.621,-2.9351489543914795
1686553406719000000,54.721,-6.32990026473999
1686553406819000000,54.821,-8.758819580078125
1686553406919000000,54.921,-11.0880708694458
1686553407019000000,55.021,-8.754745483398438
1686553407136000000,55.138,-10.886960983276367
1686553407236000000,55.238,-5.714029788970947
1686553407336000000,55.338,-6.470712184906006
1686553407436000000,55.438,-9.939090728759766
1686553407536000000,55.538,-6.09136962890625
1686553407636000000,55.638,-9.925642967224121
1686553407736000000,55.738,-8.550772666931152
1686553407836000000,55.838,-10.78233528137207
1686553407953000000,55.955,-7.545478343963623
1686553408053000000,56.055,-11.505146026611328
1686553408169000000,56.171,-7.280792713165283
1686553408270000000,56.27200024414063,-10.270819664001465
1686553408370000000,56.37199975585938,-5.904886722564697
1686553408470000000,56.472000244140624,-8.349339485168457
1686553408570000000,56.57199975585937,-11.70212459564209
1686553408670000000,56.67200024414063,-6.977165699005127
1686553408770000000,56.771999755859376,-10.390597343444824
1686553408870000000,56.87200024414062,-2.681572675704956
1686553408970000000,56.97199975585937,-5.665801525115967
1686553409087000000,57.089,-6.252406597137451
1686553409187000000,57.189,-9.1720552444458
1686553409288000000,57.29,-8.949850082397461
1686553409387000000,57.389,-12.019613265991211
1686553409487000000,57.489,-13.458552360534668
1686553409587000000,57.589,-6.558094501495361
1686553409687000000,57.689,-9.370828628540039
1686553409787000000,57.789,-9.408390045166016
1686553409904000000,57.906,-7.925777435302734
1686553410004000000,58.006,-6.009457588195801
1686553410104000000,58.106,-9.501545906066895
1686553410204000000,58.206,-3.2272605895996094
1686553410321000000,58.323,-7.784304141998291
1686553410421000000,58.423,-2.9770054817199707
1686553410521000000,58.523,-5.8424153327941895
1686553410621000000,58.623,-2.1336190700531006
1686553410721000000,58.723,-5.755291938781738
1686553410821000000,58.823,-7.725362300872803
1686553410921000000,58.923,-9.292394638061523
1686553411038000000,59.04000024414062,-6.107437610626221
1686553411137000000,59.139,-6.053299903869629
1686553411238000000,59.240000244140624,-2.245120048522949
1686553411338000000,59.339999755859374,-4.44637393951416
1686553411438000000,59.44000024414063,-7.648889064788818
1686553411538000000,59.53999975585938,-4.234663963317871
1686553411656000000,59.658,-7.942220211029053
1686553411755000000,59.757,-3.8688812255859375
1686553411855000000,59.857,-6.661621570587158
1686553411955000000,59.957,-5.678237438201904
1686553412056000000,60.058,-8.752781867980957
1686553412155000000,60.157,-10.228078842163086
1686553412255000000,60.257,-6.0785112380981445
1686553412372000000,60.374,-10.02952766418457
1686553412472000000,60.474,-9.88754653930664
1686553412572000000,60.574,-12.626075744628906
1686553412689000000,60.691,-8.987117767333984
1686553412808000000,60.81,-9.09950065612793
1686553412922000000,60.92399975585938,-5.081246852874756
1686553413039000000,61.041,-8.13119125366211
1686553413139000000,61.141,-10.479602813720703
1686553413239000000,61.241,-4.8221025466918945
1686553413339000000,61.341,-3.513669967651367
1686553413439000000,61.441,-6.308192253112793
1686553413556000000,61.558,-7.320733070373535
1686553413656000000,61.658,-6.099210262298584
1686553413756000000,61.758,-8.671724319458008
1686553413856000000,61.858,-3.625157117843628
1686553413956000000,61.958,-5.918092727661133
1686553414056000000,62.058,-9.822549819946289
1686553414156000000,62.158,-3.6606760025024414
1686553414273000000,62.275,-7.041755676269531
1686553414373000000,62.375,-4.499440670013428
1686553414490000000,62.491999755859375,-8.953845024108887
1686553414590000000,62.59200024414063,-7.521225452423096
1686553414690000000,62.69199975585938,-10.315309524536133
1686553414808000000,62.81,-3.9556989669799805
1686553414923000000,62.925,-6.8999176025390625
1686553415042000000,63.043999755859375,-7.772468566894531
1686553415157000000,63.159,-11.029437065124512
1686553415273000000,63.275,-6.715479373931885
1686553415390000000,63.392000244140625,-4.36281681060791
1686553415507000000,63.509,-7.604877471923828
1686553415607000000,63.609,-10.933768272399902
1686553415707000000,63.709,-4.664286136627197
1686553415809000000,63.811,-8.299714088439941
1686553415923000000,63.925,-7.466818809509277
1686553416023000000,64.025,-10.492857933044434
1686553416124000000,64.126,-3.6473569869995117
1686553416224000000,64.226,-7.3322248458862305
1686553416324000000,64.326,-6.324118137359619
1686553416424000000,64.426,-9.379735946655273
1686553416524000000,64.526,-8.477127075195312
1686553416641000000,64.643,-9.01136589050293
1686553416741000000,64.743,-5.422874927520752
1686553416840000000,64.842,-7.344361782073975
1686553416941000000,64.943,-10.412992477416992
1686553417041000000,65.043,-7.186320781707764
